,iteration,start_time,end_time,val_mse
0,1,1631643942.0428731,1631643942.46105,133.9049835205078
1,2,1631643942.4626374,1631643943.0550625,119.67432403564453
2,3,1631643943.0568838,1631643943.5055344,153.23667907714844
3,4,1631643943.5072615,1631643944.3463295,146.427734375
4,5,1631643944.348984,1631643944.9873943,124.85629272460938
5,6,1631643944.9892154,1631643946.3391333,138.24899291992188
6,7,1631643946.3409433,1631643947.244193,138.74093627929688
7,8,1631643947.2459586,1631643948.0777378,135.50477600097656
8,9,1631643948.0816603,1631643948.7222948,125.27102661132812
9,10,1631643948.7241175,1631643949.5315459,138.03115844726562
10,11,1631643949.533828,1631643950.3789034,128.65882873535156
11,12,1631643950.3807101,1631643951.8205125,132.7631378173828
12,13,1631643951.8246624,1631643952.837195,138.85694885253906
13,14,1631643952.8390183,1631643954.181172,129.9436492919922
14,15,1631643954.1830401,1631643954.685215,146.1605224609375
15,16,1631643954.6870368,1631643955.4726462,165.8155517578125
16,17,1631643955.4745045,1631643955.8945725,144.78366088867188
17,18,1631643955.8964143,1631643956.4619856,124.68948364257812
18,19,1631643956.4637785,1631643956.6434488,129.86935424804688
19,20,1631643956.6451068,1631643957.1971502,128.5882568359375
20,21,1631643957.1989105,1631643957.8148556,135.99053955078125
21,22,1631643957.8165648,1631643958.6464243,133.67431640625
22,23,1631643958.6482003,1631643959.4011075,129.46408081054688
23,24,1631643959.4029558,1631643960.036548,118.75798797607422
24,25,1631643960.038329,1631643960.455842,133.48545837402344
25,26,1631643960.457542,1631643960.872077,142.86940002441406
26,27,1631643960.8738465,1631643961.043083,110.7713851928711
27,28,1631643961.0447805,1631643961.0757065,152.9899444580078
28,29,1631643961.0773873,1631643961.1108444,139.572265625
29,30,1631643961.112451,1631643961.1443548,124.74607849121094
30,31,1631643961.1459496,1631643961.1737428,143.5826416015625
31,32,1631643961.1754818,1631643961.2003047,117.9501724243164
32,33,1631643961.2019317,1631643961.2330022,123.77735900878906
33,34,1631643961.2346346,1631643961.2628725,116.76104736328125
34,35,1631643961.2644558,1631643961.2958465,109.29890441894531
35,36,1631643961.297531,1631643961.3293364,117.076416015625
