,iteration,start_time,end_time,val_mse
0,1,1631643860.092493,1631643860.2603238,1850.668212890625
1,2,1631643860.2615519,1631643861.036557,1844.0780029296875
2,3,1631643861.0394304,1631643861.3511715,1841.653076171875
3,4,1631643861.3529289,1631643861.6653,1854.7225341796875
4,5,1631643861.6670284,1631643861.9785066,1841.5843505859375
5,6,1631643861.9802465,1631643862.2918272,1852.6171875
6,7,1631643862.2935586,1631643862.6047869,1853.267822265625
7,8,1631643862.606516,1631643862.917869,1846.3001708984375
8,9,1631643862.919597,1631643863.2310739,1843.7823486328125
9,10,1631643863.2328076,1631643863.5449357,1848.4666748046875
10,11,1631643863.546664,1631643863.8578975,1855.2071533203125
11,12,1631643863.8596334,1631643864.1711578,1844.74560546875
12,13,1631643864.17289,1631643864.4841309,1850.78857421875
13,14,1631643864.4858642,1631643864.7974489,1850.2569580078125
14,15,1631643864.7991824,1631643865.1107092,1848.1634521484375
15,16,1631643865.1124437,1631643865.4239225,1842.8931884765625
16,17,1631643865.4256523,1631643865.7389126,1849.413818359375
17,18,1631643865.7406528,1631643866.0519447,1843.0826416015625
18,19,1631643866.05368,1631643866.3651576,1849.776611328125
19,20,1631643866.3668966,1631643866.678095,1843.7664794921875
20,21,1631643866.6798453,1631643866.991335,1845.7412109375
21,22,1631643866.9930742,1631643867.304121,1850.9471435546875
22,23,1631643867.3058763,1631643867.618269,1846.853759765625
23,24,1631643867.6200087,1631643867.9313266,1846.323486328125
24,25,1631643867.9330657,1631643868.2446346,1843.0721435546875
25,26,1631643868.2463768,1631643868.5614026,1844.335693359375
26,27,1631643868.563172,1631643868.8744483,1852.895751953125
27,28,1631643868.8761976,1631643869.1871495,1842.28857421875
28,29,1631643869.1888971,1631643869.5009,1845.9334716796875
29,30,1631643869.5026488,1631643869.8137045,1844.419921875
30,31,1631643869.8154597,1631643870.1265223,1850.173828125
31,32,1631643870.1282742,1631643870.4396365,1851.206298828125
32,33,1631643870.4413872,1631643870.752756,1854.3170166015625
33,34,1631643870.7544994,1631643871.0666695,1845.286865234375
34,35,1631643871.0684273,1631643871.3795643,1845.3448486328125
35,36,1631643871.3813238,1631643871.6931603,1842.2137451171875
36,37,1631643871.6949,1631643872.0060952,1854.4947509765625
37,38,1631643872.0078251,1631643872.3194475,1845.3548583984375
38,39,1631643872.3211956,1631643872.6325247,1847.2802734375
39,40,1631643872.6342506,1631643872.9454892,1842.999755859375
40,41,1631643872.9472382,1631643873.258668,1844.876708984375
41,42,1631643873.260414,1631643873.5729234,1842.548583984375
42,43,1631643873.574663,1631643873.886327,1846.0806884765625
43,44,1631643873.8880553,1631643874.1996198,1854.1048583984375
44,45,1631643874.2013502,1631643874.512281,1851.7618408203125
45,46,1631643874.5140102,1631643874.825283,1847.010009765625
46,47,1631643874.8270128,1631643875.138293,1841.823486328125
47,48,1631643875.1400218,1631643875.4510667,1855.234375
48,49,1631643875.4528036,1631643875.764899,1854.1658935546875
49,50,1631643875.766625,1631643876.078367,1849.4818115234375
50,51,1631643876.080101,1631643876.3915062,1844.9705810546875
51,52,1631643876.3932354,1631643876.7049184,1851.4249267578125
52,53,1631643876.706638,1631643877.0176783,1844.8829345703125
53,54,1631643877.0194087,1631643877.3304904,1845.44677734375
54,55,1631643877.332212,1631643877.6439555,1847.9833984375
55,56,1631643877.6456742,1631643877.9569783,1843.3621826171875
56,57,1631643877.9587026,1631643878.270066,1848.7823486328125
57,58,1631643878.2717948,1631643878.5896988,1851.743408203125
58,59,1631643878.5914652,1631643878.9027646,1843.9888916015625
59,60,1631643878.9044948,1631643879.2155223,1846.8848876953125
60,61,1631643879.2172449,1631643879.5286973,1844.596435546875
61,62,1631643879.5304322,1631643879.8421698,1842.94482421875
62,63,1631643879.8438964,1631643880.157147,1844.1312255859375
63,64,1631643880.1595201,1631643880.4709823,1845.6527099609375
64,65,1631643880.4727972,1631643880.7842488,1852.880615234375
65,66,1631643880.7859843,1631643881.100303,1843.902099609375
66,67,1631643881.10203,1631643881.4143946,1845.708740234375
67,68,1631643881.416131,1631643881.7303486,1854.434326171875
68,69,1631643881.7320836,1631643882.0440643,1853.0982666015625
69,70,1631643882.045811,1631643882.3572822,1858.8984375
70,71,1631643882.359016,1631643882.6704705,1849.8162841796875
71,72,1631643882.6722033,1631643882.9834015,1855.8707275390625
72,73,1631643882.9851277,1631643883.2962728,1849.24365234375
73,74,1631643883.2980282,1631643883.6099668,1853.5504150390625
74,75,1631643883.6117034,1631643883.9226952,1842.4764404296875
75,76,1631643883.924513,1631643884.23637,1848.9830322265625
76,77,1631643884.2380962,1631643884.5495763,1846.2989501953125
77,78,1631643884.5513058,1631643884.8624384,1842.8963623046875
78,79,1631643884.8641899,1631643885.1751246,1849.151611328125
79,80,1631643885.1768541,1631643885.4877362,1850.571533203125
80,81,1631643885.4895144,1631643885.800988,1844.2723388671875
81,82,1631643885.8027134,1631643886.1135468,1853.5089111328125
82,83,1631643886.1152763,1631643886.4263,1845.8880615234375
83,84,1631643886.4280255,1631643886.7391202,1849.790771484375
84,85,1631643886.7408414,1631643887.0528152,1842.8634033203125
85,86,1631643887.0545607,1631643887.36622,1851.8349609375
86,87,1631643887.3679385,1631643887.758991,1847.770263671875
87,88,1631643887.7613003,1631643888.0739915,1852.1533203125
88,89,1631643888.0757484,1631643888.3871865,1840.99853515625
89,90,1631643888.3889155,1631643888.700268,1852.5478515625
