,iteration,start_time,end_time,val_mse
0,1,1632067164.932763,1632067173.635978,100.68759155273438
1,2,1632067173.6437984,1632067183.906267,118.50712585449219
2,3,1632067183.9151578,1632067195.7732017,108.72933959960938
