,iteration,start_time,end_time,val_mse
0,1,1631648882.8833477,1631648884.243764,2273.177001953125
1,2,1631648884.2455046,1631648886.210449,2271.949951171875
2,3,1631648886.2137663,1631648887.0417666,2272.736572265625
3,4,1631648887.0434852,1631648888.3830419,2293.423583984375
4,5,1631648888.3862498,1631648891.8057902,2291.6787109375
5,6,1631648891.8099008,1631648893.5056887,2287.0390625
6,7,1631648893.5079317,1631648894.3645582,2271.972900390625
7,8,1631648894.3663287,1631648895.6552455,2272.060302734375
8,9,1631648895.657485,1631648896.522367,2272.25927734375
9,10,1631648896.5241323,1631648898.617419,2290.38037109375
10,11,1631648898.6212773,1631648899.9621882,2275.683349609375
11,12,1631648899.9639642,1631648903.8436964,2290.82568359375
12,13,1631648903.848344,1631648906.1920989,2272.29443359375
13,14,1631648906.1939905,1631648908.2642722,2292.234619140625
14,15,1631648908.2661016,1631648909.618102,2272.145263671875
15,16,1631648909.6199012,1631648910.2390196,2274.774658203125
16,17,1631648910.2407153,1631648910.3713734,2289.58203125
17,18,1631648910.3729913,1631648910.5028663,2279.6240234375
18,19,1631648910.50452,1631648912.8707426,2273.150634765625
19,20,1631648912.872599,1631648913.0050833,2292.376953125
20,21,1631648913.006789,1631648915.2217927,2273.618896484375
21,22,1631648915.2241743,1631648918.9430988,2273.160888671875
22,23,1631648918.9473896,1631648919.5720644,2272.25341796875
23,24,1631648919.5738223,1631648920.4377234,2272.52978515625
24,25,1631648920.4395072,1631648921.3114455,2272.572265625
25,26,1631648921.3132083,1631648922.9923337,2271.9130859375
26,27,1631648922.9939325,1631648926.587316,2271.715087890625
27,28,1631648926.589115,1631648928.6505196,2271.97119140625
28,29,1631648928.6530685,1631648931.3371663,2272.011474609375
29,30,1631648931.3389158,1631648935.0331986,2271.960205078125
30,31,1631648935.0374084,1631648937.5537362,2271.822998046875
31,32,1631648937.5559335,1631648941.4597423,2271.899169921875
32,33,1631648941.4628642,1631648944.1845171,2272.055908203125
33,34,1631648944.186941,1631648947.6870174,2271.85546875
34,35,1631648947.690306,1631648950.8516264,2271.910888671875
35,36,1631648950.8542407,1631648953.6256833,2271.70556640625
