,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.7,4,99,98,86,27,51
2,mlp,0.1,0.2,4,98,94,9,97,59
3,lstm,0.1,0.5,5,34,5,27,87,17
4,lstm,0.1,0.3,3,61,67,13,8,71
5,mlp,0.01,0.1,1,23,27,64,5,5
6,mlp,0.01,0.1,4,90,98,86,87,51
7,mlp,0.01,0.4,1,23,27,64,5,4
8,lstm,0.1,0.1,4,72,65,60,10,39
