,iteration,start_time,end_time,val_mse
0,1,1631646610.95444,1631646612.2809253,135.89532470703125
1,2,1631646612.283012,1631646613.6768,136.102294921875
2,3,1631646613.679086,1631646616.1168842,136.84609985351562
3,4,1631646616.1214204,1631646618.1513042,130.76974487304688
4,5,1631646618.1535726,1631646619.8831315,124.18145751953125
5,6,1631646619.8853931,1631646621.1136808,126.69204711914062
6,7,1631646621.115891,1631646623.1669946,134.50897216796875
7,8,1631646623.171403,1631646625.3564377,124.22301483154297
8,9,1631646625.3612788,1631646627.314615,134.5856475830078
9,10,1631646627.319196,1631646629.516775,128.63011169433594
10,11,1631646629.5202732,1631646632.0107121,133.67384338378906
11,12,1631646632.0160842,1631646634.0935247,129.42349243164062
12,13,1631646634.0970345,1631646636.5551188,131.901611328125
13,14,1631646636.559863,1631646639.354976,134.13803100585938
14,15,1631646639.3596463,1631646641.8766756,126.08341979980469
15,16,1631646641.8813457,1631646644.2563756,131.95948791503906
16,17,1631646644.2609282,1631646646.0670881,131.01161193847656
17,18,1631646646.0702956,1631646648.9250128,124.81459045410156
