,iteration,start_time,end_time,val_mse
0,1,1632064218.6714933,1632064225.2665346,104.20470428466797
1,2,1632064225.273923,1632064232.7506223,100.54438781738281
2,3,1632064232.7588437,1632064241.5737548,101.66876220703125
3,4,1632064241.5827522,1632064248.0644767,100.80490112304688
