,iteration,start_time,end_time,val_mse
0,1,1631645931.6964328,1631645932.5424192,1810.7435302734375
1,2,1631645932.5440524,1631645934.0497513,1801.8597412109375
2,3,1631645934.0515647,1631645935.1983511,1802.8848876953125
3,4,1631645935.2004094,1631645936.5254028,1806.78466796875
4,5,1631645936.5277555,1631645938.1160643,1793.680908203125
5,6,1631645938.118475,1631645939.7064683,1810.7027587890625
6,7,1631645939.7088227,1631645941.2960749,1792.5177001953125
7,8,1631645941.2984288,1631645942.8847902,1798.0543212890625
8,9,1631645942.8871393,1631645944.4739113,1796.1644287109375
9,10,1631645944.4762514,1631645946.0633519,1800.560546875
10,11,1631645946.065725,1631645947.6529548,1804.302490234375
11,12,1631645947.6553206,1631645949.241699,1800.5516357421875
12,13,1631645949.2441182,1631645950.8316731,1804.7296142578125
13,14,1631645950.834036,1631645952.4200735,1796.515625
14,15,1631645952.422414,1631645954.007804,1802.9757080078125
15,16,1631645954.0101686,1631645955.5966444,1795.5238037109375
16,17,1631645955.5990064,1631645957.1850855,1806.302001953125
17,18,1631645957.1875353,1631645958.7770941,1790.802734375
18,19,1631645958.779474,1631645960.368205,1800.8602294921875
19,20,1631645960.3709927,1631645961.95708,1806.370361328125
20,21,1631645961.9594254,1631645963.545256,1801.48193359375
21,22,1631645963.5476015,1631645965.2130234,1801.8623046875
22,23,1631645965.2154872,1631645966.8012319,1804.5142822265625
23,24,1631645966.803626,1631645968.3909366,1805.0225830078125
24,25,1631645968.3933601,1631645969.9791417,1813.810546875
25,26,1631645969.981516,1631645971.568067,1797.39013671875
26,27,1631645971.5704074,1631645973.15575,1805.346435546875
27,28,1631645973.1581125,1631645974.743232,1791.7542724609375
28,29,1631645974.7455957,1631645976.3324971,1797.455322265625
29,30,1631645976.3348749,1631645977.9201946,1801.5057373046875
30,31,1631645977.9225392,1631645979.5079014,1796.0948486328125
31,32,1631645979.5102305,1631645981.0955355,1797.5966796875
32,33,1631645981.0978913,1631645982.6844742,1802.953125
33,34,1631645982.6868205,1631645984.2719305,1796.2978515625
34,35,1631645984.274249,1631645985.859042,1798.9603271484375
35,36,1631645985.8613684,1631645987.446157,1800.7083740234375
