,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631663400.0402298,1631663400.296669,2301.27783203125
1,2,1,1631663400.2970862,1631663400.314241,2347.8466796875
2,3,1,1631663400.3143966,1631663400.8304336,2273.927001953125
3,4,1,1631663400.8312495,1631663401.3801157,2275.195556640625
4,5,1,1631663401.3811185,1631663401.4050348,2302.109130859375
5,6,1,1631663401.4051971,1631663401.6367707,2299.444091796875
6,7,1,1631663401.6371934,1631663402.4771817,2291.2568359375
7,8,1,1631663402.4786975,1631663403.311516,2273.424560546875
8,9,1,1631663403.3128862,1631663404.4717371,2304.372802734375
9,10,1,1631663404.4737868,1631663404.4916854,2286.8994140625
10,11,1,1631663404.4918594,1631663405.1217854,2294.943359375
11,12,1,1631663405.1227994,1631663405.1496434,2275.704345703125
12,13,1,1631663405.1498144,1631663405.1643925,2438.642578125
13,14,1,1631663405.1645515,1631663405.178398,2431.735595703125
14,15,1,1631663405.1785536,1631663405.196411,2361.3974609375
15,16,1,1631663405.1965692,1631663406.5470972,2295.21337890625
16,17,1,1631663406.5489123,1631663407.5716372,2274.277099609375
17,18,1,1631663407.5730612,1631663408.3228,2295.96533203125
18,19,1,1631663408.324151,1631663408.3383806,2472.0234375
19,20,1,1631663408.338544,1631663408.3589425,2294.8046875
20,21,2,1631663408.3618507,1631663408.3885336,2323.695068359375
21,22,2,1631663408.3886895,1631663409.7306626,2272.008544921875
22,23,2,1631663409.7325268,1631663410.506337,2302.550048828125
23,24,2,1631663410.507845,1631663410.5259316,2255.658447265625
24,25,2,1631663410.5263512,1631663411.266008,2294.345703125
25,26,2,1631663411.2672875,1631663412.4698968,2292.04443359375
26,27,2,1631663412.471837,1631663413.3831663,2295.3203125
27,28,2,1631663413.3846848,1631663413.3993647,2357.5205078125
28,29,2,1631663413.3995261,1631663414.5541708,2297.83642578125
29,30,2,1631663414.5561795,1631663414.5821538,2451.70263671875
30,31,2,1631663414.5823202,1631663414.6093085,2322.21923828125
31,32,2,1631663414.6094797,1631663414.6240559,2438.0361328125
32,33,2,1631663414.6242063,1631663414.6420767,2266.385986328125
33,34,2,1631663414.6422305,1631663415.9913037,2297.6318359375
34,35,2,1631663415.993124,1631663416.05581,2296.47314453125
35,36,2,1631663416.0560308,1631663416.7189286,2270.699951171875
36,37,2,1631663416.7199597,1631663418.0219722,2293.908447265625
37,38,2,1631663418.0241895,1631663419.176227,2296.3291015625
38,39,2,1631663419.1782434,1631663419.2053444,2323.745361328125
39,40,2,1631663419.2055209,1631663419.2261596,2292.8662109375
40,41,3,1631663419.2296057,1631663419.2512581,2309.299560546875
41,42,3,1631663419.2514153,1631663419.2795556,2325.900634765625
42,43,3,1631663419.2797217,1631663419.7087913,2297.783935546875
43,44,3,1631663419.7095535,1631663420.4322484,2278.560791015625
44,45,3,1631663420.4334733,1631663421.0679424,2299.2451171875
45,46,3,1631663421.0689533,1631663422.2240484,2299.873779296875
46,47,3,1631663422.2263887,1631663422.9704528,2293.56201171875
47,48,3,1631663422.9717395,1631663424.3404994,2292.43212890625
48,49,3,1631663424.3426259,1631663425.037676,2271.951171875
49,50,3,1631663425.0387833,1631663426.375292,2272.873291015625
50,51,3,1631663426.3774195,1631663427.5300477,2292.84423828125
51,52,3,1631663427.5320716,1631663427.7828414,2292.72998046875
52,53,3,1631663427.7833524,1631663427.810225,2291.446044921875
53,54,3,1631663427.8103938,1631663427.8282046,2281.13818359375
54,55,3,1631663427.8283591,1631663428.6475832,2272.408935546875
55,56,3,1631663428.648785,1631663429.6080687,2271.813232421875
56,57,3,1631663429.6094074,1631663430.553123,2273.390625
57,58,3,1631663430.5546112,1631663430.581665,2285.156494140625
58,59,3,1631663430.5818353,1631663430.8323913,2294.06201171875
59,60,3,1631663430.8329792,1631663431.575778,2289.897705078125
60,61,4,1631663431.5810473,1631663432.925059,2272.1640625
61,62,4,1631663432.9269273,1631663434.274112,2272.312744140625
62,63,4,1631663434.2762969,1631663434.8583066,2289.50927734375
63,64,4,1631663434.8592834,1631663435.5245302,2272.492431640625
64,65,4,1631663435.525623,1631663436.0429792,2272.189208984375
65,66,4,1631663436.0438488,1631663437.2473474,2279.837646484375
66,67,4,1631663437.2493412,1631663437.499833,2292.6171875
67,68,4,1631663437.5002892,1631663438.437181,2276.2939453125
68,69,4,1631663438.4387467,1631663439.7140718,2271.901611328125
69,70,4,1631663439.7161777,1631663440.66754,2274.84912109375
70,71,4,1631663440.6690774,1631663441.430752,2278.26806640625
71,72,4,1631663441.4322581,1631663442.1687403,2302.4775390625
72,73,4,1631663442.170032,1631663442.2897682,2300.050537109375
73,74,4,1631663442.2900643,1631663442.3079135,2246.80078125
74,75,4,1631663442.3082705,1631663443.652404,2272.4189453125
75,76,4,1631663443.6545851,1631663444.472181,2271.849853515625
76,77,4,1631663444.473372,1631663444.988796,2272.057861328125
77,78,4,1631663444.9896662,1631663445.2678812,2289.927490234375
78,79,4,1631663445.2683532,1631663445.9300733,2293.24072265625
79,80,4,1631663445.9311364,1631663447.0266292,2291.079345703125
80,81,5,1631663447.0316772,1631663448.3708172,2273.338134765625
81,82,5,1631663448.3726163,1631663449.1242537,2289.446044921875
82,83,5,1631663449.1257071,1631663449.788007,2280.7841796875
83,84,5,1631663449.789035,1631663450.5214937,2276.416748046875
84,85,5,1631663450.5228243,1631663450.5364816,2371.4677734375
85,86,5,1631663450.5366368,1631663451.0520062,2272.469970703125
86,87,5,1631663451.0530486,1631663451.6245232,2296.695556640625
87,88,5,1631663451.625472,1631663451.6524832,2338.985595703125
88,89,5,1631663451.6526523,1631663452.928486,2277.717041015625
89,90,5,1631663452.9308093,1631663453.6333368,2295.57666015625
90,91,5,1631663453.6345901,1631663453.6523857,2378.506103515625
91,92,5,1631663453.6525545,1631663454.3661695,2272.38330078125
92,93,5,1631663454.367296,1631663454.3884077,2318.603515625
93,94,5,1631663454.3885748,1631663455.0015516,2295.96826171875
94,95,5,1631663455.0025756,1631663455.0205936,2334.10693359375
95,96,5,1631663455.02075,1631663456.018738,2275.520751953125
96,97,5,1631663456.020034,1631663456.038113,2337.230712890625
97,98,5,1631663456.0382712,1631663457.2395658,2273.018310546875
98,99,5,1631663457.2415693,1631663457.903077,2296.195068359375
99,100,5,1631663457.9041297,1631663459.2652574,2272.2880859375
100,101,6,1631663459.2710938,1631663459.2883863,2293.236572265625
101,102,6,1631663459.2885509,1631663460.6336606,2271.7431640625
102,103,6,1631663460.6355226,1631663461.1504889,2273.9990234375
103,104,6,1631663461.151367,1631663462.211103,2272.59228515625
104,105,6,1631663462.2129843,1631663462.9745555,2282.771484375
105,106,6,1631663462.9760277,1631663464.2240207,2272.469970703125
106,107,6,1631663464.2261958,1631663464.2442217,2334.21728515625
107,108,6,1631663464.2443888,1631663465.0660279,2272.15673828125
108,109,6,1631663465.0672925,1631663466.336309,2274.72119140625
109,110,6,1631663466.3384366,1631663466.8553731,2272.904052734375
110,111,6,1631663466.8562536,1631663467.362279,2271.666015625
111,112,6,1631663467.3633626,1631663467.8779051,2272.31396484375
112,113,6,1631663467.8787746,1631663468.640925,2281.91455078125
113,114,6,1631663468.6424267,1631663469.4650548,2272.95751953125
114,115,6,1631663469.466343,1631663470.2273257,2284.205322265625
