,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632069003.210843,1632069003.4659116,2291.5400390625
1,2,1,1632069003.4663239,1632069003.483364,2392.63525390625
2,3,1,1632069003.4835246,1632069004.0015469,2271.665771484375
3,4,1,1632069004.0023818,1632069004.5529106,2280.043701171875
4,5,1,1632069004.5539281,1632069004.5777428,2299.498046875
5,6,1,1632069004.5779035,1632069004.8093288,2295.78857421875
6,7,1,1632069004.8097508,1632069005.569312,2280.608642578125
7,8,1,1632069005.5707479,1632069006.3923979,2272.92626953125
8,9,1,1632069006.3935485,1632069007.5567293,2297.998779296875
9,10,1,1632069007.55871,1632069007.5766037,2319.93212890625
10,11,1,1632069007.5767674,1632069008.2015452,2298.059814453125
11,12,1,1632069008.2026422,1632069008.2293203,2291.273193359375
12,13,1,1632069008.2294927,1632069008.244013,2404.288330078125
13,14,1,1632069008.244164,1632069008.2579443,2464.8388671875
14,15,1,1632069008.2580936,1632069008.275938,2341.6767578125
15,16,1,1632069008.2760913,1632069009.628275,2295.509521484375
16,17,1,1632069009.6300683,1632069010.642064,2274.417724609375
17,18,1,1632069010.643368,1632069011.3910336,2288.650390625
18,19,1,1632069011.3923242,1632069011.406485,2345.9833984375
19,20,1,1632069011.4066422,1632069011.4270108,2308.359619140625
20,21,1,1632069011.4271672,1632069011.441182,2515.583740234375
21,22,1,1632069011.4413328,1632069011.465781,2325.997314453125
22,23,1,1632069011.4659424,1632069011.4866393,2336.427001953125
23,24,1,1632069011.4867964,1632069011.5040002,2280.6806640625
24,25,1,1632069011.504153,1632069011.773045,2288.29931640625
25,26,1,1632069011.7735388,1632069011.8006396,2300.37451171875
26,27,1,1632069011.8008058,1632069012.539042,2295.5986328125
27,28,1,1632069012.540063,1632069013.0899756,2295.062255859375
28,29,1,1632069013.0909684,1632069014.0127115,2298.50390625
29,30,1,1632069014.014094,1632069014.0404785,2294.78955078125
30,31,1,1632069014.040652,1632069015.424057,2292.4287109375
31,32,1,1632069015.426204,1632069015.4503858,2291.058837890625
32,33,1,1632069015.4505663,1632069015.4736154,2289.0322265625
33,34,1,1632069015.4737797,1632069017.009984,2298.1279296875
34,35,1,1632069017.0120459,1632069018.2836046,2292.337158203125
35,36,1,1632069018.2856038,1632069019.5189805,2296.401123046875
36,37,1,1632069019.521009,1632069019.5448067,2292.479736328125
37,38,1,1632069019.544982,1632069019.562161,2313.8720703125
38,39,1,1632069019.5623202,1632069019.5856493,2293.180419921875
39,40,1,1632069019.5858123,1632069019.6104321,2325.78125
40,41,1,1632069019.6106007,1632069020.9953806,2279.047607421875
41,42,1,1632069020.9975138,1632069021.9271326,2287.564208984375
42,43,1,1632069021.9289057,1632069021.9488974,2291.108154296875
43,44,1,1632069021.949061,1632069023.0680428,2274.154541015625
44,45,1,1632069023.0698452,1632069024.4456496,2298.37255859375
45,46,1,1632069024.44773,1632069024.4622445,2579.281494140625
46,47,1,1632069024.4624064,1632069024.4833872,2283.525146484375
47,48,1,1632069024.483552,1632069025.4432185,2300.66748046875
48,49,1,1632069025.4449296,1632069026.728466,2299.10302734375
49,50,1,1632069026.7304242,1632069028.2790031,2296.26416015625
50,51,1,1632069028.2810829,1632069029.3600497,2295.124755859375
51,52,1,1632069029.3617477,1632069029.7291808,2282.599365234375
52,53,1,1632069029.7299387,1632069029.7472692,2329.7216796875
53,54,1,1632069029.7474263,1632069029.765447,2294.3544921875
54,55,1,1632069029.7656078,1632069030.5152547,2274.055908203125
55,56,1,1632069030.5164216,1632069030.5411997,2290.96484375
56,57,1,1632069030.5413659,1632069030.5557024,3060.322998046875
57,58,1,1632069030.5558555,1632069030.8474636,2296.853515625
58,59,1,1632069030.8479507,1632069030.8620088,2494.401611328125
59,60,1,1632069030.8621616,1632069031.839836,2299.75048828125
60,61,2,1632069031.8476195,1632069031.8675158,2305.07666015625
61,62,2,1632069031.8676732,1632069032.96763,2300.627197265625
62,63,2,1632069032.9695544,1632069034.2088196,2299.565185546875
63,64,2,1632069034.2107813,1632069035.7515254,2298.82861328125
64,65,2,1632069035.7536535,1632069037.2826273,2293.5517578125
65,66,2,1632069037.2847948,1632069037.3072076,2293.441162109375
66,67,2,1632069037.3076637,1632069037.53905,2301.15576171875
67,68,2,1632069037.5394802,1632069038.358391,2271.824462890625
68,69,2,1632069038.3595288,1632069039.507052,2303.82470703125
69,70,2,1632069039.509224,1632069039.754203,2298.4111328125
70,71,2,1632069039.7546694,1632069040.1205475,2298.261962890625
71,72,2,1632069040.1212883,1632069040.1458683,2308.013671875
72,73,2,1632069040.1460295,1632069040.1639416,2362.783203125
73,74,2,1632069040.164095,1632069040.1782596,2803.529052734375
74,75,2,1632069040.178408,1632069040.885765,2294.980712890625
75,76,2,1632069040.8868,1632069042.3495135,2271.742431640625
76,77,2,1632069042.3517175,1632069043.2057016,2295.536865234375
77,78,2,1632069043.2069707,1632069044.4074235,2287.149658203125
78,79,2,1632069044.4094841,1632069044.4370322,2285.543701171875
79,80,2,1632069044.43721,1632069045.6581552,2303.8623046875
80,81,2,1632069045.6602428,1632069045.6837227,2290.001953125
81,82,2,1632069045.6838975,1632069045.6977115,2468.73583984375
82,83,2,1632069045.6978652,1632069046.9630098,2291.029052734375
83,84,2,1632069046.965186,1632069047.6260893,2296.86083984375
84,85,2,1632069047.627137,1632069048.1410553,2297.329833984375
85,86,2,1632069048.1419241,1632069048.169068,2290.289794921875
86,87,2,1632069048.1692376,1632069048.9289472,2292.79541015625
