,iteration,start_time,end_time,val_mse
0,1,1631647944.4613101,1631647945.3088121,1811.4072265625
1,2,1631647945.3103392,1631647945.8189602,1798.0447998046875
2,3,1631647945.8206935,1631647946.6588182,1820.7325439453125
3,4,1631647946.6604967,1631647947.5067854,1813.0889892578125
4,5,1631647947.5089998,1631647948.0616138,1808.9931640625
5,6,1631647948.0633569,1631647949.6640375,1814.442138671875
6,7,1631647949.6658878,1631647950.2989821,1812.908203125
7,8,1631647950.3007567,1631647950.8527822,1821.6456298828125
8,9,1631647950.8545253,1631647952.2593403,1805.1279296875
9,10,1631647952.261117,1631647953.1047304,1800.55126953125
10,11,1631647953.106465,1631647953.8830616,1835.77685546875
11,12,1631647953.884799,1631647954.4701662,1811.81005859375
12,13,1631647954.4719102,1631647956.1462028,1805.7039794921875
13,14,1631647956.1480477,1631647957.0330944,1808.8543701171875
14,15,1631647957.0348504,1631647957.9384913,1812.7431640625
15,16,1631647957.9402053,1631647959.885053,1810.2869873046875
16,17,1631647959.8876638,1631647961.0451732,1816.6239013671875
17,18,1631647961.0477784,1631647961.9344075,1800.7713623046875
18,19,1631647961.9361503,1631647963.4485145,1835.401123046875
19,20,1631647963.4504182,1631647965.1516612,1805.00732421875
20,21,1631647965.1534932,1631647967.7366455,1811.9879150390625
21,22,1631647967.7407007,1631647969.458611,1809.1160888671875
22,23,1631647969.4604957,1631647971.1786866,1799.3162841796875
23,24,1631647971.1805804,1631647972.8574483,1804.53857421875
24,25,1631647972.8592923,1631647974.5939572,1802.5645751953125
25,26,1631647974.5959132,1631647976.2779145,1799.87451171875
26,27,1631647976.2797716,1631647978.8286238,1798.4105224609375
27,28,1631647978.8309612,1631647980.5503376,1801.8076171875
28,29,1631647980.552215,1631647981.6580667,1796.9244384765625
29,30,1631647981.6598673,1631647982.9598985,1804.7667236328125
30,31,1631647982.9617193,1631647984.2630415,1798.3760986328125
31,32,1631647984.2647839,1631647986.0727587,1803.2557373046875
32,33,1631647986.0746844,1631647987.3751335,1804.9005126953125
33,34,1631647987.3769279,1631647988.6790266,1808.1932373046875
34,35,1631647988.6807053,1631647989.5911593,1820.2125244140625
35,36,1631647989.5929158,1631647990.8939848,1800.0167236328125
