,iteration,start_time,end_time,val_mse
0,1,1631650317.8622024,1631650319.2243502,2271.687744140625
1,2,1631650319.2260165,1631650321.1670969,2274.789306640625
2,3,1631650321.1690228,1631650323.7537098,2271.962158203125
3,4,1631650323.7555993,1631650325.138862,2291.49609375
4,5,1631650325.1408577,1631650327.8269987,2294.482177734375
5,6,1631650327.8289332,1631650330.8454921,2272.134765625
6,7,1631650330.8473618,1631650333.739663,2271.062744140625
7,8,1631650333.7415404,1631650337.3858018,2271.792236328125
8,9,1631650337.3883066,1631650341.1901078,2271.98388671875
9,10,1631650341.192108,1631650344.0453026,2272.30419921875
10,11,1631650344.0472655,1631650348.571533,2271.51904296875
11,12,1631650348.575801,1631650353.48164,2271.93212890625
12,13,1631650353.4861717,1631650357.8020535,2271.86083984375
13,14,1631650357.8081214,1631650362.3604436,2271.49072265625
14,15,1631650362.363203,1631650368.0833821,2271.801513671875
15,16,1631650368.0877101,1631650373.5685875,2272.083251953125
16,17,1631650373.573019,1631650379.3151631,2272.651611328125
17,18,1631650379.3202984,1631650384.4736636,2272.0712890625
18,19,1631650384.4763238,1631650389.1581109,2271.64892578125
19,20,1631650389.162476,1631650395.7511687,2272.28466796875
20,21,1631650395.755626,1631650402.3947892,2271.833984375
21,22,1631650402.3996744,1631650407.9812057,2271.909912109375
22,23,1631650407.9857624,1631650415.6455204,2271.33837890625
23,24,1631650415.6502934,1631650421.4243517,2271.930908203125
24,25,1631650421.4289944,1631650427.1801703,2271.7626953125
25,26,1631650427.1847277,1631650433.7458668,2271.843994140625
26,27,1631650433.7508183,1631650440.3821535,2271.502685546875
27,28,1631650440.3866851,1631650449.4522798,2271.95361328125
28,29,1631650449.4576387,1631650458.8673165,2271.81494140625
29,30,1631650458.8724847,1631650468.382203,2271.753173828125
30,31,1631650468.3879783,1631650475.2049108,2271.90087890625
31,32,1631650475.2087965,1631650483.276914,2271.8701171875
32,33,1631650483.2832358,1631650492.7033818,2271.777587890625
33,34,1631650492.7088335,1631650499.8266335,2271.9482421875
34,35,1631650499.8332708,1631650509.5240035,2271.857666015625
35,36,1631650509.5288582,1631650517.421064,2271.73583984375
