,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064540.4268005,1632064540.6821024,2299.444580078125
1,2,1,1632064540.6825142,1632064540.6996279,2332.084228515625
2,3,1,1632064540.6997826,1632064541.215445,2273.14306640625
3,4,1,1632064541.2162504,1632064541.7664828,2283.601806640625
4,5,1,1632064541.767475,1632064541.7914042,2300.092041015625
5,6,1,1632064541.7915714,1632064542.0229957,2300.389892578125
6,7,1,1632064542.023412,1632064542.7831593,2292.096923828125
7,8,1,1632064542.7845848,1632064543.6020536,2273.525146484375
8,9,1,1632064543.6033323,1632064544.7534459,2292.800537109375
9,10,1,1632064544.755415,1632064544.773208,2330.58056640625
10,11,1,1632064544.773365,1632064545.4002142,2295.9423828125
11,12,1,1632064545.4012048,1632064545.4279923,2293.841064453125
12,13,1,1632064545.4281583,1632064545.4426858,2359.949462890625
13,14,1,1632064545.4428375,1632064545.4566867,2366.25341796875
14,15,1,1632064545.4568372,1632064545.4747987,2336.344482421875
15,16,1,1632064545.4749541,1632064546.8308334,2295.810302734375
16,17,1,1632064546.8326328,1632064547.8497145,2272.103515625
17,18,1,1632064547.8509383,1632064548.5987446,2298.9462890625
18,19,1,1632064548.6001985,1632064548.614134,2429.84423828125
19,20,1,1632064548.6142848,1632064548.634689,2319.254150390625
20,21,1,1632064548.6348464,1632064548.6489012,2625.232177734375
21,22,1,1632064548.6490507,1632064548.674002,2296.077880859375
22,23,1,1632064548.6741617,1632064548.6949372,2345.8671875
23,24,1,1632064548.6950939,1632064548.712491,2397.744384765625
24,25,1,1632064548.712644,1632064548.981758,2293.193115234375
25,26,1,1632064548.982247,1632064549.0095496,2307.40673828125
26,27,1,1632064549.009716,1632064549.770296,2292.85009765625
27,28,1,1632064549.7713182,1632064550.3214972,2303.368896484375
28,29,1,1632064550.322504,1632064551.244505,2297.939208984375
29,30,1,1632064551.2460272,1632064551.2728205,2293.223388671875
30,31,1,1632064551.2729907,1632064552.6582112,2291.59375
31,32,1,1632064552.6603131,1632064552.6845906,2342.302978515625
32,33,1,1632064552.6847665,1632064552.7077765,2295.0283203125
33,34,1,1632064552.7079365,1632064554.2426686,2295.364990234375
34,35,1,1632064554.2447512,1632064555.51655,2293.909912109375
35,36,1,1632064555.5187767,1632064556.752651,2301.096435546875
36,37,1,1632064556.754683,1632064556.7785544,2292.333740234375
37,38,1,1632064556.7787197,1632064556.796032,2315.268310546875
38,39,1,1632064556.7961884,1632064556.8193293,2304.381591796875
39,40,1,1632064556.8194964,1632064556.8441277,2315.50341796875
40,41,1,1632064556.8442886,1632064558.2262309,2272.65478515625
41,42,1,1632064558.228534,1632064559.1543415,2290.776611328125
42,43,1,1632064559.1559982,1632064559.1762583,2293.252685546875
43,44,1,1632064559.1764197,1632064560.2958617,2275.185302734375
44,45,1,1632064560.2976596,1632064561.6728754,2297.335205078125
45,46,2,1632064561.6808383,1632064561.930906,2295.8046875
46,47,2,1632064561.9313207,1632064561.9554775,2299.359375
47,48,2,1632064561.955648,1632064562.4698982,2276.942138671875
48,49,2,1632064562.470711,1632064562.4946864,2292.57666015625
49,50,2,1632064562.4948487,1632064563.0426345,2289.389892578125
50,51,2,1632064563.043668,1632064563.0686939,2301.144775390625
51,52,2,1632064563.0688548,1632064563.8260138,2280.776123046875
52,53,2,1632064563.827428,1632064564.7162104,2300.00390625
53,54,2,1632064564.7174687,1632064564.7348206,2559.466796875
54,55,2,1632064564.7349741,1632064566.2836347,2301.259033203125
55,56,2,1632064566.285758,1632064567.6573925,2297.69482421875
56,57,2,1632064567.6594803,1632064568.5485628,2271.79052734375
57,58,2,1632064568.5497398,1632064569.666346,2279.779052734375
58,59,2,1632064569.6681223,1632064569.6942637,2290.822509765625
59,60,2,1632064569.6944323,1632064569.7212508,2332.5595703125
60,61,2,1632064569.7214146,1632064569.7479534,2334.45361328125
61,62,2,1632064569.7481198,1632064570.2961907,2296.141845703125
62,63,2,1632064570.2972171,1632064571.444118,2295.3837890625
63,64,2,1632064571.4460876,1632064571.9936256,2285.99951171875
64,65,2,1632064571.9946904,1632064572.509381,2271.74267578125
65,66,2,1632064572.5103176,1632064573.2426956,2298.30126953125
66,67,2,1632064573.2439613,1632064574.478619,2297.4541015625
67,68,2,1632064574.4803894,1632064574.494559,2371.5712890625
68,69,2,1632064574.4947166,1632064574.5118754,2285.45361328125
69,70,2,1632064574.5120287,1632064575.7909074,2291.821533203125
70,71,2,1632064575.7927423,1632064575.816051,2302.34912109375
71,72,2,1632064575.8162155,1632064576.7170718,2295.7412109375
72,73,2,1632064576.718377,1632064576.7422798,2294.150634765625
73,74,2,1632064576.742443,1632064577.661061,2295.58642578125
74,75,2,1632064577.662457,1632064579.0397801,2279.312255859375
75,76,2,1632064579.0421534,1632064580.4251804,2290.4365234375
76,77,2,1632064580.4275572,1632064580.606994,2300.474609375
77,78,2,1632064580.607601,1632064580.621924,2444.521484375
78,79,2,1632064580.6220772,1632064580.6399326,2302.449462890625
79,80,2,1632064580.6400878,1632064581.387109,2301.295654296875
80,81,2,1632064581.3883948,1632064581.4025118,2378.4951171875
81,82,2,1632064581.402665,1632064581.416425,2316.894775390625
82,83,2,1632064581.416582,1632064582.953195,2299.088134765625
83,84,2,1632064582.9552977,1632064582.9723203,2359.12451171875
84,85,2,1632064582.9724967,1632064583.8928626,2295.9404296875
85,86,2,1632064583.894279,1632064583.9123938,2339.30908203125
86,87,2,1632064583.912567,1632064584.8370235,2298.1455078125
87,88,2,1632064584.8386838,1632064584.8586848,2291.4921875
88,89,2,1632064584.8588448,1632064584.8816688,2300.60400390625
89,90,2,1632064584.881831,1632064586.0519543,2292.810546875
90,91,3,1632064586.0609221,1632064587.3285542,2294.16357421875
91,92,3,1632064587.330211,1632064587.35018,2302.419677734375
92,93,3,1632064587.3503406,1632064588.0891883,2274.1201171875
93,94,3,1632064588.0904279,1632064588.1147296,2325.5341796875
94,95,3,1632064588.1148922,1632064588.1384022,2297.92138671875
95,96,3,1632064588.1385703,1632064588.8665097,2293.8974609375
96,97,3,1632064588.8675632,1632064590.1505978,2293.935546875
97,98,3,1632064590.152395,1632064591.2709923,2276.0234375
98,99,3,1632064591.272811,1632064592.8086092,2297.970458984375
99,100,3,1632064592.8107111,1632064593.0419931,2292.873046875
100,101,3,1632064593.0424294,1632064594.1906667,2299.345947265625
101,102,3,1632064594.1927257,1632064594.9107862,2291.071533203125
102,103,3,1632064594.912021,1632064594.935313,2303.806640625
103,104,3,1632064594.9354832,1632064596.3122976,2272.031494140625
104,105,3,1632064596.314304,1632064596.828514,2272.0009765625
105,106,3,1632064596.829591,1632064597.8677528,2294.613525390625
106,107,3,1632064597.869288,1632064598.4931433,2297.08447265625
107,108,3,1632064598.494231,1632064599.639792,2303.373779296875
108,109,3,1632064599.6418333,1632064600.7581685,2281.274658203125
109,110,3,1632064600.7599351,1632064600.7837994,2296.39111328125
110,111,3,1632064600.7839715,1632064601.9301968,2293.65380859375
111,112,3,1632064601.9321616,1632064602.8314633,2272.400146484375
112,113,3,1632064602.8327894,1632064602.8595726,2274.402099609375
113,114,3,1632064602.859741,1632064602.8768263,2481.251708984375
114,115,3,1632064602.8769858,1632064603.7937953,2295.216064453125
115,116,3,1632064603.7949998,1632064603.8184037,2299.08544921875
116,117,3,1632064603.818573,1632064605.1952493,2279.64697265625
117,118,3,1632064605.1975768,1632064606.4636452,2294.558837890625
118,119,3,1632064606.4658237,1632064607.0145679,2282.504638671875
119,120,3,1632064607.0155816,1632064608.2402365,2274.72021484375
120,121,3,1632064608.2422602,1632064608.2690177,2337.51611328125
121,122,3,1632064608.2691913,1632064608.291681,2294.931884765625
122,123,3,1632064608.2918446,1632064609.410902,2273.591796875
123,124,3,1632064609.4128206,1632064610.1457365,2283.743896484375
124,125,3,1632064610.1470108,1632064610.170429,2298.119873046875
125,126,3,1632064610.1706007,1632064610.1964447,2298.960205078125
126,127,3,1632064610.196616,1632064610.7127578,2277.468505859375
127,128,3,1632064610.713848,1632064610.7311816,2678.558837890625
128,129,3,1632064610.731342,1632064612.2932055,2299.852294921875
129,130,3,1632064612.2955067,1632064613.5894322,2298.142578125
130,131,3,1632064613.591628,1632064614.1402538,2280.993408203125
131,132,3,1632064614.1412716,1632064614.331493,2301.22607421875
132,133,3,1632064614.3318713,1632064615.8682797,2294.824462890625
133,134,3,1632064615.8703876,1632064615.887764,2315.908935546875
134,135,3,1632064615.8879402,1632064616.65314,2297.794921875
135,136,4,1632064616.660767,1632064617.231891,2295.142333984375
136,137,4,1632064617.2327518,1632064617.746839,2272.871337890625
137,138,4,1632064617.747725,1632064618.5112362,2295.309326171875
138,139,4,1632064618.5123022,1632064619.231326,2280.535400390625
139,140,4,1632064619.2325704,1632064620.2517996,2275.034912109375
140,141,4,1632064620.2531812,1632064620.995767,2300.857421875
141,142,4,1632064620.9968023,1632064622.3016946,2275.076171875
142,143,4,1632064622.3036852,1632064623.0736475,2301.666748046875
143,144,4,1632064623.0751123,1632064624.6221182,2294.80322265625
144,145,4,1632064624.6242166,1632064626.0012655,2274.479248046875
145,146,4,1632064626.0034392,1632064626.0274997,2292.2646484375
