,iteration,start_time,end_time,val_mse
0,1,1632064540.4268005,1632064561.6728754,2272.103515625
1,2,1632064561.6808383,1632064586.0519543,2271.74267578125
2,3,1632064586.0609221,1632064616.65314,2272.0009765625
3,4,1632064616.660767,1632064652.6855836,2270.881103515625
