,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,94,71,10,77,77
1,mlp,1e-05,0.1,1,10,51,62,59,34
2,lstm,0.1,0.5,5,34,95,60,91,17
3,lstm,0.1,0.5,5,34,95,27,87,15
4,lstm,0.1,0.2,4,58,5,55,97,59
5,lstm,0.1,0.3,5,90,57,51,90,15
6,lstm,0.1,0.5,4,53,5,10,97,17
7,mlp,1e-05,0.1,1,94,95,60,91,77
8,lstm,0.1,0.3,4,84,95,13,71,81
