,iteration,start_time,end_time,val_mse
0,1,1632066829.2917695,1632066837.925712,100.45394897460938
1,2,1632066837.9339702,1632066846.6726623,107.14634704589844
2,3,1632066846.6815982,1632066855.4205222,99.37257385253906
