,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065016.1722348,1632065016.4239144,2294.236083984375
1,2,1,1632065016.4243186,1632065016.4413962,2305.1103515625
2,3,1,1632065016.441556,1632065016.9579287,2273.294677734375
3,4,1,1632065016.9587314,1632065017.5094483,2277.19287109375
4,5,1,1632065017.510438,1632065017.5342822,2300.53271484375
5,6,1,1632065017.534447,1632065017.7658455,2301.93212890625
6,7,1,1632065017.7662659,1632065018.5248175,2281.002685546875
7,8,1,1632065018.5262232,1632065019.3505592,2271.80419921875
8,9,1,1632065019.351765,1632065020.5027707,2289.852783203125
9,10,1,1632065020.5047534,1632065020.5226526,2303.6201171875
10,11,1,1632065020.5228167,1632065021.1524808,2296.23046875
11,12,1,1632065021.1534681,1632065021.1803906,2344.61376953125
12,13,1,1632065021.180562,1632065021.1951983,2269.148193359375
13,14,1,1632065021.1955085,1632065021.2094657,2707.828857421875
14,15,1,1632065021.209618,1632065021.2276201,2345.650146484375
15,16,1,1632065021.2277749,1632065022.586681,2296.203857421875
16,17,1,1632065022.5884767,1632065023.6030846,2287.5390625
17,18,1,1632065023.6043463,1632065024.3513958,2289.410888671875
18,19,1,1632065024.3527935,1632065024.3668103,2271.624267578125
19,20,1,1632065024.3669622,1632065024.3874133,2324.576904296875
20,21,1,1632065024.3875825,1632065024.4017437,2661.811279296875
21,22,1,1632065024.4018943,1632065024.4264972,2279.90771484375
22,23,1,1632065024.4266627,1632065024.447488,2308.753662109375
23,24,1,1632065024.447649,1632065024.4649787,2561.439697265625
24,25,1,1632065024.4651349,1632065024.7343261,2297.287353515625
25,26,1,1632065024.7348192,1632065024.762056,2290.707763671875
26,27,1,1632065024.7622242,1632065025.479773,2293.465087890625
27,28,1,1632065025.4808135,1632065026.029408,2303.303955078125
28,29,1,1632065026.0303984,1632065026.9479551,2298.906982421875
29,30,1,1632065026.9493725,1632065026.97587,2296.79736328125
30,31,1,1632065026.976043,1632065028.35973,2297.4560546875
31,32,1,1632065028.361857,1632065028.3860223,2313.194580078125
32,33,1,1632065028.3861983,1632065028.4094338,2288.787353515625
33,34,1,1632065028.4096694,1632065029.9469016,2299.315185546875
34,35,1,1632065029.9489686,1632065031.219751,2296.05908203125
35,36,1,1632065031.2218173,1632065032.455145,2297.089111328125
36,37,1,1632065032.4574852,1632065032.482073,2302.89501953125
37,38,1,1632065032.4822502,1632065032.4996364,2344.5341796875
38,39,1,1632065032.4997976,1632065032.523118,2296.29541015625
39,40,1,1632065032.523283,1632065032.5479066,2345.89404296875
40,41,1,1632065032.5480711,1632065033.9286544,2276.4658203125
41,42,1,1632065033.9309294,1632065034.855666,2289.2685546875
42,43,1,1632065034.8573298,1632065034.8774743,2287.9462890625
43,44,1,1632065034.8776371,1632065035.9971297,2280.1357421875
44,45,1,1632065035.9988544,1632065037.3740509,2294.690185546875
45,46,2,1632065037.381987,1632065037.63208,2300.390380859375
46,47,2,1632065037.6324952,1632065037.6494014,2290.987060546875
47,48,2,1632065037.6496065,1632065038.0759091,2295.26806640625
48,49,2,1632065038.076732,1632065038.494245,2272.247802734375
49,50,2,1632065038.4948075,1632065038.5187545,2291.043701171875
50,51,2,1632065038.5189192,1632065038.534618,2290.442138671875
51,52,2,1632065038.5347779,1632065039.499948,2271.90234375
52,53,2,1632065039.501261,1632065040.3315988,2293.421142578125
53,54,2,1632065040.3328633,1632065040.3476496,2597.075439453125
54,55,2,1632065040.3478036,1632065040.3746479,2296.32763671875
55,56,2,1632065040.3748143,1632065041.7454197,2293.066162109375
56,57,2,1632065041.7477026,1632065042.301,2291.539306640625
57,58,2,1632065042.3019187,1632065043.417871,2273.00732421875
58,59,2,1632065043.4197943,1632065043.445574,2296.181396484375
59,60,2,1632065043.4457426,1632065043.4723787,2298.499755859375
60,61,2,1632065043.47255,1632065043.4983768,2286.974853515625
61,62,2,1632065043.4985466,1632065044.046782,2302.177490234375
62,63,2,1632065044.0478585,1632065045.197039,2296.91943359375
63,64,2,1632065045.1990008,1632065045.213273,2896.9736328125
64,65,2,1632065045.2134264,1632065045.7322023,2280.122314453125
65,66,2,1632065045.733042,1632065046.465476,2300.07080078125
66,67,2,1632065046.4667277,1632065046.4921854,2293.94677734375
67,68,2,1632065046.492348,1632065046.5128908,2295.481201171875
68,69,2,1632065046.513047,1632065046.5302577,2308.197998046875
69,70,2,1632065046.530409,1632065047.7935314,2299.517578125
70,71,2,1632065047.7953472,1632065047.8221056,2295.8515625
71,72,2,1632065047.822277,1632065048.558053,2294.3515625
72,73,2,1632065048.5591915,1632065048.5821533,2297.197509765625
73,74,2,1632065048.5823154,1632065049.4976733,2298.13916015625
74,75,2,1632065049.4990945,1632065049.998199,2273.150634765625
75,76,2,1632065049.9990776,1632065050.0198328,2281.972900390625
76,77,2,1632065050.019991,1632065050.4624653,2293.341796875
77,78,2,1632065050.4632373,1632065050.4861763,2318.603515625
78,79,2,1632065050.4863439,1632065050.5039158,2384.97412109375
79,80,2,1632065050.5040696,1632065051.248929,2291.400146484375
80,81,2,1632065051.250201,1632065051.39942,2299.3388671875
81,82,2,1632065051.3997507,1632065051.413668,2404.494384765625
82,83,2,1632065051.413819,1632065052.9104924,2299.987548828125
83,84,2,1632065052.9125223,1632065052.9287674,2283.072998046875
84,85,2,1632065052.928933,1632065052.9533997,2319.54833984375
85,86,2,1632065052.9535704,1632065054.332105,2271.8828125
86,87,2,1632065054.3342576,1632065055.2144082,2293.6826171875
87,88,2,1632065055.2159913,1632065055.2386956,2314.375732421875
88,89,2,1632065055.2388577,1632065055.2566783,2516.60498046875
89,90,2,1632065055.2568343,1632065056.7076178,2293.264404296875
90,91,3,1632065056.7158897,1632065056.9713757,2300.1015625
91,92,3,1632065056.9717996,1632065057.4279108,2296.45361328125
92,93,3,1632065057.428749,1632065057.6974654,2303.148193359375
93,94,3,1632065057.6979558,1632065058.6121905,2295.68798828125
94,95,3,1632065058.613507,1632065058.6309936,2418.855712890625
95,96,3,1632065058.6311486,1632065058.6447163,2548.877197265625
96,97,3,1632065058.6448684,1632065059.5398467,2281.0966796875
97,98,3,1632065059.541261,1632065060.9817631,2273.335693359375
98,99,3,1632065060.9839263,1632065062.5221653,2299.307861328125
99,100,3,1632065062.5245996,1632065062.551664,2294.932861328125
100,101,3,1632065062.5518599,1632065062.5662105,2556.918701171875
101,102,3,1632065062.5663657,1632065063.126828,2294.49267578125
102,103,3,1632065063.1277585,1632065063.1421266,2473.207275390625
103,104,3,1632065063.1422799,1632065063.1621802,2287.76611328125
104,105,3,1632065063.1623456,1632065063.1761208,2475.989501953125
105,106,3,1632065063.176272,1632065063.771882,2298.97021484375
106,107,3,1632065063.772826,1632065064.2871194,2273.19873046875
107,108,3,1632065064.2881906,1632065065.0339286,2291.766357421875
108,109,3,1632065065.0352266,1632065065.050044,2737.85595703125
109,110,3,1632065065.0501964,1632065066.71798,2272.296630859375
110,111,3,1632065066.7201135,1632065066.7343068,2293.6923828125
111,112,3,1632065066.7344842,1632065066.7587214,2299.54541015625
112,113,3,1632065066.7588902,1632065067.435343,2293.3798828125
113,114,3,1632065067.4363737,1632065067.453718,2268.159912109375
114,115,3,1632065067.4542177,1632065068.5024147,2294.35546875
115,116,3,1632065068.5040026,1632065068.531374,2278.177001953125
116,117,3,1632065068.531547,1632065069.2797287,2289.769287109375
117,118,3,1632065069.2807634,1632065069.3062413,2297.259765625
118,119,3,1632065069.3064067,1632065070.224221,2293.76904296875
119,120,3,1632065070.2256975,1632065070.6655579,2293.152099609375
120,121,3,1632065070.6664023,1632065070.6865914,2312.4482421875
121,122,3,1632065070.6867516,1632065071.1182797,2296.921875
122,123,3,1632065071.1190534,1632065071.1415553,2297.35791015625
123,124,3,1632065071.1417177,1632065072.670602,2271.70947265625
124,125,3,1632065072.6727424,1632065073.412578,2289.1494140625
125,126,3,1632065073.413849,1632065073.4321823,2344.212158203125
126,127,3,1632065073.432343,1632065073.4483695,2315.581298828125
127,128,3,1632065073.4485295,1632065074.9406958,2295.44873046875
128,129,3,1632065074.9427598,1632065074.9653268,2293.9052734375
129,130,3,1632065074.9655077,1632065075.508433,2271.94384765625
130,131,3,1632065075.5093188,1632065075.994981,2271.6552734375
131,132,3,1632065075.995826,1632065076.0094917,2645.27783203125
132,133,3,1632065076.0096455,1632065077.4626307,2297.29052734375
133,134,3,1632065077.465,1632065077.4829428,3545.779296875
134,135,3,1632065077.483108,1632065077.507936,2316.696044921875
135,136,4,1632065077.5141268,1632065077.7841628,2272.818359375
136,137,4,1632065077.7845814,1632065078.6230147,2297.40966796875
137,138,4,1632065078.62421,1632065079.0894134,2273.980712890625
138,139,4,1632065079.090236,1632065080.600076,2272.95361328125
139,140,4,1632065080.6021953,1632065080.6250696,2289.321044921875
140,141,4,1632065080.625248,1632065081.8448207,2291.59521484375
141,142,4,1632065081.8469064,1632065082.3489277,2278.760498046875
142,143,4,1632065082.3498373,1632065083.0081825,2295.379638671875
143,144,4,1632065083.009348,1632065084.1570957,2293.2763671875
144,145,4,1632065084.1591344,1632065085.5262752,2295.77294921875
145,146,4,1632065085.5281775,1632065086.8633652,2293.62109375
146,147,4,1632065086.8654335,1632065087.5884864,2291.22705078125
147,148,4,1632065087.5898106,1632065088.2902677,2298.578125
148,149,4,1632065088.2915082,1632065088.311932,2294.2109375
149,150,4,1632065088.3120916,1632065088.3324413,2282.226806640625
150,151,4,1632065088.3326073,1632065088.347166,5174.4921875
151,152,4,1632065088.3473155,1632065088.8536034,2276.02734375
152,153,4,1632065088.8544588,1632065089.9221907,2298.7138671875
153,154,4,1632065089.9240487,1632065090.085563,2295.395263671875
154,155,4,1632065090.085901,1632065090.5409317,2297.983642578125
155,156,4,1632065090.5417223,1632065090.5574408,2344.554931640625
156,157,4,1632065090.5575995,1632065090.582334,2298.1630859375
157,158,4,1632065090.5825005,1632065090.9864798,2278.826171875
158,159,4,1632065090.9870934,1632065091.4730492,2273.9921875
159,160,4,1632065091.4738934,1632065092.355017,2292.621826171875
160,161,4,1632065092.3565989,1632065092.3839648,2339.935302734375
161,162,4,1632065092.3841324,1632065092.517484,2291.63916015625
162,163,4,1632065092.518013,1632065092.538061,2322.306396484375
163,164,4,1632065092.538219,1632065093.8977401,2294.125244140625
164,165,4,1632065093.8999317,1632065094.4002552,2274.1953125
165,166,4,1632065094.4011354,1632065095.3265512,2295.707275390625
166,167,4,1632065095.328213,1632065096.7772923,2298.574951171875
167,168,4,1632065096.7796352,1632065097.8237486,2275.0263671875
168,169,4,1632065097.8252628,1632065099.0635798,2272.333740234375
169,170,4,1632065099.0650856,1632065099.8096266,2291.68408203125
170,171,4,1632065099.810904,1632065101.0418851,2297.933837890625
171,172,4,1632065101.0437353,1632065101.067527,2318.673828125
172,173,4,1632065101.0676937,1632065102.7040477,2295.823486328125
173,174,4,1632065102.7063122,1632065102.7228398,2275.0693359375
174,175,4,1632065102.7230241,1632065103.2188282,2273.76708984375
175,176,4,1632065103.2196987,1632065103.246842,2311.12109375
176,177,4,1632065103.2471054,1632065104.1636746,2272.348388671875
177,178,4,1632065104.1648505,1632065104.1855416,2305.25927734375
178,179,4,1632065104.1857042,1632065105.329213,2273.533935546875
179,180,4,1632065105.3311934,1632065106.2563727,2293.75048828125
