,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644191.0771742,1631644191.235795,1843.2557373046875
1,2,1,1631644191.236237,1631644191.2473004,1893.5423583984375
2,3,2,1631644191.2486606,1631644191.4049385,1854.2269287109375
3,4,2,1631644191.4053512,1631644192.1152341,1856.3936767578125
4,5,3,1631644192.118707,1631644192.2760766,1849.660888671875
5,6,3,1631644192.276492,1631644192.4332542,1850.85693359375
6,7,4,1631644192.4350946,1631644192.5911665,1842.48095703125
7,8,4,1631644192.591582,1631644192.7479246,1852.2159423828125
8,9,5,1631644192.749649,1631644192.905083,1854.308837890625
9,10,5,1631644192.9054956,1631644193.0610445,1846.1380615234375
10,11,6,1631644193.0627768,1631644193.2179902,1855.5416259765625
11,12,6,1631644193.2184036,1631644193.3740454,1850.3353271484375
12,13,7,1631644193.3758204,1631644193.5319502,1853.99951171875
13,14,7,1631644193.5323658,1631644193.6880314,1849.7305908203125
14,15,8,1631644193.689754,1631644193.8450427,1853.1204833984375
15,16,8,1631644193.845458,1631644194.0009408,1852.9466552734375
16,17,9,1631644194.0026712,1631644194.1584704,1851.496337890625
17,18,9,1631644194.1589003,1631644194.314568,1848.31201171875
18,19,10,1631644194.316297,1631644194.4715118,1846.94873046875
19,20,10,1631644194.471935,1631644194.6276813,1848.3594970703125
20,21,11,1631644194.6294017,1631644194.7850327,1840.93115234375
21,22,11,1631644194.7854507,1631644194.9409418,1848.6959228515625
22,23,12,1631644194.9426725,1631644195.0983658,1852.0771484375
23,24,12,1631644195.0987973,1631644195.2542498,1854.215576171875
24,25,13,1631644195.2559812,1631644195.411292,1854.1370849609375
25,26,13,1631644195.4117098,1631644195.567642,1856.6153564453125
26,27,14,1631644195.5693688,1631644195.725055,1848.0081787109375
27,28,14,1631644195.7254732,1631644195.881376,1844.216064453125
28,29,15,1631644195.8831074,1631644196.0381773,1843.6754150390625
29,30,15,1631644196.038595,1631644196.194009,1855.48681640625
30,31,16,1631644196.1957312,1631644196.3513153,1844.0316162109375
31,32,16,1631644196.3517349,1631644196.5073566,1850.194091796875
32,33,17,1631644196.5091443,1631644196.66475,1839.9276123046875
33,34,17,1631644196.6651776,1631644196.8208692,1845.0821533203125
34,35,18,1631644196.822599,1631644196.9778767,1857.020263671875
35,36,18,1631644196.9782953,1631644197.1344275,1857.248779296875
36,37,19,1631644197.1362178,1631644197.2915962,1854.5341796875
37,38,19,1631644197.2920284,1631644197.4474392,1856.2996826171875
38,39,20,1631644197.449167,1631644197.6046863,1850.434326171875
