,iteration,start_time,end_time,val_mse
0,1,1631652269.4419565,1631652272.1406753,1811.60400390625
1,2,1631652272.1427948,1631652276.381071,1812.13427734375
2,3,1631652276.3833919,1631652281.3294587,1802.2041015625
3,4,1631652281.334045,1631652286.6910615,1797.7147216796875
4,5,1631652286.6951263,1631652290.9974568,1808.157470703125
5,6,1631652291.0003467,1631652294.6290798,1797.391845703125
6,7,1631652294.6324427,1631652298.141401,1801.16064453125
7,8,1631652298.1442363,1631652301.941951,1798.485595703125
8,9,1631652301.9453692,1631652305.6124585,1794.3323974609375
9,10,1631652305.6158893,1631652309.2038724,1796.9224853515625
10,11,1631652309.2072673,1631652312.987427,1799.5272216796875
11,12,1631652312.9906862,1631652316.505922,1800.27392578125
12,13,1631652316.5094502,1631652319.8879938,1795.500244140625
13,14,1631652319.8910978,1631652323.6593432,1795.96630859375
14,15,1631652323.6623418,1631652326.8333306,1804.3924560546875
15,16,1631652326.8363478,1631652330.5519311,1792.659423828125
16,17,1631652330.5552528,1631652334.211965,1792.70361328125
17,18,1631652334.215108,1631652337.3945785,1799.565185546875
