,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642844.7884855,1631642844.867076,173.65171813964844
1,2,1,1631642844.8675056,1631642844.8735256,167.7312469482422
2,3,2,1631642844.8748581,1631642844.9528522,162.00552368164062
3,4,2,1631642844.953267,1631642844.959092,128.37757873535156
4,5,3,1631642844.9605536,1631642845.0388522,166.27532958984375
5,6,3,1631642845.0392704,1631642845.0451534,148.0554656982422
6,7,4,1631642845.0466456,1631642845.1244493,174.4210662841797
7,8,4,1631642845.124865,1631642845.1306982,162.6884765625
8,9,5,1631642845.132066,1631642845.2101676,169.8153076171875
9,10,5,1631642845.2106144,1631642845.2165482,169.15931701660156
10,11,6,1631642845.2179725,1631642845.295572,161.64114379882812
11,12,6,1631642845.2959921,1631642845.301809,163.49734497070312
12,13,7,1631642845.3031704,1631642845.3807163,162.37628173828125
13,14,7,1631642845.381131,1631642845.3869646,165.6374053955078
14,15,8,1631642845.3882654,1631642845.4660482,167.8730010986328
15,16,8,1631642845.4664702,1631642845.472303,136.8551788330078
16,17,9,1631642845.4736717,1631642845.551681,167.32681274414062
17,18,9,1631642845.5520964,1631642845.5579395,166.79563903808594
18,19,10,1631642845.5593126,1631642845.6369603,161.1104736328125
19,20,10,1631642845.6373827,1631642845.643209,165.8184814453125
20,21,11,1631642845.6445708,1631642845.7224593,169.81260681152344
21,22,11,1631642845.7228777,1631642845.7287226,131.07057189941406
22,23,12,1631642845.7300875,1631642845.8078578,174.64430236816406
23,24,12,1631642845.808274,1631642845.814111,167.96949768066406
24,25,13,1631642845.815538,1631642845.8931112,173.3640899658203
25,26,13,1631642845.8935363,1631642845.8993814,141.33062744140625
26,27,14,1631642845.9008002,1631642845.9787643,165.08180236816406
27,28,14,1631642845.9791856,1631642845.9850166,156.40309143066406
28,29,15,1631642845.9864495,1631642846.064052,178.125
29,30,15,1631642846.0644748,1631642846.0703123,172.21090698242188
30,31,16,1631642846.0716877,1631642846.149482,165.8079833984375
31,32,16,1631642846.1499054,1631642846.1557453,167.99740600585938
32,33,17,1631642846.1570992,1631642846.2347403,161.3814697265625
33,34,17,1631642846.2351592,1631642846.2409973,168.4937744140625
34,35,18,1631642846.2422988,1631642846.3200753,158.4088592529297
35,36,18,1631642846.3205001,1631642846.3263056,166.40997314453125
36,37,19,1631642846.3276696,1631642846.4053156,166.04466247558594
37,38,19,1631642846.405741,1631642846.4116044,152.19149780273438
38,39,20,1631642846.4130464,1631642846.491167,173.4687957763672
39,40,20,1631642846.4915912,1631642846.497539,146.28292846679688
40,41,21,1631642846.498919,1631642846.576624,164.0371551513672
41,42,21,1631642846.577044,1631642846.582891,151.14161682128906
42,43,22,1631642846.5843117,1631642846.6621144,163.9626922607422
43,44,22,1631642846.6625435,1631642846.6683702,192.61428833007812
44,45,23,1631642846.6696792,1631642846.747403,162.8634796142578
45,46,23,1631642846.7478342,1631642846.7536368,165.6116943359375
46,47,24,1631642846.7549407,1631642846.8326647,167.94625854492188
47,48,24,1631642846.8330874,1631642846.8389049,167.9246368408203
48,49,25,1631642846.8403256,1631642846.9178917,160.94529724121094
49,50,25,1631642846.918315,1631642846.9241571,159.30886840820312
50,51,26,1631642846.9255273,1631642847.0031755,175.76051330566406
51,52,26,1631642847.0036008,1631642847.0094163,141.58761596679688
52,53,27,1631642847.0107856,1631642847.0884027,165.00466918945312
53,54,27,1631642847.0888247,1631642847.0946457,159.94505310058594
54,55,28,1631642847.0960162,1631642847.1737626,168.15611267089844
55,56,28,1631642847.1741834,1631642847.1800144,153.30130004882812
56,57,29,1631642847.1814373,1631642847.2592056,170.16432189941406
57,58,29,1631642847.2596338,1631642847.2654612,154.4235382080078
58,59,30,1631642847.2668808,1631642847.3446715,162.92494201660156
59,60,30,1631642847.3452735,1631642847.350987,178.63812255859375
