,iteration,start_time,end_time,val_mse
0,1,1631642844.7884855,1631642844.8735256,167.7312469482422
1,2,1631642844.8748581,1631642844.959092,128.37757873535156
2,3,1631642844.9605536,1631642845.0451534,148.0554656982422
3,4,1631642845.0466456,1631642845.1306982,162.6884765625
4,5,1631642845.132066,1631642845.2165482,169.15931701660156
5,6,1631642845.2179725,1631642845.301809,161.64114379882812
6,7,1631642845.3031704,1631642845.3869646,162.37628173828125
7,8,1631642845.3882654,1631642845.472303,136.8551788330078
8,9,1631642845.4736717,1631642845.5579395,166.79563903808594
9,10,1631642845.5593126,1631642845.643209,161.1104736328125
10,11,1631642845.6445708,1631642845.7287226,131.07057189941406
11,12,1631642845.7300875,1631642845.814111,167.96949768066406
12,13,1631642845.815538,1631642845.8993814,141.33062744140625
13,14,1631642845.9008002,1631642845.9850166,156.40309143066406
14,15,1631642845.9864495,1631642846.0703123,172.21090698242188
15,16,1631642846.0716877,1631642846.1557453,165.8079833984375
16,17,1631642846.1570992,1631642846.2409973,161.3814697265625
17,18,1631642846.2422988,1631642846.3263056,158.4088592529297
18,19,1631642846.3276696,1631642846.4116044,152.19149780273438
19,20,1631642846.4130464,1631642846.497539,146.28292846679688
20,21,1631642846.498919,1631642846.582891,151.14161682128906
21,22,1631642846.5843117,1631642846.6683702,163.9626922607422
22,23,1631642846.6696792,1631642846.7536368,162.8634796142578
23,24,1631642846.7549407,1631642846.8389049,167.9246368408203
24,25,1631642846.8403256,1631642846.9241571,159.30886840820312
25,26,1631642846.9255273,1631642847.0094163,141.58761596679688
26,27,1631642847.0107856,1631642847.0946457,159.94505310058594
27,28,1631642847.0960162,1631642847.1800144,153.30130004882812
28,29,1631642847.1814373,1631642847.2654612,154.4235382080078
29,30,1631642847.2668808,1631642847.350987,162.92494201660156
30,31,1631642847.3522842,1631642847.4369373,149.18417358398438
31,32,1631642847.4383593,1631642847.5223157,153.26934814453125
32,33,1631642847.5236793,1631642847.6078231,148.96392822265625
33,34,1631642847.6092331,1631642847.6932118,147.51416015625
34,35,1631642847.6945746,1631642847.7785728,164.77333068847656
35,36,1631642847.7799866,1631642847.864044,150.30487060546875
36,37,1631642847.8654177,1631642847.9493337,157.10891723632812
37,38,1631642847.9506388,1631642848.035116,157.1622314453125
38,39,1631642848.0364878,1631642848.1203942,154.08641052246094
39,40,1631642848.1217577,1631642848.2059083,163.65975952148438
40,41,1631642848.2072096,1631642848.2911887,159.32455444335938
41,42,1631642848.2925563,1631642848.3767734,153.7120361328125
42,43,1631642848.3781385,1631642848.4621031,141.90103149414062
43,44,1631642848.4635248,1631642848.5475903,164.43934631347656
44,45,1631642848.549012,1631642848.633475,163.2374725341797
45,46,1631642848.6347768,1631642848.7188823,151.03805541992188
46,47,1631642848.7202456,1631642848.8042097,159.62503051757812
47,48,1631642848.8056357,1631642848.8898795,173.06546020507812
48,49,1631642848.8911858,1631642848.975136,147.99981689453125
49,50,1631642848.976556,1631642849.0605292,162.08932495117188
50,51,1631642849.0618942,1631642849.1458058,140.06301879882812
51,52,1631642849.1472304,1631642849.2312376,165.25936889648438
52,53,1631642849.2326586,1631642849.3166316,164.5176239013672
53,54,1631642849.3179932,1631642849.4020228,171.48333740234375
54,55,1631642849.403325,1631642849.4875777,147.47833251953125
55,56,1631642849.488993,1631642849.5735934,170.17274475097656
56,57,1631642849.5748942,1631642849.6588979,158.1099853515625
57,58,1631642849.6603396,1631642849.7445347,150.88265991210938
58,59,1631642849.7459784,1631642849.8300216,158.11776733398438
59,60,1631642849.8313205,1631642849.91537,162.36953735351562
60,61,1631642849.9166749,1631642850.0006478,161.54725646972656
61,62,1631642850.0019422,1631642850.0863676,146.67135620117188
62,63,1631642850.087786,1631642850.1717772,166.09323120117188
63,64,1631642850.1731513,1631642850.2573066,153.90142822265625
64,65,1631642850.2587347,1631642850.3427298,156.4059295654297
65,66,1631642850.344146,1631642850.42824,159.1593475341797
66,67,1631642850.4296649,1631642850.5148447,152.61471557617188
67,68,1631642850.5162735,1631642850.60046,160.4016876220703
68,69,1631642850.6017716,1631642850.6858737,146.55056762695312
69,70,1631642850.6872385,1631642850.7713456,167.2930145263672
70,71,1631642850.7727635,1631642850.8567967,144.39402770996094
71,72,1631642850.8582144,1631642850.9422529,158.58712768554688
72,73,1631642850.943678,1631642851.0276031,156.1550750732422
73,74,1631642851.0290258,1631642851.113104,169.46873474121094
74,75,1631642851.114469,1631642851.1984282,160.93202209472656
75,76,1631642851.1997313,1631642851.2839315,164.57005310058594
76,77,1631642851.2853513,1631642851.3692963,163.04208374023438
77,78,1631642851.3706563,1631642851.4550157,167.28146362304688
78,79,1631642851.4564462,1631642851.5407686,168.4747772216797
79,80,1631642851.5421364,1631642851.6262653,149.4539031982422
80,81,1631642851.6276913,1631642851.711689,157.28390502929688
81,82,1631642851.7130527,1631642851.7970893,171.23785400390625
82,83,1631642851.7984488,1631642851.8825204,157.60755920410156
83,84,1631642851.8838892,1631642851.9679048,161.15435791015625
84,85,1631642851.9692063,1631642852.0533264,162.68017578125
85,86,1631642852.054663,1631642852.1391394,160.54258728027344
86,87,1631642852.140566,1631642852.2246387,137.68455505371094
87,88,1631642852.2260537,1631642852.3107715,157.3103790283203
88,89,1631642852.312143,1631642852.3962188,164.69796752929688
89,90,1631642852.3975286,1631642852.4820025,173.75271606445312
