,iteration,start_time,end_time,val_mse
0,1,1631646336.6359546,1631646337.964496,140.65318298339844
1,2,1631646337.9664671,1631646338.9345691,119.85163116455078
2,3,1631646338.9369204,1631646340.5357351,102.681640625
3,4,1631646340.538192,1631646342.4006443,113.88141632080078
4,5,1631646342.4028964,1631646343.8620565,118.74292755126953
5,6,1631646343.86432,1631646345.4347312,115.97991943359375
6,7,1631646345.4372706,1631646347.4389398,107.44009399414062
7,8,1631646347.4418075,1631646348.5678697,112.29804229736328
8,9,1631646348.5700898,1631646349.7673988,106.68163299560547
9,10,1631646349.7709367,1631646350.9323194,100.02088165283203
10,11,1631646350.93506,1631646351.7796113,104.88214111328125
11,12,1631646351.7817988,1631646353.34092,117.22189331054688
12,13,1631646353.3444204,1631646354.1574576,110.84361267089844
13,14,1631646354.159657,1631646354.4536486,106.22696685791016
14,15,1631646354.4558828,1631646354.7998497,104.26431274414062
15,16,1631646354.8020506,1631646355.0034468,108.64342498779297
16,17,1631646355.0056138,1631646355.505836,102.83952331542969
17,18,1631646355.5094647,1631646355.8625247,109.41139221191406
