,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.0,4,60,98,31,80,51
2,mlp,0.01,0.3,3,76,87,31,91,46
3,mlp,0.01,0.0,4,33,72,93,80,51
4,mlp,0.01,0.3,3,36,87,60,91,46
5,mlp,0.01,0.4,4,93,98,86,84,19
6,mlp,0.01,0.5,4,60,57,62,59,52
7,mlp,0.01,0.5,4,60,98,58,84,19
8,mlp,0.01,0.2,3,36,71,89,91,46
