,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.001,0.6,2,89,95,69,44,17
2,mlp,0.01,0.3,4,60,98,29,9,38
3,mlp,0.001,0.3,2,76,95,17,9,17
4,mlp,0.1,0.5,5,38,92,64,5,12
5,mlp,0.01,0.3,2,94,71,58,9,38
6,mlp,0.01,0.3,1,94,71,86,9,38
7,mlp,0.001,0.6,2,90,95,69,91,17
8,mlp,0.01,0.3,2,89,95,58,9,17
