,iteration,start_time,end_time,val_mse
0,1,1631644594.5937424,1631644595.009911,147.75975036621094
1,2,1631644595.0115452,1631644595.6034226,138.7158660888672
2,3,1631644595.6052673,1631644595.776523,158.30946350097656
3,4,1631644595.778353,1631644596.0294666,149.3514404296875
4,5,1631644596.0318327,1631644596.4833488,136.0897979736328
5,6,1631644596.4857974,1631644596.9796457,125.18476867675781
6,7,1631644596.9823632,1631644597.575017,140.55545043945312
7,8,1631644597.577545,1631644598.325192,126.56066131591797
8,9,1631644598.3276944,1631644599.0668392,130.63821411132812
9,10,1631644599.0693393,1631644599.779937,143.9762725830078
10,11,1631644599.7823389,1631644600.5114517,134.05455017089844
11,12,1631644600.513883,1631644601.2395346,128.99810791015625
12,13,1631644601.2420077,1631644601.9349678,140.42971801757812
13,14,1631644601.937464,1631644602.6737778,132.2148895263672
14,15,1631644602.6761966,1631644603.3935268,127.0238265991211
15,16,1631644603.3960714,1631644604.1100028,137.5063934326172
16,17,1631644604.1126058,1631644604.8634841,130.11647033691406
17,18,1631644604.8660097,1631644605.6011827,131.25062561035156
18,19,1631644605.603576,1631644606.3443751,134.3920135498047
19,20,1631644606.3468943,1631644607.098055,130.30987548828125
20,21,1631644607.100441,1631644607.8610864,134.69009399414062
21,22,1631644607.8634517,1631644608.622243,132.31153869628906
22,23,1631644608.6246786,1631644609.4573965,134.6246337890625
23,24,1631644609.4600306,1631644610.2210705,131.27218627929688
24,25,1631644610.2235773,1631644610.98185,132.7744598388672
25,26,1631644610.9842706,1631644611.746097,128.32403564453125
26,27,1631644611.7485461,1631644612.5066404,132.60302734375
27,28,1631644612.5091588,1631644613.2710567,125.70855712890625
28,29,1631644613.273885,1631644614.0319345,126.35669708251953
29,30,1631644614.0343742,1631644614.7960835,136.24722290039062
30,31,1631644614.798645,1631644615.5571344,122.64791870117188
31,32,1631644615.5595903,1631644616.3190403,128.33534240722656
32,33,1631644616.3215284,1631644617.0813744,127.67691040039062
33,34,1631644617.083766,1631644617.8443563,124.87644958496094
34,35,1631644617.8468714,1631644618.604696,129.3754119873047
35,36,1631644618.6071603,1631644619.3659377,131.76882934570312
