,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068915.924069,1632068916.1786957,2292.935546875
1,2,1,1632068916.1791184,1632068916.1962929,2402.86767578125
2,3,1,1632068916.196446,1632068916.7130535,2272.9443359375
3,4,1,1632068916.7138588,1632068917.2630172,2279.37451171875
4,5,1,1632068917.264011,1632068917.2879279,2296.263671875
5,6,1,1632068917.288088,1632068917.5199718,2298.813720703125
6,7,1,1632068917.5203886,1632068918.2790034,2279.766845703125
7,8,1,1632068918.2804167,1632068919.1070514,2271.79736328125
8,9,1,1632068919.1082504,1632068920.260772,2297.197998046875
9,10,1,1632068920.262771,1632068920.2806213,2300.437255859375
10,11,1,1632068920.2807786,1632068920.9104605,2298.635009765625
11,12,1,1632068920.9114377,1632068920.938161,2323.122802734375
12,13,1,1632068920.9383247,1632068920.9528189,2512.3720703125
13,14,1,1632068920.9529672,1632068920.9667761,2389.03857421875
14,15,1,1632068920.9669244,1632068920.9847167,2333.369384765625
15,16,1,1632068920.9848697,1632068922.3409216,2293.875732421875
16,17,1,1632068922.3427484,1632068923.3486443,2272.599853515625
17,18,1,1632068923.3499095,1632068924.0971103,2293.4013671875
18,19,1,1632068924.0986056,1632068924.1124902,2556.98974609375
19,20,1,1632068924.112644,1632068924.1330266,2300.764892578125
20,21,1,1632068924.133183,1632068924.1472464,2475.2294921875
21,22,1,1632068924.1474357,1632068924.171792,2315.13623046875
22,23,1,1632068924.1719527,1632068924.1926785,2361.919921875
23,24,1,1632068924.1928356,1632068924.2100933,2525.064697265625
24,25,1,1632068924.2102463,1632068924.4799592,2296.031982421875
25,26,1,1632068924.4804616,1632068924.507625,2282.368408203125
26,27,1,1632068924.5077896,1632068925.2422893,2291.8056640625
27,28,1,1632068925.2433193,1632068925.7925518,2304.5947265625
28,29,1,1632068925.793584,1632068926.7120457,2295.26171875
29,30,1,1632068926.7134473,1632068926.739892,2295.423828125
30,31,1,1632068926.7400632,1632068928.1264577,2293.368896484375
31,32,1,1632068928.1287646,1632068928.15278,2307.448486328125
32,33,1,1632068928.1529548,1632068928.175713,2288.36669921875
33,34,1,1632068928.1758773,1632068929.8048906,2297.73876953125
34,35,1,1632068929.8069751,1632068931.0787628,2293.022705078125
35,36,1,1632068931.0808527,1632068932.313447,2292.950927734375
36,37,1,1632068932.3155303,1632068932.3393857,2297.3720703125
37,38,1,1632068932.3395588,1632068932.3567395,2284.41748046875
38,39,1,1632068932.3568995,1632068932.3800545,2297.594482421875
39,40,1,1632068932.3802156,1632068932.404737,2320.893310546875
40,41,1,1632068932.4048986,1632068933.7879298,2275.779541015625
41,42,1,1632068933.7900388,1632068934.7169979,2298.752197265625
42,43,1,1632068934.7188041,1632068934.7388413,2284.1220703125
43,44,1,1632068934.739004,1632068935.8590014,2284.513671875
44,45,1,1632068935.8608873,1632068937.2358196,2293.943115234375
45,46,1,1632068937.238106,1632068937.2524958,2458.467041015625
46,47,1,1632068937.2526572,1632068937.273151,2348.23388671875
47,48,1,1632068937.2733102,1632068938.2357588,2297.30078125
48,49,1,1632068938.2374415,1632068939.5219061,2292.84521484375
49,50,1,1632068939.5238926,1632068941.060691,2296.3623046875
50,51,1,1632068941.062791,1632068942.1411517,2293.673828125
51,52,1,1632068942.1428697,1632068942.5114946,2289.26806640625
52,53,1,1632068942.5122488,1632068942.5323648,2346.68701171875
53,54,1,1632068942.5327723,1632068942.5512238,2290.835205078125
54,55,1,1632068942.5513783,1632068943.3005645,2273.066162109375
55,56,1,1632068943.3017273,1632068943.3266304,2298.108642578125
56,57,1,1632068943.3267956,1632068943.341235,2937.548828125
57,58,1,1632068943.3413842,1632068943.6336849,2293.199951171875
58,59,1,1632068943.6341732,1632068943.6482515,2736.947509765625
59,60,1,1632068943.6484013,1632068944.6261892,2294.23876953125
60,61,2,1632068944.6346195,1632068944.6544852,2303.0380859375
61,62,2,1632068944.6546433,1632068944.6692126,3101.948974609375
62,63,2,1632068944.669363,1632068945.907755,2275.98388671875
63,64,2,1632068945.9095452,1632068947.449814,2295.205078125
64,65,2,1632068947.4518697,1632068947.4782019,2298.147705078125
65,66,2,1632068947.4783864,1632068947.5004272,2299.435302734375
66,67,2,1632068947.500598,1632068948.258991,2302.349853515625
67,68,2,1632068948.2604227,1632068949.078281,2273.1357421875
68,69,2,1632068949.0796075,1632068950.2258618,2294.189208984375
69,70,2,1632068950.2278435,1632068950.4723318,2301.20556640625
