,iteration,start_time,end_time,val_mse
0,1,1632068915.924069,1632068944.6261892,2271.79736328125
1,2,1632068944.6346195,1632068970.2761607,2263.770263671875
2,3,1632068970.2850425,1632069003.0467517,2271.940185546875
