,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,2,60,98,58,5,81
1,lstm,0.1,0.4,3,43,71,13,44,71
2,mlp,1e-05,0.1,2,60,98,58,5,81
3,mlp,1e-05,0.7,2,60,98,58,74,51
4,lstm,0.1,0.4,3,43,71,13,44,71
5,lstm,0.1,0.0,5,44,95,69,91,17
6,lstm,0.1,0.5,5,53,95,60,15,29
7,lstm,0.1,0.0,5,89,5,69,44,58
8,lstm,0.1,0.5,5,58,95,10,15,29
