,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632069305.089078,1632069305.340663,2295.72705078125
1,2,1,1632069305.3410702,1632069305.3582523,2335.215576171875
2,3,1,1632069305.3584054,1632069305.8743582,2272.155517578125
3,4,1,1632069305.8751588,1632069306.4344878,2278.4599609375
4,5,1,1632069306.4357228,1632069306.460759,2292.07373046875
5,6,1,1632069306.4609234,1632069306.6948516,2301.152587890625
6,7,1,1632069306.6952698,1632069307.4550843,2281.8046875
7,8,1,1632069307.4565032,1632069308.272009,2279.971435546875
8,9,1,1632069308.2731779,1632069309.424967,2296.707275390625
9,10,1,1632069309.4269753,1632069309.4448006,2364.562255859375
10,11,1,1632069309.4449608,1632069310.0696461,2296.64501953125
11,12,1,1632069310.0706496,1632069310.0974708,2296.928466796875
12,13,1,1632069310.0976386,1632069310.1121788,2618.66162109375
13,14,1,1632069310.1123295,1632069310.1261728,2376.86474609375
14,15,1,1632069310.1263225,1632069310.144201,2300.28369140625
15,16,1,1632069310.1443555,1632069311.506205,2294.6572265625
16,17,1,1632069311.5080225,1632069312.5261688,2272.481201171875
17,18,1,1632069312.5274382,1632069313.2745767,2289.82666015625
18,19,1,1632069313.2759984,1632069313.290011,2306.123291015625
19,20,1,1632069313.2901647,1632069313.3104813,2298.93212890625
20,21,1,1632069313.3106434,1632069313.324664,2474.808837890625
21,22,1,1632069313.324815,1632069313.3491745,2363.033203125
22,23,1,1632069313.3493419,1632069313.3700848,2316.324462890625
23,24,1,1632069313.3702433,1632069313.387423,2540.69677734375
24,25,1,1632069313.387583,1632069313.6563766,2300.752685546875
25,26,1,1632069313.6569762,1632069313.684017,2303.667236328125
26,27,1,1632069313.6841817,1632069314.4181778,2297.058349609375
27,28,1,1632069314.419228,1632069314.9696968,2293.4111328125
28,29,1,1632069314.9706957,1632069315.891323,2298.168701171875
29,30,1,1632069315.8927104,1632069315.9190638,2295.684814453125
30,31,1,1632069315.9192326,1632069317.3028667,2288.28466796875
31,32,1,1632069317.3049762,1632069317.3290966,2313.534912109375
32,33,1,1632069317.3292713,1632069317.3526564,2292.14697265625
33,34,1,1632069317.3528304,1632069318.9088852,2294.6455078125
34,35,1,1632069318.910957,1632069320.182635,2298.0087890625
35,36,1,1632069320.184676,1632069321.4181159,2297.042236328125
36,37,1,1632069321.4200184,1632069321.4439716,2301.541259765625
37,38,1,1632069321.444144,1632069321.4613142,2313.812255859375
38,39,1,1632069321.461482,1632069321.4846482,2298.832763671875
39,40,1,1632069321.4848132,1632069321.5093305,2325.43798828125
40,41,1,1632069321.509499,1632069322.8918815,2276.309326171875
41,42,1,1632069322.8940184,1632069323.8214684,2293.095458984375
42,43,1,1632069323.8232172,1632069323.8433785,2267.098876953125
