,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.1,1,6,6,27,87,56
1,mlp,1e-05,0.1,2,4,98,58,87,81
2,lstm,0.1,0.2,5,34,5,69,24,29
3,lstm,0.1,0.2,5,34,4,31,68,29
4,lstm,0.1,0.4,3,43,71,13,50,47
5,lstm,0.1,0.2,4,58,5,55,97,59
6,lstm,0.1,0.0,3,99,56,22,80,14
7,lstm,0.1,0.8,4,53,95,60,91,17
8,lstm,0.1,0.1,4,43,70,13,50,47
