,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644434.9042716,1631644434.9839559,167.8894500732422
1,2,1,1631644434.9843667,1631644434.9901292,175.79541015625
2,3,1,1631644434.9902768,1631644435.1458485,136.0604705810547
3,4,1,1631644435.1466768,1631644435.3134274,158.19332885742188
4,5,1,1631644435.3144436,1631644435.322381,167.19244384765625
5,6,2,1631644435.3239706,1631644435.3997867,169.41299438476562
6,7,2,1631644435.4001863,1631644435.405823,163.2335205078125
7,8,2,1631644435.406007,1631644435.561998,131.27674865722656
8,9,2,1631644435.562797,1631644435.7292147,153.43646240234375
9,10,2,1631644435.7302244,1631644435.738139,170.1045379638672
10,11,3,1631644435.7399292,1631644435.8157465,162.95018005371094
11,12,3,1631644435.816148,1631644435.821796,146.90818786621094
12,13,3,1631644435.8219776,1631644435.9773014,140.521484375
13,14,3,1631644435.9780853,1631644436.1450849,152.87014770507812
14,15,3,1631644436.1461065,1631644436.1539564,164.80731201171875
15,16,4,1631644436.1556861,1631644436.231522,173.4413604736328
16,17,4,1631644436.2319252,1631644436.237564,157.6017303466797
17,18,4,1631644436.237745,1631644436.393632,131.38111877441406
18,19,4,1631644436.3944283,1631644436.5611641,158.7906951904297
19,20,4,1631644436.5621774,1631644436.5700898,168.30267333984375
20,21,5,1631644436.5718696,1631644436.647752,168.94932556152344
21,22,5,1631644436.6481552,1631644436.6538093,155.92909240722656
22,23,5,1631644436.6539907,1631644436.8090725,128.6185302734375
23,24,5,1631644436.8098607,1631644436.9765668,166.19989013671875
24,25,5,1631644436.977577,1631644436.9854712,165.58905029296875
25,26,6,1631644436.9872363,1631644437.0629697,167.1855010986328
26,27,6,1631644437.0633817,1631644437.0690174,173.00433349609375
27,28,6,1631644437.0691638,1631644437.2244658,140.19859313964844
28,29,6,1631644437.225295,1631644437.3921468,169.9669952392578
29,30,6,1631644437.393161,1631644437.401057,169.6001434326172
30,31,7,1631644437.4028203,1631644437.4784858,166.15419006347656
31,32,7,1631644437.478892,1631644437.484532,160.36322021484375
32,33,7,1631644437.4847138,1631644437.6403806,144.88827514648438
33,34,7,1631644437.6411643,1631644437.8077214,153.85739135742188
34,35,7,1631644437.808738,1631644437.81656,168.78309631347656
35,36,8,1631644437.8183124,1631644437.8940854,166.76556396484375
36,37,8,1631644437.894498,1631644437.9001472,179.65414428710938
37,38,8,1631644437.9002934,1631644438.0555415,154.33778381347656
38,39,8,1631644438.0563846,1631644438.2232518,147.77682495117188
39,40,8,1631644438.2242646,1631644438.2321372,173.22915649414062
40,41,9,1631644438.233899,1631644438.3097882,175.40122985839844
41,42,9,1631644438.310196,1631644438.315856,173.78021240234375
42,43,9,1631644438.3160374,1631644438.4712422,131.85244750976562
43,44,9,1631644438.4720323,1631644438.6389532,169.72669982910156
44,45,9,1631644438.6399777,1631644438.647871,164.14024353027344
45,46,10,1631644438.6495984,1631644438.7255113,168.2708282470703
46,47,10,1631644438.725919,1631644438.7315722,167.3926239013672
47,48,10,1631644438.7317545,1631644438.8872812,131.62936401367188
48,49,10,1631644438.8880727,1631644439.0550117,164.4103546142578
49,50,10,1631644439.0560253,1631644439.0638874,166.6681365966797
50,51,11,1631644439.0656128,1631644439.1414063,162.7238311767578
51,52,11,1631644439.141817,1631644439.1474652,157.58412170410156
52,53,11,1631644439.1476464,1631644439.302928,128.75413513183594
53,54,11,1631644439.3037283,1631644439.4707837,164.95730590820312
54,55,11,1631644439.4718137,1631644439.479666,163.8965301513672
55,56,12,1631644439.4814203,1631644439.5577056,175.8243408203125
56,57,12,1631644439.5581121,1631644439.5637527,149.8995361328125
57,58,12,1631644439.5639343,1631644439.7191532,130.77346801757812
58,59,12,1631644439.7199388,1631644439.9591472,158.45375061035156
59,60,12,1631644439.9602225,1631644439.968245,168.1839599609375
60,61,13,1631644439.9700954,1631644440.0458896,166.81387329101562
61,62,13,1631644440.0463033,1631644440.0519645,151.94876098632812
62,63,13,1631644440.0521457,1631644440.207559,140.1399383544922
63,64,13,1631644440.2083457,1631644440.3753157,152.84609985351562
64,65,13,1631644440.3763332,1631644440.3842235,165.76795959472656
65,66,14,1631644440.3860052,1631644440.4619112,173.37660217285156
66,67,14,1631644440.4623199,1631644440.4679575,154.19064331054688
67,68,14,1631644440.4681401,1631644440.6233704,131.99734497070312
68,69,14,1631644440.6241503,1631644440.7908216,157.23541259765625
69,70,14,1631644440.7918472,1631644440.799712,163.99453735351562
70,71,15,1631644440.801484,1631644440.8773236,166.00717163085938
71,72,15,1631644440.8777373,1631644440.8833802,172.08067321777344
72,73,15,1631644440.883526,1631644441.0386176,146.8953399658203
73,74,15,1631644441.039452,1631644441.20634,145.1233367919922
74,75,15,1631644441.2073722,1631644441.2152588,170.22775268554688
75,76,16,1631644441.2169788,1631644441.2928102,176.14596557617188
76,77,16,1631644441.2932186,1631644441.298883,164.42832946777344
77,78,16,1631644441.2990654,1631644441.4546022,145.86148071289062
78,79,16,1631644441.4553928,1631644441.6227915,149.98374938964844
79,80,16,1631644441.623833,1631644441.6317003,168.63311767578125
80,81,17,1631644441.6334302,1631644441.7092905,163.1797332763672
81,82,17,1631644441.7097046,1631644441.7153378,166.56439208984375
82,83,17,1631644441.7154915,1631644441.87074,137.68653869628906
83,84,17,1631644441.8715713,1631644442.0385294,155.9936981201172
84,85,17,1631644442.0395532,1631644442.047407,166.32553100585938
85,86,18,1631644442.049161,1631644442.1250691,170.90196228027344
86,87,18,1631644442.125482,1631644442.1310916,161.45384216308594
87,88,18,1631644442.131274,1631644442.2863815,129.89691162109375
88,89,18,1631644442.2871697,1631644442.4544625,162.68186950683594
89,90,18,1631644442.455485,1631644442.4633698,165.28607177734375
90,91,19,1631644442.4651258,1631644442.5409722,169.4420928955078
91,92,19,1631644442.5846598,1631644442.5982814,153.3386993408203
92,93,19,1631644442.5985808,1631644442.7561646,134.98780822753906
93,94,19,1631644442.7569532,1631644442.9239495,155.7755126953125
94,95,19,1631644442.924972,1631644442.9328783,163.89149475097656
95,96,20,1631644442.9346094,1631644443.010566,175.26641845703125
96,97,20,1631644443.0109763,1631644443.016612,158.72933959960938
97,98,20,1631644443.0167947,1631644443.1718116,141.23989868164062
98,99,20,1631644443.172607,1631644443.3399715,154.1846923828125
99,100,20,1631644443.3409977,1631644443.3488443,163.1554412841797
100,101,21,1631644443.3505583,1631644443.426588,171.8043212890625
101,102,21,1631644443.4269984,1631644443.4326434,141.7283477783203
102,103,21,1631644443.4328246,1631644443.5881526,138.49560546875
103,104,21,1631644443.588942,1631644443.7559457,170.87454223632812
104,105,21,1631644443.7569668,1631644443.7648885,169.0351104736328
105,106,22,1631644443.76664,1631644443.8425705,176.52056884765625
106,107,22,1631644443.842981,1631644443.8486295,149.2724151611328
107,108,22,1631644443.8488257,1631644444.0036297,142.18841552734375
108,109,22,1631644444.0044181,1631644444.1714964,167.93885803222656
109,110,22,1631644444.172514,1631644444.1804373,164.53509521484375
110,111,23,1631644444.1821856,1631644444.258234,173.59637451171875
111,112,23,1631644444.2586496,1631644444.2642868,160.0782928466797
112,113,23,1631644444.2644753,1631644444.4197636,133.1891632080078
113,114,23,1631644444.4205515,1631644444.5872817,160.9285430908203
114,115,23,1631644444.5884378,1631644444.5962076,166.49087524414062
115,116,24,1631644444.5979664,1631644444.6738214,160.57479858398438
116,117,24,1631644444.6742322,1631644444.6798973,175.17617797851562
117,118,24,1631644444.6800425,1631644444.8359642,145.25926208496094
118,119,24,1631644444.8368592,1631644445.0038757,154.1564178466797
119,120,24,1631644445.0049043,1631644445.0128126,168.72662353515625
120,121,25,1631644445.014576,1631644445.0903819,161.34173583984375
121,122,25,1631644445.0907924,1631644445.0964437,162.1859130859375
122,123,25,1631644445.096598,1631644445.2516012,143.75457763671875
123,124,25,1631644445.2524536,1631644445.4192364,172.24343872070312
124,125,25,1631644445.420259,1631644445.4281275,166.95408630371094
125,126,26,1631644445.4298058,1631644445.506429,173.05984497070312
126,127,26,1631644445.5068483,1631644445.5124915,163.33465576171875
127,128,26,1631644445.512696,1631644445.668245,141.4939727783203
128,129,26,1631644445.669018,1631644445.835762,171.91188049316406
129,130,26,1631644445.836791,1631644445.8446627,169.38807678222656
130,131,27,1631644445.8463907,1631644445.9222412,161.6252899169922
131,132,27,1631644445.9226537,1631644445.9282775,156.6548309326172
132,133,27,1631644445.928465,1631644446.083719,142.5520782470703
133,134,27,1631644446.084536,1631644446.2511637,149.84434509277344
134,135,27,1631644446.2521822,1631644446.2600858,168.32583618164062
135,136,28,1631644446.261807,1631644446.3380709,171.64537048339844
136,137,28,1631644446.3384852,1631644446.3441532,155.42611694335938
137,138,28,1631644446.3443348,1631644446.4993289,139.8392791748047
138,139,28,1631644446.5001326,1631644446.666981,171.52525329589844
139,140,28,1631644446.6681733,1631644446.6758907,168.7941131591797
140,141,29,1631644446.6776102,1631644446.753449,163.4071044921875
141,142,29,1631644446.7538571,1631644446.7594986,166.81382751464844
142,143,29,1631644446.759645,1631644446.9150789,139.57786560058594
143,144,29,1631644446.9159315,1631644447.082919,155.56797790527344
144,145,29,1631644447.0839567,1631644447.0918357,165.59107971191406
145,146,30,1631644447.093599,1631644447.1694553,168.86524963378906
146,147,30,1631644447.169969,1631644447.1754582,150.51039123535156
147,148,30,1631644447.175641,1631644447.3307953,131.0179443359375
148,149,30,1631644447.3316035,1631644447.4985344,152.8239288330078
149,150,30,1631644447.499577,1631644447.5074818,169.8907928466797
150,151,31,1631644447.5092099,1631644447.5854664,165.9625244140625
151,152,31,1631644447.585874,1631644447.5915208,165.87417602539062
152,153,31,1631644447.591704,1631644447.7469335,150.32594299316406
153,154,31,1631644447.747746,1631644447.9152212,163.58827209472656
154,155,31,1631644447.916437,1631644447.9241457,169.28323364257812
155,156,32,1631644447.9258707,1631644448.0017314,175.34336853027344
156,157,32,1631644448.0021396,1631644448.0077794,153.5805206298828
157,158,32,1631644448.0079603,1631644448.1632206,153.4495086669922
158,159,32,1631644448.164049,1631644448.3311021,158.3271026611328
159,160,32,1631644448.3322663,1631644448.3399904,168.17312622070312
160,161,33,1631644448.3417664,1631644448.4174876,164.87608337402344
161,162,33,1631644448.4178977,1631644448.4235313,171.7836456298828
162,163,33,1631644448.4236772,1631644448.578721,144.79283142089844
163,164,33,1631644448.5796547,1631644448.746637,152.67276000976562
164,165,33,1631644448.7477393,1631644448.755571,167.05369567871094
165,166,34,1631644448.757331,1631644448.8333175,177.02566528320312
166,167,34,1631644448.8337321,1631644448.8393397,163.4906768798828
167,168,34,1631644448.8395293,1631644448.9946144,148.9957733154297
168,169,34,1631644448.995418,1631644449.1619935,154.97915649414062
169,170,34,1631644449.1630385,1631644449.1709306,172.42184448242188
170,171,35,1631644449.1726558,1631644449.248436,169.67079162597656
171,172,35,1631644449.2488456,1631644449.2544682,155.72332763671875
172,173,35,1631644449.2546508,1631644449.410366,137.45506286621094
173,174,35,1631644449.411233,1631644449.5781722,159.33871459960938
174,175,35,1631644449.5792828,1631644449.5870912,166.4386749267578
175,176,36,1631644449.5888212,1631644449.6646519,170.6172332763672
176,177,36,1631644449.6650603,1631644449.670689,165.29449462890625
177,178,36,1631644449.6708713,1631644449.8260894,137.6737060546875
178,179,36,1631644449.8268943,1631644449.9937665,144.70907592773438
179,180,36,1631644449.9949656,1631644450.002714,162.36431884765625
