,iteration,start_time,end_time,val_mse
0,1,1631644620.1981864,1631644620.61343,137.07028198242188
1,2,1631644620.6149983,1631644621.3606257,133.58656311035156
2,3,1631644621.3624551,1631644622.259906,133.8994598388672
3,4,1631644622.2638981,1631644623.1426911,125.13821411132812
4,5,1631644623.1454935,1631644624.417108,126.02088928222656
5,6,1631644624.4212363,1631644625.71047,138.87008666992188
6,7,1631644625.7133098,1631644626.730322,133.56686401367188
7,8,1631644626.7329044,1631644627.5128956,127.28971099853516
8,9,1631644627.515393,1631644628.4747057,130.6510772705078
9,10,1631644628.4772546,1631644629.50544,123.04078674316406
10,11,1631644629.5079072,1631644631.0202844,132.58746337890625
11,12,1631644631.0245078,1631644632.0494711,133.18560791015625
12,13,1631644632.0519843,1631644633.4237275,132.75662231445312
13,14,1631644633.426235,1631644634.781219,123.0189437866211
14,15,1631644634.7848618,1631644635.5663605,141.08624267578125
15,16,1631644635.568892,1631644636.3502011,126.03490447998047
16,17,1631644636.3527179,1631644637.133906,129.2171630859375
17,18,1631644637.1364114,1631644637.9172108,125.49408721923828
18,19,1631644637.9197392,1631644638.6998484,130.88844299316406
19,20,1631644638.7023494,1631644639.4824119,132.86424255371094
20,21,1631644639.4849153,1631644640.2657835,127.04570007324219
21,22,1631644640.2682765,1631644641.0483751,136.14694213867188
22,23,1631644641.0507946,1631644641.8317213,131.8059539794922
23,24,1631644641.8341963,1631644642.6158085,139.77178955078125
24,25,1631644642.6182837,1631644643.4004097,128.5153045654297
25,26,1631644643.4034083,1631644644.18298,121.2334976196289
26,27,1631644644.1853857,1631644644.9672434,127.24925994873047
27,28,1631644644.9697084,1631644645.7494848,128.5134735107422
28,29,1631644645.7519596,1631644646.531873,132.647216796875
29,30,1631644646.534304,1631644647.3143022,130.66220092773438
30,31,1631644647.3167906,1631644648.0956006,127.24689483642578
31,32,1631644648.0979981,1631644648.8787231,130.16636657714844
32,33,1631644648.8811731,1631644649.6612246,123.00426483154297
33,34,1631644649.6636312,1631644650.443838,126.5151138305664
34,35,1631644650.4463348,1631644651.2257702,132.4344482421875
35,36,1631644651.2281666,1631644652.0090423,127.70199584960938
