,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652958.479236,1631652958.635045,1858.15478515625
1,2,1,1631652958.6354675,1631652958.646297,1835.47314453125
2,3,1,1631652958.6464858,1631652958.9637249,1800.199951171875
3,4,1,1631652958.9645157,1631652959.3071163,1836.0228271484375
4,5,1,1631652959.3081336,1631652959.3231437,1876.7386474609375
5,6,1,1631652959.3233027,1631652959.4667912,1853.0069580078125
6,7,1,1631652959.4672167,1631652959.9410896,1834.612060546875
7,8,1,1631652959.9425347,1631652960.4457948,1820.4822998046875
8,9,1,1631652960.4470158,1631652961.1631749,1843.2401123046875
9,10,1,1631652961.1652281,1631652961.1764982,1889.5574951171875
10,11,1,1631652961.1766512,1631652961.5616715,1852.5528564453125
11,12,1,1631652961.5627115,1631652961.5795445,2181.501220703125
12,13,1,1631652961.5797102,1631652961.5888195,2044.28955078125
13,14,1,1631652961.5889688,1631652961.5976176,1898.228759765625
14,15,1,1631652961.5977695,1631652961.6089768,1880.2071533203125
15,16,1,1631652961.6091285,1631652962.432956,1849.883056640625
16,17,1,1631652962.4348097,1631652963.0533059,1807.679931640625
17,18,1,1631652963.054597,1631652963.5191061,1853.4818115234375
18,19,1,1631652963.5204115,1631652963.5293438,1829.5037841796875
19,20,1,1631652963.5294924,1631652963.5423226,1837.903564453125
20,21,2,1631652963.5450947,1631652963.700386,1858.6185302734375
21,22,2,1631652963.7008026,1631652963.7115097,1867.2255859375
22,23,2,1631652963.7116604,1631652964.0282032,1802.990478515625
23,24,2,1631652964.0290391,1631652964.3753088,1850.97802734375
24,25,2,1631652964.3763301,1631652964.3914156,1848.177734375
25,26,2,1631652964.3915849,1631652964.5359488,1854.0616455078125
26,27,2,1631652964.5363948,1631652965.0137365,1838.3541259765625
27,28,2,1631652965.015186,1631652965.5185437,1817.34814453125
28,29,2,1631652965.5197535,1631652966.2360203,1862.7740478515625
29,30,2,1631652966.2381005,1631652966.2492828,1832.81298828125
30,31,2,1631652966.2494407,1631652966.6354737,1851.070556640625
31,32,2,1631652966.6364932,1631652966.653311,1827.6153564453125
32,33,2,1631652966.6534774,1631652966.6625607,1950.3699951171875
33,34,2,1631652966.6627104,1631652966.6713207,1913.56396484375
34,35,2,1631652966.6714675,1631652966.6826136,1833.564453125
35,36,2,1631652966.6827724,1631652967.5077302,1847.7431640625
36,37,2,1631652967.5094905,1631652968.126729,1807.1455078125
37,38,2,1631652968.1281688,1631652968.5933444,1845.2806396484375
38,39,2,1631652968.5946565,1631652968.6035426,1998.880126953125
39,40,2,1631652968.6036932,1631652968.6164777,1845.533447265625
40,41,3,1631652968.619821,1631652968.7754526,1847.2821044921875
41,42,3,1631652968.7758715,1631652968.7865524,1878.206787109375
42,43,3,1631652968.7867033,1631652969.1035438,1811.9075927734375
43,44,3,1631652969.1043777,1631652969.4458356,1833.608154296875
44,45,3,1631652969.4468563,1631652969.4617772,1850.1475830078125
45,46,3,1631652969.4619386,1631652969.6057925,1857.0772705078125
46,47,3,1631652969.606326,1631652970.0785413,1835.6651611328125
47,48,3,1631652970.0800073,1631652970.5825305,1815.637939453125
48,49,3,1631652970.5837622,1631652971.2994666,1854.3553466796875
49,50,3,1631652971.30152,1631652971.3127122,1866.09423828125
50,51,3,1631652971.3128731,1631652971.699793,1850.6531982421875
51,52,3,1631652971.7008245,1631652971.717543,2767.47900390625
52,53,3,1631652971.7177064,1631652971.7267158,1863.2806396484375
53,54,3,1631652971.7268708,1631652971.735408,1945.9521484375
54,55,3,1631652971.735556,1631652971.746631,1844.3245849609375
55,56,3,1631652971.7467911,1631652972.565915,1848.751953125
56,57,3,1631652972.5677817,1631652973.189725,1809.0472412109375
57,58,3,1631652973.1910465,1631652973.6562452,1853.4017333984375
58,59,3,1631652973.657558,1631652973.6664555,1978.2196044921875
59,60,3,1631652973.6666062,1631652973.679374,1854.6754150390625
60,61,4,1631652973.6827638,1631652973.8383303,1858.03271484375
61,62,4,1631652973.838748,1631652973.849443,1827.0899658203125
62,63,4,1631652973.8496315,1631652974.1668413,1811.3524169921875
63,64,4,1631652974.1676383,1631652974.510327,1837.770751953125
64,65,4,1631652974.5113544,1631652974.5262938,1862.396240234375
65,66,4,1631652974.5264547,1631652974.669927,1843.1488037109375
66,67,4,1631652974.670374,1631652975.1428273,1840.106689453125
67,68,4,1631652975.1442866,1631652975.6435673,1811.7108154296875
68,69,4,1631652975.6448538,1631652976.3611002,1851.9580078125
69,70,4,1631652976.3631222,1631652976.3743467,1859.5552978515625
70,71,4,1631652976.3744998,1631652976.7667835,1845.200927734375
71,72,4,1631652976.767815,1631652976.7845044,2285.127685546875
72,73,4,1631652976.7846687,1631652976.7937531,1990.1883544921875
73,74,4,1631652976.793904,1631652976.8025298,1822.2237548828125
74,75,4,1631652976.802677,1631652976.8138309,1841.90576171875
75,76,4,1631652976.8139849,1631652977.6374302,1848.1722412109375
76,77,4,1631652977.6393178,1631652978.261506,1816.90283203125
77,78,4,1631652978.2632601,1631652978.730089,1853.8536376953125
78,79,4,1631652978.7314072,1631652978.740507,1871.3798828125
79,80,4,1631652978.740656,1631652978.7533908,1834.3096923828125
80,81,5,1631652978.7570655,1631652978.9131405,1851.656494140625
81,82,5,1631652978.9135559,1631652978.9243505,1958.0738525390625
82,83,5,1631652978.9245012,1631652979.2425337,1807.814697265625
83,84,5,1631652979.2433674,1631652979.5879457,1843.9169921875
84,85,5,1631652979.5889683,1631652979.6039963,1838.9267578125
85,86,5,1631652979.6041694,1631652979.7492206,1843.747802734375
86,87,5,1631652979.7496514,1631652980.2226171,1829.182373046875
87,88,5,1631652980.224083,1631652980.725724,1823.8587646484375
88,89,5,1631652980.7269464,1631652981.4425805,1845.5191650390625
89,90,5,1631652981.444616,1631652981.4557793,1867.7877197265625
90,91,5,1631652981.4559348,1631652981.84644,1848.275390625
91,92,5,1631652981.8475294,1631652981.8642044,1832.754150390625
92,93,5,1631652981.86437,1631652981.873417,1793.5421142578125
93,94,5,1631652981.8736463,1631652981.8823543,1912.096923828125
94,95,5,1631652981.8825018,1631652981.8936558,1877.837158203125
95,96,5,1631652981.8938143,1631652982.7163284,1852.4300537109375
96,97,5,1631652982.718194,1631652983.3393788,1808.7144775390625
97,98,5,1631652983.3407695,1631652983.805325,1849.8629150390625
98,99,5,1631652983.8066404,1631652983.8156402,1929.4345703125
99,100,5,1631652983.8157961,1631652983.8285933,1824.1314697265625
100,101,6,1631652983.8319292,1631652983.9874818,1857.2176513671875
101,102,6,1631652983.9879098,1631652983.9986162,1840.966796875
102,103,6,1631652983.9988096,1631652984.3157938,1805.80810546875
103,104,6,1631652984.3165915,1631652984.6585457,1838.9915771484375
104,105,6,1631652984.6595676,1631652984.6745193,1859.9178466796875
105,106,6,1631652984.6746802,1631652984.8181736,1845.9718017578125
106,107,6,1631652984.8186045,1631652985.2916846,1833.5338134765625
107,108,6,1631652985.293142,1631652985.7963362,1834.1068115234375
108,109,6,1631652985.7976775,1631652986.5137842,1853.570068359375
109,110,6,1631652986.5158198,1631652986.5270567,1809.6220703125
110,111,6,1631652986.527211,1631652986.9142218,1844.4853515625
111,112,6,1631652986.915341,1631652986.9320202,2233.112548828125
112,113,6,1631652986.9321856,1631652986.9412608,1846.5501708984375
113,114,6,1631652986.941409,1631652986.9500222,1886.9937744140625
114,115,6,1631652986.9501696,1631652986.9613116,1894.69091796875
115,116,6,1631652986.9614692,1631652987.7924137,1846.950439453125
116,117,6,1631652987.7942884,1631652988.4161458,1830.0562744140625
117,118,6,1631652988.4174795,1631652988.882648,1861.9151611328125
118,119,6,1631652988.8839657,1631652988.892921,1848.25
119,120,6,1631652988.8930779,1631652988.9057856,1830.8651123046875
120,121,7,1631652988.9092495,1631652989.0646186,1847.2586669921875
121,122,7,1631652989.0650413,1631652989.0757496,1898.503173828125
122,123,7,1631652989.0759013,1631652989.3929286,1801.69970703125
123,124,7,1631652989.3937776,1631652989.7365224,1847.03125
124,125,7,1631652989.7375817,1631652989.7526202,1849.8922119140625
125,126,7,1631652989.7527866,1631652989.8965678,1854.6959228515625
126,127,7,1631652989.897011,1631652990.3696334,1821.8436279296875
127,128,7,1631652990.3711004,1631652990.8725333,1821.2222900390625
128,129,7,1631652990.8738248,1631652991.590174,1846.7708740234375
129,130,7,1631652991.5922186,1631652991.6034443,1883.4920654296875
