,iteration,start_time,end_time,val_mse
0,1,1631649786.07782,1631649788.774686,1804.4859619140625
1,2,1631649788.776721,1631649791.6872377,1807.734130859375
2,3,1631649791.6895368,1631649795.851796,1810.0625
3,4,1631649795.8562696,1631649800.4299922,1809.8494873046875
4,5,1631649800.43463,1631649805.581117,1806.052734375
5,6,1631649805.5857155,1631649810.4302597,1813.6260986328125
6,7,1631649810.4348094,1631649814.298236,1801.38037109375
7,8,1631649814.3027995,1631649818.767392,1792.0206298828125
8,9,1631649818.7700503,1631649822.7116597,1795.1595458984375
9,10,1631649822.7162929,1631649828.185427,1801.161865234375
10,11,1631649828.1900487,1631649831.902246,1808.9444580078125
11,12,1631649831.9066327,1631649836.7972894,1787.982666015625
12,13,1631649836.8017561,1631649840.3754787,1799.791748046875
13,14,1631649840.378697,1631649844.2811656,1796.190673828125
14,15,1631649844.285982,1631649848.6354442,1806.52294921875
15,16,1631649848.640727,1631649853.4241734,1796.049072265625
16,17,1631649853.4265075,1631649858.9895077,1795.98291015625
17,18,1631649858.99269,1631649865.3169866,1803.5506591796875
