,iteration,start_time,end_time,val_mse
0,1,1631648724.170205,1631648726.8728004,1807.86083984375
1,2,1631648726.8747575,1631648730.4031253,1803.7772216796875
2,3,1631648730.4061751,1631648734.6411884,1803.3118896484375
3,4,1631648734.646016,1631648739.5295632,1803.3262939453125
4,5,1631648739.5339043,1631648746.1635816,1799.9456787109375
5,6,1631648746.1672313,1631648751.3686433,1805.939453125
6,7,1631648751.3730056,1631648756.8875065,1797.0
7,8,1631648756.8910108,1631648763.2083616,1800.487548828125
8,9,1631648763.2133906,1631648766.808584,1802.708251953125
9,10,1631648766.811456,1631648771.8611207,1797.53466796875
10,11,1631648771.8646712,1631648775.7644687,1795.791259765625
11,12,1631648775.7674565,1631648781.546108,1801.310302734375
12,13,1631648781.5505283,1631648785.826301,1794.7613525390625
13,14,1631648785.8295872,1631648789.957123,1794.841552734375
14,15,1631648789.9603233,1631648795.4243455,1791.372314453125
15,16,1631648795.4294477,1631648799.1265976,1799.208984375
16,17,1631648799.1296947,1631648803.0772972,1794.0771484375
17,18,1631648803.0805585,1631648808.4692047,1801.6480712890625
