,iteration,start_time,end_time,val_mse
0,1,1631645133.2498338,1631645133.6674976,148.52542114257812
1,2,1631645133.6691167,1631645134.265163,129.77496337890625
2,3,1631645134.267003,1631645134.724309,138.21868896484375
3,4,1631645134.726114,1631645135.3425446,112.07534790039062
4,5,1631645135.345162,1631645135.5145884,158.11050415039062
5,6,1631645135.51639,1631645135.7654848,103.3786392211914
6,7,1631645135.767183,1631645136.463757,127.11569213867188
7,8,1631645136.4663374,1631645136.5674815,142.21507263183594
8,9,1631645136.5691838,1631645137.192454,136.9014892578125
9,10,1631645137.1941774,1631645137.4468772,114.97964477539062
10,11,1631645137.4486334,1631645137.9096053,115.29956817626953
11,12,1631645137.911809,1631645138.2315154,135.38392639160156
12,13,1631645138.2332592,1631645138.6679506,137.94210815429688
13,14,1631645138.6703088,1631645138.998586,125.27984619140625
14,15,1631645139.0010493,1631645139.4088905,99.37548828125
15,16,1631645139.4111724,1631645139.8199155,105.22984313964844
16,17,1631645139.8220491,1631645140.1462865,114.6043930053711
17,18,1631645140.1484308,1631645140.4767113,130.64144897460938
18,19,1631645140.4792235,1631645140.7328537,105.13037872314453
19,20,1631645140.734952,1631645140.9886663,104.49551391601562
20,21,1631645140.9908109,1631645141.1682765,100.20692443847656
21,22,1631645141.1703362,1631645141.4298027,124.98175811767578
22,23,1631645141.431755,1631645141.6916695,125.18871307373047
23,24,1631645141.6936364,1631645141.9488974,119.39940643310547
24,25,1631645141.9509845,1631645142.281527,132.4588165283203
25,26,1631645142.2835648,1631645142.6882625,101.4555892944336
26,27,1631645142.6903317,1631645142.8644955,103.90850067138672
27,28,1631645142.8665938,1631645142.9696753,108.51407623291016
28,29,1631645142.9712965,1631645143.5045125,135.06565856933594
29,30,1631645143.5066068,1631645143.6894693,112.82891845703125
30,31,1631645143.6915503,1631645144.0192518,130.27777099609375
31,32,1631645144.0213747,1631645144.337944,101.88381958007812
32,33,1631645144.3399978,1631645144.4482038,143.2353057861328
33,34,1631645144.4497595,1631645144.6995416,140.0141143798828
34,35,1631645144.7011404,1631645145.1012182,116.71825408935547
35,36,1631645145.103619,1631645145.4368346,112.16360473632812
