,iteration,start_time,end_time,val_mse
0,1,1631644830.9537146,1631644831.4413695,144.09909057617188
1,2,1631644831.4429848,1631644832.1858184,127.35812377929688
2,3,1631644832.187668,1631644832.7466912,136.9872283935547
3,4,1631644832.7488334,1631644833.3798258,129.97010803222656
4,5,1631644833.3822742,1631644834.0363367,134.09263610839844
5,6,1631644834.0387344,1631644834.6808372,130.14566040039062
6,7,1631644834.6829395,1631644835.4624789,131.3487091064453
7,8,1631644835.464985,1631644836.2452097,136.27590942382812
8,9,1631644836.2476833,1631644837.0271978,131.44894409179688
9,10,1631644837.0296369,1631644837.80862,129.62753295898438
10,11,1631644837.8111095,1631644838.5901532,129.35096740722656
11,12,1631644838.5925107,1631644839.3713577,127.99419403076172
12,13,1631644839.3738506,1631644840.1533055,129.7030792236328
13,14,1631644840.1557705,1631644840.9362442,128.78839111328125
14,15,1631644840.938742,1631644841.7187963,136.53701782226562
15,16,1631644841.7212336,1631644842.5002582,136.18972778320312
16,17,1631644842.5027385,1631644843.2812831,129.3148193359375
17,18,1631644843.2838347,1631644844.0630586,129.5137176513672
18,19,1631644844.0655954,1631644844.84506,125.67819213867188
19,20,1631644844.8475077,1631644845.626616,130.9105987548828
20,21,1631644845.6290789,1631644846.4078777,129.64227294921875
21,22,1631644846.410405,1631644847.1900036,129.02252197265625
22,23,1631644847.1924682,1631644847.9715335,134.66067504882812
23,24,1631644847.974067,1631644848.7531204,129.6788330078125
24,25,1631644848.7556605,1631644849.5344498,132.43731689453125
25,26,1631644849.5369039,1631644850.3152888,129.3530731201172
26,27,1631644850.3177943,1631644851.0966854,128.80101013183594
27,28,1631644851.0991075,1631644851.8785832,125.52967071533203
28,29,1631644851.8809936,1631644852.6595626,136.62179565429688
29,30,1631644852.6619678,1631644853.4396877,125.35370635986328
30,31,1631644853.442151,1631644854.2237558,136.98390197753906
31,32,1631644854.226708,1631644855.0059857,126.49417114257812
32,33,1631644855.0083733,1631644855.7867568,130.43887329101562
33,34,1631644855.7891967,1631644856.567663,128.15074157714844
34,35,1631644856.5700278,1631644857.347691,131.80067443847656
35,36,1631644857.3501554,1631644858.1291063,135.90386962890625
