,iteration,start_time,end_time,val_mse
0,1,1632062317.9980109,1632062339.5888615,2258.17041015625
1,2,1632062339.5967126,1632062360.7277658,2272.03662109375
2,3,1632062360.7369463,1632062384.2588384,2271.908447265625
3,4,1632062384.2679389,1632062406.993602,2271.693603515625
