,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643494.5182436,1631643494.6753488,1847.1827392578125
1,2,1,1631643494.6757684,1631643494.6866522,1844.4375
2,3,2,1631643494.687952,1631643494.8432057,1856.0948486328125
3,4,2,1631643494.8436177,1631643495.3851292,1852.5428466796875
4,5,3,1631643495.3878052,1631643495.5437846,1847.6964111328125
5,6,3,1631643495.5442,1631643495.6994963,1848.64501953125
6,7,4,1631643495.7012963,1631643496.3440628,1851.940185546875
7,8,4,1631643496.3455088,1631643496.3562136,1922.9661865234375
8,9,5,1631643496.357525,1631643496.5128858,1846.2802734375
9,10,5,1631643496.51331,1631643496.523964,1851.3193359375
10,11,6,1631643496.525311,1631643496.6806338,1843.0130615234375
11,12,6,1631643496.6810577,1631643497.4730825,1852.06689453125
12,13,7,1631643497.476675,1631643497.7323647,1845.4505615234375
13,14,7,1631643497.7331011,1631643497.8930895,1845.21923828125
14,15,8,1631643497.8949146,1631643498.0500088,1841.2276611328125
15,16,8,1631643498.0505104,1631643498.061146,1894.0313720703125
16,17,9,1631643498.0624347,1631643498.8258793,1854.24267578125
17,18,9,1631643498.8276336,1631643498.838269,1890.9815673828125
18,19,10,1631643498.8396106,1631643498.994731,1861.307861328125
19,20,10,1631643498.9951653,1631643499.6145897,1850.687744140625
20,21,11,1631643499.6175728,1631643499.7727165,1843.8599853515625
21,22,11,1631643499.7731447,1631643499.7838554,1810.7342529296875
22,23,12,1631643499.7852159,1631643499.9891684,1846.8780517578125
23,24,12,1631643499.989681,1631643500.0001185,1862.75146484375
24,25,13,1631643500.001455,1631643500.156491,1859.3634033203125
25,26,13,1631643500.156916,1631643500.1675763,1979.43603515625
26,27,14,1631643500.1689184,1631643500.3241532,1855.9986572265625
27,28,14,1631643500.324569,1631643501.0887191,1853.925048828125
28,29,15,1631643501.0921392,1631643501.8563607,1853.5557861328125
29,30,15,1631643501.8581505,1631643501.8690276,1939.5380859375
30,31,16,1631643501.8703716,1631643502.0418072,1840.32666015625
31,32,16,1631643502.04226,1631643502.6116548,1858.9981689453125
32,33,17,1631643502.6147282,1631643503.3532462,1854.9005126953125
33,34,17,1631643503.3549008,1631643503.3657296,1957.5281982421875
34,35,18,1631643503.3670743,1631643503.377227,1831.392822265625
35,36,18,1631643503.377374,1631643503.3877456,1882.4862060546875
36,37,19,1631643503.3891046,1631643503.3996968,1878.3692626953125
37,38,19,1631643503.399849,1631643503.4104676,1857.978759765625
38,39,20,1631643503.4118097,1631643503.4219198,1906.0045166015625
39,40,20,1631643503.422066,1631643503.4321876,1862.2452392578125
40,41,21,1631643503.4334662,1631643503.4436057,1844.5535888671875
41,42,21,1631643503.4437563,1631643503.4543862,1909.9857177734375
42,43,22,1631643503.4557142,1631643503.4662762,1869.0775146484375
43,44,22,1631643503.4664207,1631643503.4769833,1955.4364013671875
44,45,23,1631643503.4782636,1631643503.4888644,1815.410888671875
45,46,23,1631643503.4890099,1631643503.5000744,1866.6036376953125
46,47,24,1631643503.5013554,1631643503.5119731,1980.55126953125
47,48,24,1631643503.5121179,1631643503.5227273,1836.4539794921875
48,49,25,1631643503.5240197,1631643503.5345986,1885.471923828125
49,50,25,1631643503.5347495,1631643503.545716,1822.60400390625
50,51,26,1631643503.5469906,1631643503.5575995,1861.7496337890625
51,52,26,1631643503.557751,1631643503.5683124,1750.926513671875
52,53,27,1631643503.5695965,1631643503.5802174,1947.5716552734375
53,54,27,1631643503.5803628,1631643503.5910041,1868.8564453125
54,55,28,1631643503.5922804,1631643503.602841,1875.7349853515625
55,56,28,1631643503.602987,1631643503.6135619,1831.93701171875
56,57,29,1631643503.6148496,1631643503.625449,1809.87939453125
57,58,29,1631643503.6255956,1631643503.6362348,1964.45654296875
58,59,30,1631643503.6375701,1631643503.6481347,1754.8125
59,60,30,1631643503.6482792,1631643503.6588593,1852.7193603515625
60,61,31,1631643503.6601415,1631643503.6706893,1899.3277587890625
61,62,31,1631643503.6708395,1631643503.6814752,1811.4676513671875
62,63,32,1631643503.6827593,1631643503.6933224,1856.5771484375
63,64,32,1631643503.6934674,1631643503.7040472,1873.8756103515625
64,65,33,1631643503.7053223,1631643503.7158933,1854.647216796875
65,66,33,1631643503.7160387,1631643503.7266345,1851.0169677734375
66,67,34,1631643503.7279165,1631643503.7384584,1846.946533203125
67,68,34,1631643503.7386074,1631643503.7491713,1919.958251953125
68,69,35,1631643503.7504542,1631643503.7610056,1806.3701171875
69,70,35,1631643503.761152,1631643503.7717767,1793.920654296875
70,71,36,1631643503.7730556,1631643503.7836387,1830.4512939453125
71,72,36,1631643503.7837908,1631643503.794355,1869.070556640625
72,73,37,1631643503.7956316,1631643503.8062165,1886.859619140625
73,74,37,1631643503.806362,1631643503.8170261,1837.9854736328125
74,75,38,1631643503.8183048,1631643503.8288748,1810.357421875
75,76,38,1631643503.8290215,1631643503.8395746,1845.6658935546875
76,77,39,1631643503.8408592,1631643503.8514059,1965.955810546875
77,78,39,1631643503.8515508,1631643503.8621788,1899.793701171875
78,79,40,1631643503.8634577,1631643503.8740346,1959.88134765625
79,80,40,1631643503.8741806,1631643503.884762,1991.135498046875
80,81,41,1631643503.8860397,1631643503.8965695,1867.1751708984375
81,82,41,1631643503.8967135,1631643503.9073477,1847.9041748046875
82,83,42,1631643503.9086237,1631643503.9192019,1907.4697265625
83,84,42,1631643503.919346,1631643503.9299352,1795.6309814453125
84,85,43,1631643503.9312134,1631643503.9417887,1892.77783203125
85,86,43,1631643503.9419336,1631643503.952579,1856.28271484375
86,87,44,1631643503.9538624,1631643503.9644244,1849.6483154296875
87,88,44,1631643503.964569,1631643503.9751446,1881.3343505859375
88,89,45,1631643503.976428,1631643503.9869914,1854.2972412109375
89,90,45,1631643503.9871368,1631643503.9977324,1859.29833984375
90,91,46,1631643503.9990156,1631643504.009554,1832.081787109375
91,92,46,1631643504.0096982,1631643504.0202844,1885.9862060546875
92,93,47,1631643504.0215657,1631643504.0320847,1857.9490966796875
93,94,47,1631643504.0322292,1631643504.0428708,2073.732177734375
94,95,48,1631643504.0441499,1631643504.054697,1913.087890625
95,96,48,1631643504.0548477,1631643504.0654187,1827.873779296875
96,97,49,1631643504.0667007,1631643504.0772905,1858.1361083984375
97,98,49,1631643504.0774345,1631643504.088309,1817.3575439453125
98,99,50,1631643504.089583,1631643504.100275,1864.666015625
99,100,50,1631643504.1004202,1631643504.110993,1908.548828125
100,101,51,1631643504.1122687,1631643504.1228845,1872.04345703125
101,102,51,1631643504.12303,1631643504.1336555,1844.814208984375
102,103,52,1631643504.1349401,1631643504.1455142,1936.501220703125
103,104,52,1631643504.1456592,1631643504.156261,1884.309814453125
104,105,53,1631643504.1575413,1631643504.1681337,1844.1312255859375
105,106,53,1631643504.1682785,1631643504.1789453,1874.09033203125
106,107,54,1631643504.180222,1631643504.1908047,1877.973876953125
107,108,54,1631643504.1909506,1631643504.2014902,1964.0203857421875
108,109,55,1631643504.202772,1631643504.213318,1864.9190673828125
109,110,55,1631643504.213463,1631643504.2241685,1842.6748046875
110,111,56,1631643504.2254493,1631643504.2360063,1870.9122314453125
111,112,56,1631643504.2361505,1631643504.2467375,1851.8662109375
112,113,57,1631643504.2480261,1631643504.2585926,1883.19189453125
113,114,57,1631643504.2587364,1631643504.2693639,1845.4251708984375
114,115,58,1631643504.2706358,1631643504.2812436,1847.2003173828125
115,116,58,1631643504.2813878,1631643504.2919686,1887.178466796875
116,117,59,1631643504.293245,1631643504.3038116,1869.8431396484375
117,118,59,1631643504.3039572,1631643504.3145733,2010.7469482421875
118,119,60,1631643504.3158534,1631643504.3264003,1869.1390380859375
119,120,60,1631643504.326545,1631643504.3371081,1887.8778076171875
120,121,61,1631643504.338429,1631643504.3490481,1848.8997802734375
121,122,61,1631643504.3491948,1631643504.3598785,1887.8831787109375
122,123,62,1631643504.3611572,1631643504.371746,1799.2364501953125
123,124,62,1631643504.3718941,1631643504.3824503,1853.2015380859375
124,125,63,1631643504.3837247,1631643504.3942587,1878.820556640625
125,126,63,1631643504.3944042,1631643504.4050243,1872.3507080078125
126,127,64,1631643504.4062965,1631643504.4168513,1839.6392822265625
127,128,64,1631643504.4169989,1631643504.4275541,1896.0562744140625
128,129,65,1631643504.4288347,1631643504.4393961,1882.17919921875
129,130,65,1631643504.439541,1631643504.450181,1823.6815185546875
130,131,66,1631643504.4514582,1631643504.4620414,1839.2623291015625
131,132,66,1631643504.4621868,1631643504.4728205,1831.9619140625
132,133,67,1631643504.4740965,1631643504.4846537,1911.9576416015625
133,134,67,1631643504.4848049,1631643504.4954345,1796.78271484375
134,135,68,1631643504.4967084,1631643504.5073376,1847.9295654296875
135,136,68,1631643504.5074837,1631643504.518073,1851.07958984375
136,137,69,1631643504.5193467,1631643504.5299065,1896.170654296875
137,138,69,1631643504.5300522,1631643504.540686,1917.049560546875
138,139,70,1631643504.54197,1631643504.552516,1826.671875
139,140,70,1631643504.5526607,1631643504.5632534,1853.8714599609375
140,141,71,1631643504.5645318,1631643504.5750895,1918.3524169921875
141,142,71,1631643504.5752356,1631643504.5858564,1860.912109375
142,143,72,1631643504.5871372,1631643504.597706,1848.9461669921875
143,144,72,1631643504.5978565,1631643504.6084065,1850.8291015625
144,145,73,1631643504.6096802,1631643504.6202476,1832.251708984375
145,146,73,1631643504.620393,1631643504.6312666,1864.4053955078125
146,147,74,1631643504.632538,1631643504.6431043,1835.41943359375
147,148,74,1631643504.643249,1631643504.6538398,1835.284912109375
148,149,75,1631643504.6551218,1631643504.6657128,1869.8426513671875
149,150,75,1631643504.6658666,1631643504.6765158,1925.1199951171875
150,151,76,1631643504.6777968,1631643504.6883714,1864.5325927734375
151,152,76,1631643504.6885169,1631643504.699105,1833.7381591796875
152,153,77,1631643504.700384,1631643504.7109678,1766.193115234375
153,154,77,1631643504.7111168,1631643504.721778,1861.2535400390625
154,155,78,1631643504.7230523,1631643504.7336252,1832.3509521484375
155,156,78,1631643504.7337768,1631643504.7443533,1860.25
156,157,79,1631643504.7456312,1631643504.7562327,1866.75048828125
157,158,79,1631643504.7563775,1631643504.7670398,1818.7152099609375
158,159,80,1631643504.7683167,1631643504.7789276,1924.80517578125
159,160,80,1631643504.779073,1631643504.789641,1817.748779296875
160,161,81,1631643504.790919,1631643504.801478,1860.8720703125
161,162,81,1631643504.8016229,1631643504.812254,1826.0595703125
162,163,82,1631643504.8135285,1631643504.8240907,1873.6884765625
163,164,82,1631643504.8242338,1631643504.8348215,1805.706787109375
164,165,83,1631643504.8361032,1631643504.8467069,1856.563720703125
165,166,83,1631643504.846856,1631643504.8575013,1883.0302734375
166,167,84,1631643504.858779,1631643504.8693833,1878.3046875
167,168,84,1631643504.869527,1631643504.8801694,1890.7294921875
168,169,85,1631643504.8814433,1631643504.8920941,1870.1068115234375
169,170,85,1631643504.892239,1631643504.9029515,1875.0394287109375
170,171,86,1631643504.9042258,1631643504.9148731,1954.78759765625
171,172,86,1631643504.9150202,1631643504.9256592,1854.8758544921875
172,173,87,1631643504.926943,1631643504.9375799,1883.11376953125
173,174,87,1631643504.9377234,1631643504.9484131,1843.9610595703125
174,175,88,1631643504.9496896,1631643504.9604104,1885.3173828125
175,176,88,1631643504.9605548,1631643504.971204,1849.2607421875
176,177,89,1631643504.9724863,1631643504.9831054,1913.7608642578125
177,178,89,1631643504.9832516,1631643504.9939566,1869.1094970703125
178,179,90,1631643504.9952333,1631643505.005869,1852.010498046875
179,180,90,1631643505.0060132,1631643505.016637,1857.8192138671875
