,iteration,start_time,end_time,val_mse
0,1,1631643494.5182436,1631643494.6866522,1844.4375
1,2,1631643494.687952,1631643495.3851292,1852.5428466796875
2,3,1631643495.3878052,1631643495.6994963,1847.6964111328125
3,4,1631643495.7012963,1631643496.3562136,1851.940185546875
4,5,1631643496.357525,1631643496.523964,1846.2802734375
5,6,1631643496.525311,1631643497.4730825,1843.0130615234375
6,7,1631643497.476675,1631643497.8930895,1845.21923828125
7,8,1631643497.8949146,1631643498.061146,1841.2276611328125
8,9,1631643498.0624347,1631643498.838269,1854.24267578125
9,10,1631643498.8396106,1631643499.6145897,1850.687744140625
10,11,1631643499.6175728,1631643499.7838554,1810.7342529296875
11,12,1631643499.7852159,1631643500.0001185,1846.8780517578125
12,13,1631643500.001455,1631643500.1675763,1859.3634033203125
13,14,1631643500.1689184,1631643501.0887191,1853.925048828125
14,15,1631643501.0921392,1631643501.8690276,1853.5557861328125
15,16,1631643501.8703716,1631643502.6116548,1840.32666015625
16,17,1631643502.6147282,1631643503.3657296,1854.9005126953125
17,18,1631643503.3670743,1631643503.3877456,1831.392822265625
18,19,1631643503.3891046,1631643503.4104676,1857.978759765625
19,20,1631643503.4118097,1631643503.4321876,1862.2452392578125
20,21,1631643503.4334662,1631643503.4543862,1844.5535888671875
21,22,1631643503.4557142,1631643503.4769833,1869.0775146484375
22,23,1631643503.4782636,1631643503.5000744,1815.410888671875
23,24,1631643503.5013554,1631643503.5227273,1836.4539794921875
24,25,1631643503.5240197,1631643503.545716,1822.60400390625
25,26,1631643503.5469906,1631643503.5683124,1750.926513671875
26,27,1631643503.5695965,1631643503.5910041,1868.8564453125
27,28,1631643503.5922804,1631643503.6135619,1831.93701171875
28,29,1631643503.6148496,1631643503.6362348,1809.87939453125
29,30,1631643503.6375701,1631643503.6588593,1754.8125
30,31,1631643503.6601415,1631643503.6814752,1811.4676513671875
31,32,1631643503.6827593,1631643503.7040472,1856.5771484375
32,33,1631643503.7053223,1631643503.7266345,1851.0169677734375
33,34,1631643503.7279165,1631643503.7491713,1846.946533203125
34,35,1631643503.7504542,1631643503.7717767,1793.920654296875
35,36,1631643503.7730556,1631643503.794355,1830.4512939453125
36,37,1631643503.7956316,1631643503.8170261,1837.9854736328125
37,38,1631643503.8183048,1631643503.8395746,1810.357421875
38,39,1631643503.8408592,1631643503.8621788,1899.793701171875
39,40,1631643503.8634577,1631643503.884762,1959.88134765625
40,41,1631643503.8860397,1631643503.9073477,1847.9041748046875
41,42,1631643503.9086237,1631643503.9299352,1795.6309814453125
42,43,1631643503.9312134,1631643503.952579,1856.28271484375
43,44,1631643503.9538624,1631643503.9751446,1849.6483154296875
44,45,1631643503.976428,1631643503.9977324,1854.2972412109375
45,46,1631643503.9990156,1631643504.0202844,1832.081787109375
46,47,1631643504.0215657,1631643504.0428708,1857.9490966796875
47,48,1631643504.0441499,1631643504.0654187,1827.873779296875
48,49,1631643504.0667007,1631643504.088309,1817.3575439453125
49,50,1631643504.089583,1631643504.110993,1864.666015625
50,51,1631643504.1122687,1631643504.1336555,1844.814208984375
51,52,1631643504.1349401,1631643504.156261,1884.309814453125
52,53,1631643504.1575413,1631643504.1789453,1844.1312255859375
53,54,1631643504.180222,1631643504.2014902,1877.973876953125
54,55,1631643504.202772,1631643504.2241685,1842.6748046875
55,56,1631643504.2254493,1631643504.2467375,1851.8662109375
56,57,1631643504.2480261,1631643504.2693639,1845.4251708984375
57,58,1631643504.2706358,1631643504.2919686,1847.2003173828125
58,59,1631643504.293245,1631643504.3145733,1869.8431396484375
59,60,1631643504.3158534,1631643504.3371081,1869.1390380859375
60,61,1631643504.338429,1631643504.3598785,1848.8997802734375
61,62,1631643504.3611572,1631643504.3824503,1799.2364501953125
62,63,1631643504.3837247,1631643504.4050243,1872.3507080078125
63,64,1631643504.4062965,1631643504.4275541,1839.6392822265625
64,65,1631643504.4288347,1631643504.450181,1823.6815185546875
65,66,1631643504.4514582,1631643504.4728205,1831.9619140625
66,67,1631643504.4740965,1631643504.4954345,1796.78271484375
67,68,1631643504.4967084,1631643504.518073,1847.9295654296875
68,69,1631643504.5193467,1631643504.540686,1896.170654296875
69,70,1631643504.54197,1631643504.5632534,1826.671875
70,71,1631643504.5645318,1631643504.5858564,1860.912109375
71,72,1631643504.5871372,1631643504.6084065,1848.9461669921875
72,73,1631643504.6096802,1631643504.6312666,1832.251708984375
73,74,1631643504.632538,1631643504.6538398,1835.284912109375
74,75,1631643504.6551218,1631643504.6765158,1869.8426513671875
75,76,1631643504.6777968,1631643504.699105,1833.7381591796875
76,77,1631643504.700384,1631643504.721778,1766.193115234375
77,78,1631643504.7230523,1631643504.7443533,1832.3509521484375
78,79,1631643504.7456312,1631643504.7670398,1818.7152099609375
79,80,1631643504.7683167,1631643504.789641,1817.748779296875
80,81,1631643504.790919,1631643504.812254,1826.0595703125
81,82,1631643504.8135285,1631643504.8348215,1805.706787109375
82,83,1631643504.8361032,1631643504.8575013,1856.563720703125
83,84,1631643504.858779,1631643504.8801694,1878.3046875
84,85,1631643504.8814433,1631643504.9029515,1870.1068115234375
85,86,1631643504.9042258,1631643504.9256592,1854.8758544921875
86,87,1631643504.926943,1631643504.9484131,1843.9610595703125
87,88,1631643504.9496896,1631643504.971204,1849.2607421875
88,89,1631643504.9724863,1631643504.9939566,1869.1094970703125
89,90,1631643504.9952333,1631643505.016637,1852.010498046875
