,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631668504.983985,1631668505.2435176,2296.498291015625
1,2,1,1631668505.2439392,1631668505.2611675,2261.839599609375
2,3,1,1631668505.261361,1631668505.7769072,2271.73486328125
3,4,1,1631668505.77777,1631668506.3271363,2292.32666015625
4,5,1,1631668506.328141,1631668506.352247,2307.960693359375
5,6,1,1631668506.3524137,1631668506.5863807,2300.78857421875
6,7,1,1631668506.586818,1631668507.3468578,2278.8740234375
7,8,1,1631668507.348351,1631668508.1639333,2276.098388671875
8,9,1,1631668508.1651251,1631668509.3169289,2289.474365234375
9,10,1,1631668509.318958,1631668509.3370252,2386.662841796875
10,11,1,1631668509.3371868,1631668509.9588966,2295.56103515625
11,12,1,1631668509.959907,1631668509.986932,2313.923583984375
12,13,1,1631668509.9871016,1631668510.0018148,2442.884521484375
13,14,1,1631668510.001967,1631668510.01597,2386.07373046875
14,15,1,1631668510.0161216,1631668510.03422,2334.6279296875
15,16,1,1631668510.0343776,1631668511.3972867,2297.70703125
16,17,1,1631668511.3991227,1631668512.4194455,2272.74658203125
17,18,1,1631668512.4207668,1631668513.1679678,2291.1953125
18,19,1,1631668513.169278,1631668513.183621,2319.510986328125
19,20,1,1631668513.1837792,1631668513.20443,2342.80322265625
20,21,2,1631668513.2075112,1631668513.7866888,2295.234619140625
21,22,2,1631668513.787512,1631668515.0175421,2300.438720703125
22,23,2,1631668515.0195205,1631668515.792,2294.3134765625
23,24,2,1631668515.7934246,1631668515.8117883,2305.163818359375
24,25,2,1631668515.8119457,1631668516.835828,2288.725341796875
25,26,2,1631668516.837144,1631668517.069179,2293.511962890625
26,27,2,1631668517.069613,1631668517.7103736,2281.04296875
27,28,2,1631668517.7114437,1631668517.7255929,2425.64306640625
28,29,2,1631668517.7257473,1631668518.8283145,2289.64013671875
29,30,2,1631668518.8302505,1631668518.8488011,2558.410888671875
30,31,2,1631668518.8489597,1631668519.4444463,2298.00146484375
31,32,2,1631668519.4454167,1631668519.4737453,2295.54931640625
32,33,2,1631668519.4739132,1631668519.4924097,2404.36572265625
33,34,2,1631668519.4925716,1631668520.4460373,2291.481689453125
34,35,2,1631668520.4477475,1631668520.461912,2531.35888671875
35,36,2,1631668520.4620745,1631668521.406787,2277.8935546875
36,37,2,1631668521.4084413,1631668522.794972,2279.4560546875
37,38,2,1631668522.797129,1631668523.9506118,2291.201171875
38,39,2,1631668523.9527755,1631668523.9668982,2419.946044921875
39,40,2,1631668523.9670572,1631668523.9875119,2287.140625
40,41,3,1631668523.9909008,1631668524.0181172,2295.170654296875
41,42,3,1631668524.018273,1631668524.0425086,2288.6787109375
42,43,3,1631668524.0426774,1631668524.519775,2291.358154296875
43,44,3,1631668524.520628,1631668525.0703857,2282.601318359375
44,45,3,1631668525.0713122,1631668525.088546,2351.4990234375
45,46,3,1631668525.088703,1631668526.2299843,2289.647216796875
46,47,3,1631668526.2320082,1631668526.992974,2280.429443359375
47,48,3,1631668526.9944086,1631668527.2121618,2298.197265625
48,49,3,1631668527.2125788,1631668528.7069898,2299.435302734375
49,50,3,1631668528.709281,1631668529.8268023,2280.264404296875
50,51,3,1631668529.8287463,1631668529.8557737,2295.269287109375
51,52,3,1631668529.855948,1631668530.8997076,2293.05078125
52,53,3,1631668530.9010067,1631668530.9191437,2358.535400390625
53,54,3,1631668530.9193075,1631668531.8681402,2299.85205078125
54,55,3,1631668531.8698766,1631668532.7628522,2300.005126953125
55,56,3,1631668532.7644117,1631668533.7087908,2283.44189453125
56,57,3,1631668533.7105203,1631668534.4328597,2278.303955078125
57,58,3,1631668534.4343555,1631668535.1882727,2300.7275390625
58,59,3,1631668535.1895735,1631668535.325432,2278.7353515625
59,60,3,1631668535.3257563,1631668536.5395372,2284.67333984375
60,61,4,1631668536.5457373,1631668536.573165,2298.262939453125
61,62,4,1631668536.5733263,1631668536.6006305,2302.817626953125
62,63,4,1631668536.6007993,1631668537.1244168,2271.8623046875
63,64,4,1631668537.1252077,1631668537.143101,2424.581298828125
64,65,4,1631668537.1432576,1631668537.8912404,2291.905029296875
65,66,4,1631668537.892546,1631668538.5409636,2276.049560546875
66,67,4,1631668538.5421395,1631668538.67821,2275.669921875
67,68,4,1631668538.6785312,1631668539.5015008,2272.583984375
68,69,4,1631668539.502691,1631668540.6547525,2297.799560546875
69,70,4,1631668540.6567867,1631668541.6071403,2293.1103515625
70,71,4,1631668541.6088645,1631668542.1710706,2300.3623046875
71,72,4,1631668542.1719935,1631668543.1029348,2288.23486328125
72,73,4,1631668543.1044068,1631668543.12264,2267.069580078125
73,74,4,1631668543.1228788,1631668543.6861968,2293.44482421875
74,75,4,1631668543.6871562,1631668544.4517107,2296.231689453125
75,76,4,1631668544.4528244,1631668544.4698584,2299.162841796875
76,77,4,1631668544.4700146,1631668545.3480427,2293.885498046875
77,78,4,1631668545.3493052,1631668546.0867183,2300.657958984375
78,79,4,1631668546.0882328,1631668546.5170105,2288.798828125
79,80,4,1631668546.5178542,1631668547.7317293,2281.2509765625
80,81,5,1631668547.737395,1631668547.7646072,2292.365478515625
81,82,5,1631668547.76477,1631668547.779425,2373.33837890625
82,83,5,1631668547.7795854,1631668548.7916293,2289.7734375
83,84,5,1631668548.7927923,1631668548.8106987,2336.473388671875
84,85,5,1631668548.8108587,1631668550.0795116,2290.5888671875
85,86,5,1631668550.0813706,1631668551.1163185,2271.993896484375
86,87,5,1631668551.1176574,1631668551.6710858,2278.6494140625
87,88,5,1631668551.6721237,1631668552.94209,2293.322509765625
88,89,5,1631668552.9439058,1631668552.9615173,2341.1591796875
89,90,5,1631668552.9616845,1631668553.5138373,2279.933837890625
90,91,5,1631668553.5148804,1631668553.5408049,2346.899658203125
91,92,5,1631668553.540973,1631668554.3019757,2275.171142578125
92,93,5,1631668554.3034506,1631668554.3201928,2345.404541015625
93,94,5,1631668554.3203573,1631668555.474512,2294.752685546875
94,95,5,1631668555.4765522,1631668556.2335105,2294.270263671875
95,96,5,1631668556.2346342,1631668557.180075,2276.84423828125
96,97,5,1631668557.181866,1631668558.0239415,2272.074951171875
97,98,5,1631668558.0252225,1631668558.774134,2298.133544921875
98,99,5,1631668558.7754755,1631668559.424028,2279.39599609375
99,100,5,1631668559.425204,1631668560.6400986,2277.9931640625
100,101,6,1631668560.645864,1631668561.4074166,2279.43017578125
101,102,6,1631668561.4087493,1631668561.4234831,12076.1025390625
102,103,6,1631668561.4236393,1631668562.368124,2281.76513671875
103,104,6,1631668562.3698812,1631668562.9230297,2275.828369140625
104,105,6,1631668562.9243836,1631668562.9427967,2449.824462890625
105,106,6,1631668562.9429567,1631668563.0787876,2277.812744140625
106,107,6,1631668563.0791018,1631668563.2146978,2301.873291015625
107,108,6,1631668563.215014,1631668564.1052709,2277.221435546875
108,109,6,1631668564.106561,1631668564.1211348,2478.0419921875
109,110,6,1631668564.1213727,1631668564.6735914,2283.389892578125
110,111,6,1631668564.6746094,1631668565.624315,2272.070556640625
111,112,6,1631668565.625517,1631668566.3862042,2291.728759765625
112,113,6,1631668566.3876758,1631668566.404812,2501.4453125
113,114,6,1631668566.404972,1631668566.9344137,2272.08544921875
114,115,6,1631668566.9352806,1631668567.6836188,2300.26416015625
115,116,6,1631668567.6847427,1631668568.937823,2272.3798828125
116,117,6,1631668568.9396446,1631668569.783266,2271.956298828125
117,118,6,1631668569.7845836,1631668570.53356,2279.36962890625
118,119,6,1631668570.5348735,1631668570.670846,2286.51416015625
119,120,6,1631668570.6711645,1631668571.887341,2281.316650390625
120,121,7,1631668571.8935888,1631668572.8303883,2276.972900390625
121,122,7,1631668572.8317053,1631668572.8487988,2288.190673828125
122,123,7,1631668572.8489609,1631668573.6423652,2272.764404296875
123,124,7,1631668573.6436648,1631668574.2187343,2272.8037109375
124,125,7,1631668574.2196782,1631668575.696114,2289.329345703125
125,126,7,1631668575.6985533,1631668576.6846874,2275.049560546875
126,127,7,1631668576.6859672,1631668576.8221536,2298.985595703125
127,128,7,1631668576.8224847,1631668577.4079378,2270.462646484375
128,129,7,1631668577.4089751,1631668578.5624166,2294.14111328125
129,130,7,1631668578.5644617,1631668579.115301,2277.881103515625
130,131,7,1631668579.1163366,1631668580.0427697,2272.09033203125
131,132,7,1631668580.0439694,1631668580.811361,2279.646240234375
132,133,7,1631668580.8128333,1631668581.8309245,2272.859130859375
133,134,7,1631668581.832201,1631668582.668641,2299.564697265625
134,135,7,1631668582.6702075,1631668583.4192538,2296.076904296875
135,136,7,1631668583.4203935,1631668584.6814187,2271.973876953125
136,137,7,1631668584.6832883,1631668585.5055192,2271.84716796875
137,138,7,1631668585.506761,1631668586.0218549,2274.899169921875
138,139,7,1631668586.022731,1631668586.1587248,2285.426513671875
139,140,7,1631668586.159042,1631668587.3754723,2292.30078125
140,141,8,1631668587.3813386,1631668588.3882694,2290.890625
141,142,8,1631668588.3894362,1631668589.1669827,2277.10888671875
142,143,8,1631668589.1682267,1631668589.6828473,2275.137939453125
143,144,8,1631668589.6837778,1631668590.1095562,2271.881103515625
144,145,8,1631668590.1102073,1631668590.9890237,2290.671630859375
145,146,8,1631668590.9903653,1631668591.9922092,2272.124755859375
146,147,8,1631668591.9934924,1631668592.7552555,2287.002197265625
147,148,8,1631668592.7567375,1631668593.5836966,2296.10498046875
148,149,8,1631668593.5851278,1631668593.7213979,2291.015625
149,150,8,1631668593.721722,1631668594.3848183,2272.533935546875
150,151,8,1631668594.3858736,1631668594.7400293,2278.953857421875
151,152,8,1631668594.7406137,1631668595.0252073,2272.14111328125
152,153,8,1631668595.025694,1631668595.610379,2281.028076171875
153,154,8,1631668595.6113582,1631668596.667177,2278.841796875
154,155,8,1631668596.668454,1631668597.4777117,2294.0908203125
155,156,8,1631668597.4789112,1631668598.1211083,2275.59912109375
156,157,8,1631668598.1221495,1631668598.9454074,2272.83447265625
