,iteration,start_time,end_time,val_mse
0,1,1631660416.6571383,1631660421.0090723,2256.250244140625
1,2,1631660421.0113144,1631660426.7711859,2270.970703125
2,3,1631660426.7739615,1631660435.292188,2271.95166015625
3,4,1631660435.294551,1631660443.1687608,2271.507568359375
4,5,1631660443.173318,1631660449.4311602,2271.868896484375
5,6,1631660449.4350848,1631660457.3972409,2272.31787109375
6,7,1631660457.40013,1631660466.720036,2271.68896484375
7,8,1631660466.7242484,1631660475.9203782,2271.653564453125
8,9,1631660475.925058,1631660484.9047132,2272.313720703125
9,10,1631660484.907657,1631660494.116579,2271.93115234375
10,11,1631660494.1212697,1631660501.0080776,2271.874755859375
11,12,1631660501.0105357,1631660506.778908,2271.9921875
12,13,1631660506.7812154,1631660514.7321737,2271.986328125
13,14,1631660514.7349553,1631660520.9185407,2271.815673828125
14,15,1631660520.9208865,1631660528.0739133,2271.822509765625
15,16,1631660528.0767815,1631660533.594522,2271.7177734375
16,17,1631660533.5968401,1631660539.666733,2271.87353515625
17,18,1631660539.6690176,1631660546.207353,2271.865234375
