,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647046.0635922,1631647046.1432855,176.97323608398438
1,2,1,1631647046.1436913,1631647046.149336,157.40509033203125
2,3,1,1631647046.1495273,1631647046.3051932,139.46383666992188
3,4,1,1631647046.3059728,1631647046.4725122,149.6623077392578
4,5,1,1631647046.473518,1631647046.481381,168.65115356445312
5,6,1,1631647046.4815385,1631647046.5516443,162.0229034423828
6,7,1,1631647046.5520518,1631647046.782077,150.75146484375
7,8,1,1631647046.7835507,1631647047.0273018,134.7801055908203
8,9,1,1631647047.028484,1631647047.379794,170.51425170898438
9,10,1,1631647047.3821173,1631647047.387919,180.2552490234375
10,11,2,1631647047.3899705,1631647047.4692233,165.5743408203125
11,12,2,1631647047.4696293,1631647047.4755118,151.3921356201172
12,13,2,1631647047.475697,1631647047.7531538,135.1248016357422
13,14,2,1631647047.7545137,1631647047.921473,159.5836639404297
14,15,2,1631647047.9225383,1631647048.227623,142.90660095214844
15,16,2,1631647048.229077,1631647048.299267,163.62142944335938
16,17,2,1631647048.2996912,1631647048.500102,171.7022705078125
17,18,2,1631647048.5012696,1631647048.7689676,152.78488159179688
18,19,2,1631647048.770264,1631647048.9523675,171.49386596679688
19,20,2,1631647048.9534488,1631647048.9593544,165.19061279296875
20,21,3,1631647048.9615934,1631647049.0326917,168.2423553466797
21,22,3,1631647049.0331004,1631647049.038968,153.89935302734375
22,23,3,1631647049.0391717,1631647049.3780062,142.4402618408203
23,24,3,1631647049.3793616,1631647049.5467885,168.2139129638672
24,25,3,1631647049.5478735,1631647049.8526697,133.60203552246094
25,26,3,1631647049.8541934,1631647049.927102,172.70693969726562
26,27,3,1631647049.9275355,1631647050.1582034,166.86351013183594
27,28,3,1631647050.1596546,1631647050.4043489,152.56146240234375
28,29,3,1631647050.4055603,1631647050.758049,164.8982696533203
29,30,3,1631647050.760159,1631647050.7662008,186.44174194335938
30,31,4,1631647050.7685359,1631647050.844689,176.7400665283203
31,32,4,1631647050.8450925,1631647050.8539772,158.40821838378906
32,33,4,1631647050.8541656,1631647051.1319456,134.04977416992188
33,34,4,1631647051.1333184,1631647051.300391,166.62857055664062
34,35,4,1631647051.301427,1631647051.6191278,147.96078491210938
35,36,4,1631647051.6206796,1631647051.6908295,173.22500610351562
36,37,4,1631647051.6912558,1631647051.922179,141.70095825195312
37,38,4,1631647051.923674,1631647052.1681278,164.22264099121094
38,39,4,1631647052.1693385,1631647052.401829,171.76734924316406
39,40,4,1631647052.4032884,1631647052.4091413,176.22056579589844
40,41,5,1631647052.4114656,1631647052.4903972,171.22952270507812
41,42,5,1631647052.4908094,1631647052.497032,173.6862030029297
42,43,5,1631647052.497179,1631647052.7745717,144.984375
43,44,5,1631647052.7759783,1631647052.9437,150.2938232421875
44,45,5,1631647052.9447374,1631647053.2567832,140.6604766845703
45,46,5,1631647053.2582927,1631647053.328537,168.9474639892578
46,47,5,1631647053.328962,1631647053.6116905,135.8005828857422
47,48,5,1631647053.6132302,1631647053.8861332,137.50796508789062
48,49,5,1631647053.8873568,1631647054.2337542,161.5863037109375
49,50,5,1631647054.2360327,1631647054.2418783,155.6291961669922
50,51,6,1631647054.2442067,1631647054.3234775,172.55953979492188
51,52,6,1631647054.324045,1631647054.3297985,156.73300170898438
52,53,6,1631647054.329986,1631647054.6080585,144.14337158203125
53,54,6,1631647054.6094265,1631647054.9760265,140.60308837890625
54,55,6,1631647054.978127,1631647055.29099,137.76217651367188
55,56,6,1631647055.2926676,1631647055.363084,172.3640899658203
56,57,6,1631647055.3635201,1631647055.6464417,141.40972900390625
57,58,6,1631647055.6479986,1631647055.8936074,139.95034790039062
58,59,6,1631647055.894881,1631647056.2407029,163.09939575195312
59,60,6,1631647056.2429726,1631647056.2513282,163.6439208984375
60,61,7,1631647056.2535663,1631647056.3329449,136.1476593017578
61,62,7,1631647056.333364,1631647056.3392243,145.4173126220703
62,63,7,1631647056.3393767,1631647056.618,136.08358764648438
63,64,7,1631647056.619428,1631647056.9863682,145.80836486816406
64,65,7,1631647056.9884307,1631647057.295695,144.7062530517578
65,66,7,1631647057.2971952,1631647057.3675835,172.15321350097656
66,67,7,1631647057.3680184,1631647057.6502004,147.51560974121094
67,68,7,1631647057.6517475,1631647057.927254,161.94674682617188
68,69,7,1631647057.9284785,1631647058.0115976,171.34432983398438
69,70,7,1631647058.0121114,1631647058.017939,182.3522491455078
70,71,8,1631647058.020281,1631647058.1017468,148.27337646484375
71,72,8,1631647058.102157,1631647058.4987159,171.3687744140625
72,73,8,1631647058.5010693,1631647058.779567,123.09529113769531
73,74,8,1631647058.781044,1631647059.147827,160.8518524169922
74,75,8,1631647059.1498787,1631647059.4315183,131.1344451904297
75,76,8,1631647059.4331074,1631647059.5034485,171.98060607910156
76,77,8,1631647059.5038793,1631647059.785884,132.39529418945312
77,78,8,1631647059.7874331,1631647060.0320008,170.2428436279297
78,79,8,1631647060.0332325,1631647060.3805745,147.3220672607422
79,80,8,1631647060.382729,1631647060.3888144,158.2885284423828
80,81,9,1631647060.3911812,1631647060.4724987,139.56594848632812
81,82,9,1631647060.4729073,1631647060.478768,144.70530700683594
82,83,9,1631647060.4789166,1631647060.7575066,133.18463134765625
83,84,9,1631647060.758958,1631647061.1256807,156.00460815429688
84,85,9,1631647061.128015,1631647061.409919,140.50538635253906
85,86,9,1631647061.4115477,1631647061.4820266,170.59765625
86,87,9,1631647061.482463,1631647061.4885273,175.5728759765625
87,88,9,1631647061.4886746,1631647061.7346265,125.14485931396484
88,89,9,1631647061.7359583,1631647062.08917,141.57069396972656
89,90,9,1631647062.0915816,1631647062.099861,165.54745483398438
90,91,10,1631647062.1021097,1631647062.181568,140.7139129638672
91,92,10,1631647062.1819856,1631647062.1908867,161.0953369140625
92,93,10,1631647062.1910465,1631647062.4700103,130.80532836914062
93,94,10,1631647062.471494,1631647062.83793,148.07427978515625
94,95,10,1631647062.8400404,1631647062.9221232,144.6877899169922
95,96,10,1631647062.9227302,1631647062.9926844,164.61888122558594
96,97,10,1631647062.9931078,1631647062.9978676,157.52784729003906
97,98,10,1631647062.998011,1631647063.2436972,145.6553955078125
98,99,10,1631647063.2449412,1631647063.5995374,160.42039489746094
99,100,10,1631647063.601664,1631647063.607739,162.0024871826172
100,101,11,1631647063.6100569,1631647063.6894577,147.25189208984375
101,102,11,1631647063.689994,1631647063.695722,158.27059936523438
102,103,11,1631647063.6958709,1631647063.9744043,133.3123779296875
103,104,11,1631647063.9758499,1631647064.3425095,159.55938720703125
104,105,11,1631647064.344607,1631647064.6607404,129.6775360107422
105,106,11,1631647064.6624198,1631647064.8998775,169.20791625976562
106,107,11,1631647064.901124,1631647065.1818397,143.1492919921875
107,108,11,1631647065.1834161,1631647065.4309003,141.8268280029297
108,109,11,1631647065.4322772,1631647065.7877588,157.08863830566406
109,110,11,1631647065.790243,1631647065.7963216,158.34796142578125
110,111,12,1631647065.7991166,1631647065.8787286,143.56141662597656
111,112,12,1631647065.8791456,1631647065.8850658,149.40469360351562
112,113,12,1631647065.8852134,1631647066.1649392,139.08505249023438
113,114,12,1631647066.1663811,1631647066.389331,142.76612854003906
114,115,12,1631647066.3905697,1631647066.455664,139.2684783935547
115,116,12,1631647066.4560592,1631647066.52619,176.75721740722656
116,117,12,1631647066.526616,1631647066.8074214,134.4812469482422
117,118,12,1631647066.8090496,1631647067.0897045,144.22836303710938
118,119,12,1631647067.091303,1631647067.444375,159.5913543701172
119,120,12,1631647067.4466944,1631647067.4525738,172.03204345703125
120,121,13,1631647067.4548554,1631647067.5345614,130.45970153808594
121,122,13,1631647067.5349753,1631647067.5408223,140.3431396484375
122,123,13,1631647067.540971,1631647067.8185792,136.30101013183594
123,124,13,1631647067.8201363,1631647068.1855786,160.16885375976562
124,125,13,1631647068.1876798,1631647068.5058773,141.09861755371094
125,126,13,1631647068.5074756,1631647068.5778456,158.81680297851562
126,127,13,1631647068.57828,1631647068.859442,130.37680053710938
127,128,13,1631647068.8608758,1631647069.1064901,142.90921020507812
128,129,13,1631647069.107824,1631647069.4599774,163.38864135742188
129,130,13,1631647069.4621172,1631647069.4708524,167.0919647216797
130,131,14,1631647069.4731712,1631647069.5527213,144.0699920654297
131,132,14,1631647069.55313,1631647069.5589688,151.1347198486328
132,133,14,1631647069.559117,1631647069.836941,147.48797607421875
133,134,14,1631647069.8385322,1631647070.2045474,142.63668823242188
134,135,14,1631647070.2065551,1631647070.528397,140.9754638671875
135,136,14,1631647070.530079,1631647070.6005933,173.03469848632812
136,137,14,1631647070.6010258,1631647070.8824644,141.67898559570312
137,138,14,1631647070.8840315,1631647071.1297886,137.37448120117188
138,139,14,1631647071.1311996,1631647071.4838567,163.4927978515625
139,140,14,1631647071.4860067,1631647071.4920905,167.47984313964844
140,141,15,1631647071.4944284,1631647071.5711908,155.73866271972656
141,142,15,1631647071.571605,1631647071.5774076,148.12628173828125
142,143,15,1631647071.5775924,1631647071.8556066,148.56936645507812
143,144,15,1631647071.85718,1631647072.223272,152.60073852539062
144,145,15,1631647072.225359,1631647072.5473702,144.92530822753906
145,146,15,1631647072.5487988,1631647072.6191318,171.8528289794922
146,147,15,1631647072.6195672,1631647072.900617,140.9597930908203
147,148,15,1631647072.902333,1631647073.1489067,136.23660278320312
148,149,15,1631647073.1502476,1631647073.5033748,153.77561950683594
149,150,15,1631647073.5055401,1631647073.5116215,145.1746826171875
150,151,16,1631647073.513995,1631647073.593815,140.88246154785156
151,152,16,1631647073.5942235,1631647073.6000867,142.13487243652344
152,153,16,1631647073.6002357,1631647073.8780642,132.93516540527344
153,154,16,1631647073.8795464,1631647074.2451034,145.1544189453125
154,155,16,1631647074.2473555,1631647074.5687664,136.81898498535156
155,156,16,1631647074.5704176,1631647074.6406689,165.99696350097656
156,157,16,1631647074.6410975,1631647074.9250278,140.22750854492188
157,158,16,1631647074.9266443,1631647075.1590793,166.70306396484375
158,159,16,1631647075.1604319,1631647075.5911424,164.80953979492188
159,160,16,1631647075.593345,1631647075.5995045,158.2043914794922
160,161,17,1631647075.6019428,1631647075.6812947,150.91429138183594
161,162,17,1631647075.6817136,1631647075.687312,170.67718505859375
162,163,17,1631647075.687467,1631647075.9657273,138.0623779296875
163,164,17,1631647075.967172,1631647076.2970018,160.64321899414062
164,165,17,1631647076.299232,1631647076.6169505,136.435791015625
165,166,17,1631647076.618636,1631647076.6890256,171.90057373046875
166,167,17,1631647076.6894634,1631647076.970718,141.1590576171875
167,168,17,1631647076.9722757,1631647077.2182553,145.47607421875
168,169,17,1631647077.2195826,1631647077.2797596,151.33853149414062
169,170,17,1631647077.2801762,1631647077.2859924,152.3017120361328
170,171,18,1631647077.2883036,1631647077.3701386,126.25645446777344
171,172,18,1631647077.3705585,1631647077.376523,157.50607299804688
172,173,18,1631647077.3766708,1631647077.6550565,141.52505493164062
173,174,18,1631647077.656651,1631647078.0220158,143.07916259765625
174,175,18,1631647078.0242007,1631647078.3440938,150.7630615234375
175,176,18,1631647078.3456728,1631647078.4160864,163.48797607421875
176,177,18,1631647078.416525,1631647078.6975396,137.01507568359375
177,178,18,1631647078.6991532,1631647078.9449894,139.65084838867188
178,179,18,1631647078.9463272,1631647079.2982316,149.10804748535156
179,180,18,1631647079.3004193,1631647079.3065438,184.3092041015625
