,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631665611.1269271,1631665611.382151,2295.78564453125
1,2,1,1631665611.382572,1631665611.3997808,2339.638916015625
2,3,1,1631665611.399936,1631665611.9164145,2272.097412109375
3,4,1,1631665611.917233,1631665612.4668946,2281.820556640625
4,5,1,1631665612.4679184,1631665612.492005,2303.495361328125
5,6,1,1631665612.4921691,1631665612.7242708,2292.623779296875
6,7,1,1631665612.7247012,1631665613.4852936,2279.3330078125
7,8,1,1631665613.48679,1631665614.3059366,2273.966552734375
8,9,1,1631665614.3071346,1631665615.46131,2293.5859375
9,10,1,1631665615.4636843,1631665615.4818459,2336.71826171875
10,11,1,1631665615.4820092,1631665616.1112683,2294.895263671875
11,12,1,1631665616.11227,1631665616.139237,2302.492431640625
12,13,1,1631665616.139408,1631665616.1540866,2505.542724609375
13,14,1,1631665616.15424,1631665616.1681738,2442.337646484375
14,15,1,1631665616.1683261,1631665616.186338,2284.827392578125
15,16,1,1631665616.1865005,1631665617.542082,2298.16015625
16,17,1,1631665617.5439084,1631665618.5544631,2272.322509765625
17,18,1,1631665618.5558758,1631665619.3022258,2296.19384765625
18,19,1,1631665619.3035288,1631665619.3177376,2400.814453125
19,20,1,1631665619.3178923,1631665619.3383846,2260.76123046875
20,21,2,1631665619.3419194,1631665619.8702042,2296.172607421875
21,22,2,1631665619.8710043,1631665619.888168,2290.783203125
22,23,2,1631665619.8884063,1631665620.7900581,2272.526611328125
23,24,2,1631665620.7913845,1631665621.3416998,2278.181396484375
24,25,2,1631665621.3427172,1631665621.3674638,2334.610595703125
25,26,2,1631665621.367631,1631665621.5993528,2294.433349609375
26,27,2,1631665621.5997827,1631665622.3624341,2275.85546875
27,28,2,1631665622.3638737,1631665623.1743531,2296.96435546875
28,29,2,1631665623.17554,1631665624.3286211,2296.509521484375
29,30,2,1631665624.3306265,1631665624.3486614,2308.622802734375
30,31,2,1631665624.3488235,1631665624.9792807,2300.373291015625
31,32,2,1631665624.9802842,1631665625.0072353,2297.078125
32,33,2,1631665625.0074103,1631665625.0255804,2323.6259765625
33,34,2,1631665625.0257385,1631665625.1131382,2293.044921875
34,35,2,1631665625.113392,1631665625.131438,2348.84033203125
35,36,2,1631665625.1316028,1631665625.8543723,2294.199462890625
36,37,2,1631665625.8554,1631665625.87857,2323.65771484375
37,38,2,1631665625.878737,1631665626.626586,2303.012451171875
38,39,2,1631665626.627872,1631665626.6421337,2352.253662109375
39,40,2,1631665626.6422884,1631665626.6630085,2321.2783203125
40,41,3,1631665626.6664248,1631665626.9172032,2300.185791015625
41,42,3,1631665626.917622,1631665626.9356961,2331.908447265625
42,43,3,1631665626.93585,1631665627.4513152,2272.364990234375
43,44,3,1631665627.4521408,1631665628.0026534,2287.26806640625
44,45,3,1631665628.0036716,1631665628.026957,2292.8759765625
45,46,3,1631665628.0271199,1631665628.258437,2296.927001953125
46,47,3,1631665628.2588687,1631665629.020628,2283.22802734375
47,48,3,1631665629.0220745,1631665629.84573,2272.009521484375
48,49,3,1631665629.8469524,1631665631.0002317,2298.5224609375
49,50,3,1631665631.002438,1631665631.019271,2386.4599609375
50,51,3,1631665631.0194309,1631665631.6774454,2294.201416015625
51,52,3,1631665631.6784596,1631665631.7074,2297.544921875
52,53,3,1631665631.7075737,1631665633.0783136,2294.146240234375
53,54,3,1631665633.0804331,1631665633.168203,2293.816650390625
54,55,3,1631665633.1684704,1631665633.1866179,2286.775634765625
55,56,3,1631665633.186774,1631665633.8947093,2297.953857421875
56,57,3,1631665633.895742,1631665634.988441,2272.1923828125
