,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.001,0.3,3,76,68,29,10,39
1,lstm,0.1,0.8,5,60,71,89,67,12
2,mlp,0.001,0.3,2,76,10,29,50,39
3,lstm,0.1,0.8,5,34,71,89,90,15
4,lstm,0.1,0.5,5,60,71,89,90,12
5,lstm,0.1,0.5,5,60,71,89,90,12
6,lstm,0.1,0.2,4,64,5,10,97,59
7,lstm,0.1,0.5,5,60,71,89,90,12
8,lstm,0.1,0.5,4,53,14,60,91,17
