,iteration,start_time,end_time,val_mse
0,1,1631646306.8285844,1631646308.1561394,127.7903823852539
1,2,1631646308.158119,1631646309.2218523,112.88914489746094
2,3,1631646309.2243001,1631646310.6188982,124.84705352783203
3,4,1631646310.621429,1631646312.537294,115.90941619873047
4,5,1631646312.5398405,1631646313.9179666,125.38582611083984
5,6,1631646313.9202185,1631646315.3012626,117.95677947998047
6,7,1631646315.303516,1631646317.487058,129.03125
7,8,1631646317.4904778,1631646319.1697178,109.45819091796875
8,9,1631646319.1719894,1631646321.2994573,110.1160659790039
9,10,1631646321.302884,1631646323.5592084,108.76822662353516
10,11,1631646323.562533,1631646325.5349445,116.72044372558594
11,12,1631646325.5384068,1631646327.5454776,111.94599914550781
12,13,1631646327.5478117,1631646329.2749383,107.71703338623047
13,14,1631646329.2772295,1631646330.9878528,106.44782257080078
14,15,1631646330.9907255,1631646331.8570225,108.77235412597656
15,16,1631646331.8593028,1631646333.6942453,106.43086242675781
16,17,1631646333.6966288,1631646335.123781,104.74105072021484
17,18,1631646335.126151,1631646336.5424223,103.56248474121094
