,iteration,start_time,end_time,val_mse
0,1,1631643005.8514035,1631643006.1212056,2291.9560546875
1,2,1631643006.1224906,1631643006.8575895,2294.91796875
2,3,1631643006.8597267,1631643007.361586,2293.573486328125
3,4,1631643007.3633246,1631643007.8654797,2292.901611328125
4,5,1631643007.8672035,1631643008.371057,2300.434814453125
5,6,1631643008.3728008,1631643008.8751283,2294.758544921875
6,7,1631643008.8768463,1631643009.379478,2296.108642578125
7,8,1631643009.3811748,1631643009.88373,2291.948486328125
8,9,1631643009.8854334,1631643010.387592,2294.77490234375
9,10,1631643010.389293,1631643010.8910947,2296.972412109375
10,11,1631643010.8927946,1631643011.3950686,2298.70068359375
11,12,1631643011.396782,1631643011.898232,2292.629638671875
12,13,1631643011.8999436,1631643012.4020133,2292.776611328125
13,14,1631643012.4037297,1631643012.9059775,2294.1396484375
14,15,1631643012.9076922,1631643013.4092221,2291.452392578125
15,16,1631643013.410947,1631643013.91243,2296.457763671875
16,17,1631643013.9141407,1631643014.4280472,2295.265380859375
17,18,1631643014.429779,1631643014.931693,2293.65673828125
18,19,1631643014.9334006,1631643015.43507,2294.393310546875
19,20,1631643015.4367876,1631643015.9381235,2294.5068359375
20,21,1631643015.939832,1631643016.4410517,2297.614990234375
21,22,1631643016.4427686,1631643016.9443932,2298.12548828125
22,23,1631643016.9460995,1631643017.52154,2293.4794921875
23,24,1631643017.5237644,1631643018.027032,2292.611572265625
24,25,1631643018.0287774,1631643018.531301,2291.891357421875
25,26,1631643018.5330167,1631643019.0340981,2295.1650390625
26,27,1631643019.0358365,1631643019.5369623,2291.438720703125
27,28,1631643019.538698,1631643020.039804,2293.34521484375
28,29,1631643020.0415227,1631643020.5439079,2294.716064453125
29,30,1631643020.545622,1631643021.047034,2300.833251953125
30,31,1631643021.048745,1631643021.5501838,2296.001708984375
31,32,1631643021.5518827,1631643022.0532587,2291.80224609375
32,33,1631643022.0549605,1631643022.5565612,2293.0029296875
33,34,1631643022.5582714,1631643023.0596306,2292.31201171875
34,35,1631643023.061329,1631643023.5636318,2291.10791015625
35,36,1631643023.5653455,1631643024.066832,2292.464111328125
36,37,1631643024.0685391,1631643024.5702415,2292.455810546875
37,38,1631643024.571947,1631643025.0732439,2290.337158203125
38,39,1631643025.0749524,1631643025.5764513,2294.8134765625
39,40,1631643025.5781543,1631643026.082593,2290.097900390625
40,41,1631643026.0849838,1631643026.589653,2292.84228515625
41,42,1631643026.5919826,1631643027.093908,2293.54736328125
42,43,1631643027.0956173,1631643027.5989232,2296.983154296875
43,44,1631643027.6012864,1631643028.1033194,2293.724853515625
44,45,1631643028.105028,1631643028.6070333,2295.94873046875
45,46,1631643028.6087444,1631643029.112214,2294.044921875
46,47,1631643029.1145668,1631643029.6164513,2294.614013671875
47,48,1631643029.6181538,1631643030.119554,2294.06982421875
48,49,1631643030.1212573,1631643030.6231668,2292.298095703125
49,50,1631643030.6249843,1631643031.1264377,2298.308837890625
50,51,1631643031.1281562,1631643031.6312735,2298.056396484375
51,52,1631643031.633634,1631643032.1351693,2296.690185546875
52,53,1631643032.1368742,1631643032.6389384,2294.192138671875
53,54,1631643032.640644,1631643033.1418653,2293.88330078125
54,55,1631643033.1436021,1631643033.6451287,2293.840576171875
55,56,1631643033.64686,1631643034.1485624,2292.740478515625
56,57,1631643034.150265,1631643034.6523843,2293.349853515625
57,58,1631643034.6540914,1631643035.1556897,2293.531494140625
58,59,1631643035.1573987,1631643035.6609232,2290.519775390625
59,60,1631643035.6632376,1631643036.1642392,2293.01416015625
60,61,1631643036.1659439,1631643036.6680226,2293.157958984375
61,62,1631643036.6697693,1631643037.1709158,2298.877197265625
62,63,1631643037.1726406,1631643037.6763809,2300.2880859375
63,64,1631643037.6780896,1631643038.1789188,2294.239990234375
64,65,1631643038.1806538,1631643038.6822474,2294.270751953125
65,66,1631643038.6839557,1631643039.1854396,2292.837646484375
66,67,1631643039.1871457,1631643039.6901371,2297.6162109375
67,68,1631643039.6918569,1631643040.1934333,2294.445556640625
68,69,1631643040.1951442,1631643040.696913,2297.287841796875
69,70,1631643040.6986227,1631643041.2001073,2294.74169921875
70,71,1631643041.201822,1631643041.702995,2294.05419921875
71,72,1631643041.7047186,1631643042.2085912,2298.13427734375
72,73,1631643042.2107124,1631643042.7127323,2298.919677734375
73,74,1631643042.71448,1631643043.2150166,2293.541015625
74,75,1631643043.2167268,1631643043.718022,2297.046142578125
75,76,1631643043.719741,1631643044.2203808,2298.06640625
76,77,1631643044.222077,1631643044.724066,2292.98681640625
77,78,1631643044.7257786,1631643045.22672,2296.22216796875
78,79,1631643045.22842,1631643045.7292728,2294.986083984375
79,80,1631643045.7309825,1631643046.231742,2295.510009765625
80,81,1631643046.2334492,1631643046.7348351,2292.943603515625
81,82,1631643046.7365422,1631643047.237826,2292.4892578125
82,83,1631643047.2395399,1631643047.741003,2294.09423828125
83,84,1631643047.7427163,1631643048.2436595,2297.194091796875
84,85,1631643048.2453566,1631643048.7471604,2296.88232421875
85,86,1631643048.7488666,1631643049.2498426,2292.17529296875
86,87,1631643049.2515438,1631643049.7527437,2294.64404296875
87,88,1631643049.754489,1631643050.2568429,2293.1201171875
88,89,1631643050.2585757,1631643050.7605712,2293.35302734375
89,90,1631643050.7623315,1631643051.263234,2292.768798828125
