,iteration,start_time,end_time,val_mse
0,1,1631646565.6078277,1631646566.9288397,134.09632873535156
1,2,1631646566.930905,1631646568.511225,135.98245239257812
2,3,1631646568.513515,1631646570.4824758,136.90206909179688
3,4,1631646570.4848228,1631646572.6020339,138.16690063476562
4,5,1631646572.6048305,1631646574.4451253,129.96070861816406
5,6,1631646574.4474242,1631646576.5743122,137.2156524658203
6,7,1631646576.5770023,1631646579.271472,134.30014038085938
7,8,1631646579.2763882,1631646581.887504,130.69290161132812
8,9,1631646581.8924124,1631646584.3052683,131.06153869628906
9,10,1631646584.3101208,1631646586.701014,127.27349090576172
10,11,1631646586.705937,1631646589.8082623,130.4603271484375
11,12,1631646589.8131287,1631646592.5980668,124.90383911132812
12,13,1631646592.6014223,1631646595.5383022,130.35362243652344
13,14,1631646595.5431516,1631646598.561283,127.01792907714844
14,15,1631646598.5661018,1631646601.7751856,124.68927001953125
15,16,1631646601.7818177,1631646605.0442824,126.71487426757812
16,17,1631646605.0491421,1631646608.2289393,131.7562255859375
17,18,1631646608.2333717,1631646610.4302523,133.0617218017578
