,iteration,start_time,end_time,val_mse
0,1,1631647158.1666334,1631647159.010684,1794.3681640625
1,2,1631647159.0122776,1631647160.2237802,1799.115966796875
2,3,1631647160.225595,1631647161.8308582,1809.4930419921875
3,4,1631647161.8326676,1631647162.6831691,1842.126220703125
4,5,1631647162.684987,1631647164.3617704,1838.1771240234375
5,6,1631647164.364094,1631647165.4415128,1806.9913330078125
6,7,1631647165.4432576,1631647166.4259648,1802.5684814453125
7,8,1631647166.4276593,1631647167.9459524,1798.0802001953125
8,9,1631647167.9477227,1631647168.636293,1804.158935546875
9,10,1631647168.6380882,1631647170.1535158,1813.4468994140625
10,11,1631647170.1552432,1631647171.1359384,1800.296875
11,12,1631647171.137726,1631647172.7085788,1801.386962890625
12,13,1631647172.710375,1631647173.6901395,1809.800048828125
13,14,1631647173.6919138,1631647174.364875,1807.4991455078125
14,15,1631647174.366536,1631647176.5888338,1802.051513671875
15,16,1631647176.5906246,1631647177.2686138,1807.870849609375
16,17,1631647177.2702756,1631647178.2338994,1804.1390380859375
17,18,1631647178.235536,1631647180.900323,1795.5845947265625
18,19,1631647180.9030356,1631647184.062937,1801.2833251953125
19,20,1631647184.0669472,1631647185.0838053,1801.718994140625
20,21,1631647185.0856185,1631647187.4288394,1804.0565185546875
21,22,1631647187.4328425,1631647187.8066113,1817.0040283203125
22,23,1631647187.8082888,1631647189.6903136,1814.1829833984375
23,24,1631647189.6919978,1631647192.0164104,1800.53076171875
24,25,1631647192.018245,1631647195.1590812,1806.484619140625
25,26,1631647195.1637075,1631647197.5294046,1804.543212890625
26,27,1631647197.5312269,1631647200.429044,1801.6964111328125
27,28,1631647200.4308314,1631647202.863416,1799.0411376953125
28,29,1631647202.8653798,1631647204.9257574,1798.3114013671875
29,30,1631647204.9276383,1631647207.6456895,1794.7044677734375
30,31,1631647207.6475685,1631647210.9256444,1801.9573974609375
31,32,1631647210.9298017,1631647215.1877844,1800.908203125
32,33,1631647215.1917753,1631647219.5473015,1801.386962890625
33,34,1631647219.5513258,1631647223.244438,1795.6964111328125
34,35,1631647223.248382,1631647226.384432,1796.0201416015625
35,36,1631647226.387699,1631647230.2201777,1796.36474609375
