,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642358.3036597,1631642358.4638205,1856.3072509765625
1,2,1,1631642358.4642649,1631642358.475507,1843.7388916015625
2,3,2,1631642358.4768412,1631642358.6364625,1850.34814453125
3,4,2,1631642358.6369107,1631642358.8537157,1855.208740234375
4,5,3,1631642358.8557818,1631642359.0150998,1850.4432373046875
5,6,3,1631642359.0155354,1631642359.1752877,1845.0830078125
6,7,4,1631642359.1771703,1631642359.5841975,1849.04248046875
7,8,4,1631642359.5852015,1631642359.596406,1862.259765625
8,9,5,1631642359.5977259,1631642360.018811,1860.1011962890625
9,10,5,1631642360.0197988,1631642360.031005,1834.6492919921875
10,11,6,1631642360.032553,1631642360.4509509,1851.7362060546875
11,12,6,1631642360.451943,1631642361.2591956,1843.2779541015625
12,13,7,1631642361.262856,1631642361.856751,1849.353759765625
13,14,7,1631642361.8583295,1631642362.253189,1856.5269775390625
14,15,8,1631642362.2558503,1631642362.6898005,1851.9097900390625
15,16,8,1631642362.6908572,1631642362.702425,1945.497802734375
16,17,9,1631642362.7037716,1631642363.497395,1850.434326171875
17,18,9,1631642363.499428,1631642363.5108857,1920.8411865234375
18,19,10,1631642363.5122623,1631642363.9440763,1851.517578125
19,20,10,1631642363.9452872,1631642364.5337086,1849.7410888671875
20,21,11,1631642364.536839,1631642364.970456,1846.278564453125
21,22,11,1631642364.9715235,1631642364.9828668,1942.9874267578125
22,23,12,1631642364.9842207,1631642365.4981732,1856.4388427734375
23,24,12,1631642365.4994252,1631642365.5106654,1953.4439697265625
24,25,13,1631642365.5120664,1631642365.9361336,1852.7115478515625
25,26,13,1631642365.9371707,1631642365.9484751,1902.2342529296875
26,27,14,1631642365.949871,1631642366.3700514,1853.52880859375
27,28,14,1631642366.3711126,1631642366.3824084,1936.4345703125
28,29,15,1631642366.3837953,1631642367.1785243,1851.2557373046875
29,30,15,1631642367.1806254,1631642367.1921458,1868.4927978515625
30,31,16,1631642367.1935306,1631642367.644285,1852.398193359375
31,32,16,1631642367.6453972,1631642368.163665,1859.8472900390625
32,33,17,1631642368.1668878,1631642368.9116216,1843.7110595703125
33,34,17,1631642368.9136055,1631642368.9250145,1857.611572265625
34,35,18,1631642368.926402,1631642368.9369376,1883.6077880859375
35,36,18,1631642368.937095,1631642368.9480786,1894.64990234375
