,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064161.306535,1632064161.3884962,167.12786865234375
1,2,1,1632064161.388924,1632064161.3946817,164.74252319335938
2,3,1,1632064161.3948774,1632064161.5537913,145.02865600585938
3,4,1,1632064161.5545912,1632064161.7254732,150.21224975585938
4,5,1,1632064161.7264996,1632064161.7345603,170.73794555664062
5,6,1,1632064161.7347224,1632064161.8060987,170.28509521484375
6,7,1,1632064161.806517,1632064162.0414963,168.6758270263672
7,8,1,1632064162.0429962,1632064162.2920368,136.56175231933594
8,9,1,1632064162.293342,1632064162.6519084,173.90786743164062
9,10,1,1632064162.6540456,1632064162.6601858,156.32034301757812
10,11,1,1632064162.6603403,1632064162.8525286,170.15110778808594
11,12,1,1632064162.8535845,1632064162.862533,109.4959945678711
12,13,1,1632064162.8628628,1632064162.8677628,132.29489135742188
13,14,1,1632064162.8679075,1632064162.8725286,144.3657684326172
14,15,1,1632064162.8726776,1632064162.87865,182.35720825195312
15,16,1,1632064162.8788004,1632064163.2908733,166.86280822753906
16,17,1,1632064163.2928483,1632064163.6001482,133.590087890625
17,18,1,1632064163.6014676,1632064163.8326218,174.67547607421875
18,19,1,1632064163.8339403,1632064163.8388286,171.1595458984375
19,20,1,1632064163.8389826,1632064163.845828,154.97105407714844
20,21,1,1632064163.8459883,1632064163.8506804,126.58033752441406
21,22,1,1632064163.8508258,1632064163.85885,105.87232208251953
22,23,1,1632064163.8590195,1632064163.866026,172.27581787109375
23,24,1,1632064163.866181,1632064163.8719153,168.11483764648438
24,25,1,1632064163.8720636,1632064163.955162,173.3852996826172
25,26,1,1632064163.9556737,1632064163.9647286,162.0260772705078
26,27,1,1632064163.9648917,1632064164.1955464,164.04273986816406
27,28,1,1632064164.196624,1632064164.3663676,168.57968139648438
28,29,1,1632064164.3673966,1632064164.6503644,170.83737182617188
29,30,1,1632064164.651865,1632064164.660575,167.3211669921875
30,31,1,1632064164.66074,1632064165.0901923,164.8745574951172
31,32,1,1632064165.0928116,1632064165.1007302,170.2445068359375
32,33,1,1632064165.1008973,1632064165.1085458,167.42059326171875
33,34,1,1632064165.1087043,1632064165.5886624,169.5469207763672
34,35,1,1632064165.5909271,1632064165.9834986,175.23385620117188
35,36,1,1632064165.9858341,1632064166.365148,165.9674530029297
36,37,1,1632064166.3673074,1632064166.3751643,161.7782745361328
37,38,1,1632064166.3753285,1632064166.3811088,162.10377502441406
38,39,1,1632064166.3812594,1632064166.3889725,164.41006469726562
39,40,1,1632064166.3891308,1632064166.3972101,99.9614486694336
40,41,1,1632064166.397373,1632064166.8259792,135.3182373046875
41,42,1,1632064166.8282924,1632064167.1190565,172.53582763671875
42,43,1,1632064167.1209302,1632064167.1275449,138.02732849121094
43,44,1,1632064167.1277027,1632064167.4731987,144.93267822265625
44,45,1,1632064167.4750886,1632064167.9011202,161.61463928222656
45,46,2,1632064167.9084682,1632064167.9141965,175.59681701660156
46,47,2,1632064167.9143434,1632064167.9224603,164.19969177246094
47,48,2,1632064167.922623,1632064168.081675,133.24327087402344
48,49,2,1632064168.0824711,1632064168.0905046,161.33291625976562
49,50,2,1632064168.0906782,1632064168.0985663,167.93283081054688
50,51,2,1632064168.0987277,1632064168.1044874,169.76339721679688
51,52,2,1632064168.1046436,1632064168.404638,170.26739501953125
52,53,2,1632064168.40618,1632064168.6878736,172.99183654785156
53,54,2,1632064168.689269,1632064169.0470314,173.2652587890625
54,55,2,1632064169.049162,1632064169.058319,165.23818969726562
55,56,2,1632064169.058485,1632064169.4856877,166.82769775390625
56,57,2,1632064169.4879978,1632064169.767175,171.16273498535156
57,58,2,1632064169.768683,1632064169.774443,159.85055541992188
58,59,2,1632064169.7746024,1632064169.7830014,162.47784423828125
59,60,2,1632064169.7832153,1632064169.792161,166.14334106445312
60,61,2,1632064169.792325,1632064169.8011491,120.60615539550781
61,62,2,1632064169.801419,1632064169.971792,145.05776977539062
62,63,2,1632064169.972821,1632064170.3307133,170.25904846191406
63,64,2,1632064170.332865,1632064170.3752801,166.34202575683594
64,65,2,1632064170.37566,1632064170.3848753,164.1625518798828
65,66,2,1632064170.3850381,1632064170.3895674,109.25749969482422
66,67,2,1632064170.38973,1632064170.7777872,172.86166381835938
67,68,2,1632064170.7798738,1632064170.786367,167.33717346191406
68,69,2,1632064170.7865238,1632064170.7922995,164.50416564941406
69,70,2,1632064170.7924502,1632064171.1847901,170.37570190429688
70,71,2,1632064171.1867275,1632064171.1957395,167.98239135742188
71,72,2,1632064171.1959085,1632064171.2026088,146.1767578125
72,73,2,1632064171.2027638,1632064171.2109573,167.69851684570312
73,74,2,1632064171.2111158,1632064171.6853771,171.57298278808594
74,75,2,1632064171.6876419,1632064171.6950316,186.45455932617188
75,76,2,1632064171.6951976,1632064172.1245284,162.36614990234375
76,77,2,1632064172.1271026,1632064172.1773915,176.72970581054688
77,78,2,1632064172.1778061,1632064172.1854563,164.880859375
78,79,2,1632064172.18562,1632064172.464794,164.49794006347656
