,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066001.2440002,1632066001.5358171,2297.05126953125
1,2,1,1632066001.536291,1632066001.5588748,2317.483642578125
2,3,1,1632066001.5590749,1632066002.1270201,2272.20361328125
3,4,1,1632066002.1278715,1632066002.6867585,2282.191162109375
4,5,1,1632066002.6877725,1632066002.7117887,2299.1630859375
5,6,1,1632066002.7119586,1632066002.9438996,2299.49169921875
6,7,1,1632066002.9443207,1632066003.7056975,2277.593017578125
7,8,1,1632066003.707124,1632066004.5383432,2273.14111328125
8,9,1,1632066004.5395174,1632066005.6952882,2295.299560546875
9,10,1,1632066005.6972861,1632066005.715093,2315.035888671875
10,11,1,1632066005.7152536,1632066006.369372,2301.75634765625
11,12,1,1632066006.3707104,1632066006.3978474,2319.201171875
12,13,1,1632066006.398021,1632066006.412551,2575.92626953125
13,14,1,1632066006.4127033,1632066006.4266794,2473.79443359375
14,15,1,1632066006.4268298,1632066006.4447525,2280.787353515625
15,16,1,1632066006.444907,1632066007.7973797,2296.4306640625
16,17,1,1632066007.7991586,1632066008.814939,2272.179931640625
17,18,1,1632066008.816186,1632066009.5648513,2292.56201171875
18,19,1,1632066009.566155,1632066009.5803401,2424.802001953125
19,20,1,1632066009.580503,1632066009.6009192,2306.72802734375
20,21,1,1632066009.6010756,1632066009.6151612,2409.80908203125
21,22,1,1632066009.6153097,1632066009.6399188,2349.2919921875
22,23,1,1632066009.6400807,1632066009.6608782,2342.770751953125
23,24,1,1632066009.661038,1632066009.6783464,2314.6982421875
24,25,1,1632066009.678506,1632066009.947553,2295.03466796875
25,26,1,1632066009.9480407,1632066009.9752402,2296.990234375
26,27,1,1632066009.9754071,1632066010.7244675,2295.56005859375
27,28,1,1632066010.725493,1632066011.2764552,2299.921142578125
28,29,1,1632066011.277468,1632066012.19963,2298.06787109375
29,30,1,1632066012.2010496,1632066012.2276142,2297.6708984375
30,31,1,1632066012.2277908,1632066013.6171856,2293.298095703125
31,32,1,1632066013.6195498,1632066013.643488,2313.722900390625
32,33,1,1632066013.6436632,1632066013.6668272,2298.61279296875
33,34,1,1632066013.6669903,1632066015.2226963,2299.588623046875
34,35,1,1632066015.2248192,1632066016.4965262,2290.097412109375
35,36,1,1632066016.4987268,1632066017.7380736,2293.552734375
36,37,1,1632066017.7401223,1632066017.7639997,2292.7578125
37,38,1,1632066017.7641702,1632066017.7814066,2334.54296875
38,39,1,1632066017.7815685,1632066017.8047874,2303.6162109375
39,40,1,1632066017.8049495,1632066017.8295062,2309.478271484375
40,41,1,1632066017.8296688,1632066019.214485,2277.561279296875
41,42,1,1632066019.216616,1632066020.1485062,2290.254150390625
42,43,1,1632066020.150175,1632066020.170464,2307.2802734375
43,44,1,1632066020.1706312,1632066021.2932084,2275.63916015625
44,45,1,1632066021.294994,1632066022.6759377,2296.859375
45,46,2,1632066022.6840107,1632066023.0082831,2300.1640625
46,47,2,1632066023.008737,1632066023.0327888,2299.71142578125
47,48,2,1632066023.032988,1632066023.461337,2299.70654296875
48,49,2,1632066023.4621253,1632066023.4862897,2465.418212890625
49,50,2,1632066023.4864547,1632066023.5102384,2296.03173828125
50,51,2,1632066023.5104659,1632066023.5320134,2290.419189453125
51,52,2,1632066023.532187,1632066024.2895403,2277.477294921875
52,53,2,1632066024.2904696,1632066024.308507,2286.846435546875
53,54,2,1632066024.308662,1632066024.3258655,2533.135009765625
54,55,2,1632066024.3260176,1632066025.8683462,2293.774169921875
55,56,2,1632066025.8703187,1632066027.2438774,2300.403564453125
56,57,2,1632066027.246024,1632066027.809459,2273.90380859375
57,58,2,1632066027.810431,1632066028.9275336,2278.13232421875
58,59,2,1632066028.9293792,1632066028.9555306,2289.9130859375
59,60,2,1632066028.9557025,1632066028.9823906,2296.619384765625
60,61,2,1632066028.98256,1632066029.008537,2304.88623046875
61,62,2,1632066029.0087006,1632066029.5573814,2293.962646484375
62,63,2,1632066029.5583847,1632066030.7057042,2289.53271484375
63,64,2,1632066030.7076852,1632066030.7221596,2745.950439453125
64,65,2,1632066030.7223115,1632066031.237027,2272.25634765625
65,66,2,1632066031.2378924,1632066031.9656527,2293.90234375
66,67,2,1632066031.9671245,1632066031.991343,2317.2197265625
67,68,2,1632066031.9915116,1632066032.0102398,2299.472900390625
68,69,2,1632066032.0103967,1632066032.0275364,2445.014404296875
69,70,2,1632066032.02769,1632066033.3073292,2294.416748046875
70,71,2,1632066033.3090317,1632066033.335803,2294.298095703125
71,72,2,1632066033.3359802,1632066034.0852664,2298.806884765625
72,73,2,1632066034.0862978,1632066034.1101236,2285.8232421875
73,74,2,1632066034.1102848,1632066035.0281868,2297.1533203125
74,75,2,1632066035.0296204,1632066036.413324,2274.19140625
75,76,2,1632066036.4159882,1632066037.5601656,2301.193359375
76,77,2,1632066037.5622222,1632066037.7675502,2294.826171875
77,78,2,1632066037.7679403,1632066037.7821407,2363.256103515625
78,79,2,1632066037.7822921,1632066037.8002596,2291.370361328125
79,80,2,1632066037.8004127,1632066038.5342197,2301.603515625
80,81,2,1632066038.5354817,1632066038.5496054,2366.23046875
81,82,2,1632066038.5497584,1632066038.5635362,2449.7109375
82,83,2,1632066038.5636866,1632066040.1090665,2295.4970703125
83,84,2,1632066040.1111717,1632066040.1282885,2341.79443359375
84,85,2,1632066040.1284668,1632066040.15293,2324.60693359375
85,86,2,1632066040.1530948,1632066041.535382,2271.980224609375
86,87,2,1632066041.537523,1632066042.7155812,2294.17626953125
87,88,2,1632066042.7173426,1632066042.7417154,2339.831298828125
88,89,2,1632066042.7418854,1632066042.7639685,2289.71142578125
89,90,2,1632066042.7641356,1632066043.9757328,2290.9765625
90,91,3,1632066043.985029,1632066044.7321606,2295.248291015625
91,92,3,1632066044.7330904,1632066045.2469528,2271.48876953125
92,93,3,1632066045.2478607,1632066046.6148415,2295.371826171875
93,94,3,1632066046.6167374,1632066047.5345535,2293.1337890625
94,95,3,1632066047.535874,1632066047.5598936,2305.822509765625
95,96,3,1632066047.5600705,1632066048.7790236,2294.919677734375
96,97,3,1632066048.7811022,1632066049.458389,2295.635498046875
97,98,3,1632066049.459475,1632066050.9090264,2292.9462890625
98,99,3,1632066050.9113421,1632066051.563064,2291.642822265625
99,100,3,1632066051.564185,1632066053.1147637,2296.814453125
100,101,3,1632066053.1169918,1632066054.5226786,2292.659912109375
101,102,3,1632066054.525073,1632066055.880633,2296.671142578125
102,103,3,1632066055.8824937,1632066057.0003564,2275.497802734375
103,104,3,1632066057.002165,1632066057.0222957,2298.792236328125
104,105,3,1632066057.0224674,1632066057.0362308,2537.192626953125
105,106,3,1632066057.0363843,1632066058.17263,2294.18017578125
106,107,3,1632066058.1746109,1632066059.7683449,2273.976806640625
107,108,3,1632066059.7707407,1632066061.0382433,2292.029052734375
108,109,3,1632066061.0403273,1632066061.0543568,2576.158935546875
109,110,3,1632066061.0545223,1632066061.0782182,2293.849853515625
110,111,3,1632066061.0783844,1632066061.7989411,2290.541259765625
111,112,3,1632066061.8001897,1632066061.8197644,2310.79248046875
112,113,3,1632066061.8199236,1632066062.4247363,2280.189697265625
113,114,3,1632066062.4256792,1632066062.6436849,2299.8994140625
114,115,3,1632066062.644092,1632066062.6673324,2299.1435546875
115,116,3,1632066062.6675005,1632066062.690263,2301.14794921875
116,117,3,1632066062.690424,1632066063.6205122,2292.70166015625
117,118,3,1632066063.6218066,1632066064.9693863,2294.927001953125
118,119,3,1632066064.9711998,1632066064.9892693,2398.610595703125
119,120,3,1632066064.9894354,1632066066.2645512,2294.3369140625
120,121,3,1632066066.2666385,1632066066.2927644,2295.714111328125
121,122,3,1632066066.2929428,1632066067.286995,2291.985595703125
122,123,3,1632066067.2887633,1632066068.6418803,2299.8232421875
123,124,3,1632066068.6437752,1632066068.6626844,2300.21240234375
124,125,3,1632066068.6628575,1632066069.7873564,2295.03271484375
125,126,3,1632066069.789304,1632066069.8032289,2429.4013671875
126,127,3,1632066069.8033864,1632066070.0537224,2296.21630859375
127,128,3,1632066070.0541768,1632066071.3725321,2271.562255859375
128,129,3,1632066071.3747253,1632066071.391911,2286.9990234375
129,130,3,1632066071.3920817,1632066071.4176893,2374.399169921875
130,131,3,1632066071.4178555,1632066071.9319668,2272.263427734375
131,132,3,1632066071.932836,1632066072.8588605,2291.7744140625
132,133,3,1632066072.860544,1632066073.044684,2297.86083984375
133,134,3,1632066073.0450635,1632066074.4815228,2300.136962890625
134,135,3,1632066074.4836879,1632066075.383692,2293.8515625
135,136,4,1632066075.392029,1632066076.4610257,2293.492919921875
136,137,4,1632066076.46234,1632066077.8025253,2297.2099609375
137,138,4,1632066077.804631,1632066078.9882965,2295.043212890625
138,139,4,1632066078.990171,1632066079.7574446,2296.560791015625
139,140,4,1632066079.7585537,1632066080.7871444,2299.7998046875
140,141,4,1632066080.7886586,1632066080.810728,2319.84716796875
141,142,4,1632066080.810894,1632066081.7428365,2291.67919921875
142,143,4,1632066081.7445471,1632066083.1660538,2272.33056640625
143,144,4,1632066083.168398,1632066083.1867452,2290.441650390625
144,145,4,1632066083.1869192,1632066084.4346533,2296.20751953125
145,146,4,1632066084.4364293,1632066084.456898,2288.878662109375
146,147,4,1632066084.4570732,1632066084.684744,2295.235595703125
147,148,4,1632066084.685155,1632066085.0923755,2273.849365234375
148,149,4,1632066085.0931354,1632066085.1171715,2420.003173828125
149,150,4,1632066085.1173346,1632066085.140587,2296.884033203125
150,151,4,1632066085.1407506,1632066085.1644566,2298.271240234375
151,152,4,1632066085.1646206,1632066085.348706,2302.05615234375
152,153,4,1632066085.3490798,1632066086.6608527,2292.927734375
153,154,4,1632066086.6631007,1632066087.8005562,2299.314697265625
154,155,4,1632066087.8025768,1632066087.8262644,2316.60693359375
155,156,4,1632066087.8264375,1632066088.5221326,2288.4052734375
156,157,4,1632066088.5233579,1632066088.5368643,2300.481689453125
157,158,4,1632066088.5370164,1632066089.146556,2281.513427734375
158,159,4,1632066089.147506,1632066090.5297656,2277.26123046875
159,160,4,1632066090.5321372,1632066091.6490362,2274.326904296875
160,161,4,1632066091.6508873,1632066093.0558474,2295.945068359375
161,162,4,1632066093.0580173,1632066093.9824173,2294.22607421875
162,163,4,1632066093.9838321,1632066094.912345,2291.80078125
163,164,4,1632066094.9136055,1632066096.030917,2278.849365234375
164,165,4,1632066096.032736,1632066097.5702162,2271.9423828125
165,166,4,1632066097.5729127,1632066098.955666,2275.23876953125
166,167,4,1632066098.9580116,1632066100.0548704,2293.151611328125
167,168,4,1632066100.0569792,1632066100.0799468,2293.9208984375
168,169,4,1632066100.0801184,1632066100.1051,2348.010986328125
169,170,4,1632066100.1052656,1632066101.379119,2290.849853515625
170,171,4,1632066101.381124,1632066102.60814,2298.789794921875
171,172,4,1632066102.6100545,1632066102.8091588,2299.705810546875
172,173,4,1632066102.8095489,1632066103.3217843,2274.17333984375
173,174,4,1632066103.322652,1632066103.337024,2448.815185546875
174,175,4,1632066103.3371818,1632066104.573883,2297.1630859375
175,176,4,1632066104.5756557,1632066105.7299707,2272.958251953125
176,177,4,1632066105.7319238,1632066107.0842535,2293.01904296875
177,178,4,1632066107.0864797,1632066108.1035893,2300.310791015625
178,179,4,1632066108.1052706,1632066109.224044,2274.959228515625
179,180,4,1632066109.2258527,1632066109.9777634,2297.265380859375
