,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064028.2315745,1632064028.4879818,2292.009033203125
1,2,1,1632064028.4884558,1632064028.5056512,2281.8974609375
2,3,1,1632064028.5058467,1632064029.0219033,2272.57666015625
3,4,1,1632064029.0226686,1632064029.5729473,2284.520751953125
4,5,1,1632064029.5739632,1632064029.5979784,2298.974609375
5,6,1,1632064029.5981436,1632064029.8298123,2294.34521484375
6,7,1,1632064029.8302305,1632064030.5908115,2277.341552734375
7,8,1,1632064030.5922475,1632064031.4142256,2272.85986328125
8,9,1,1632064031.4153824,1632064032.5662332,2297.79443359375
9,10,1,1632064032.5682266,1632064032.5861266,2329.7509765625
10,11,1,1632064032.5862849,1632064033.2170298,2293.391357421875
11,12,1,1632064033.218036,1632064033.2450004,2299.009521484375
12,13,1,1632064033.2451763,1632064033.2598624,2446.515380859375
13,14,1,1632064033.2600152,1632064033.2739391,2384.603759765625
14,15,1,1632064033.2740912,1632064033.292007,2430.814208984375
15,16,1,1632064033.2921634,1632064034.6500385,2295.4052734375
16,17,1,1632064034.651849,1632064035.6617064,2273.849609375
17,18,1,1632064035.6631129,1632064036.409961,2290.21337890625
18,19,1,1632064036.4113991,1632064036.4254417,2513.081787109375
19,20,1,1632064036.4256015,1632064036.446039,2313.6337890625
20,21,1,1632064036.4461982,1632064036.460406,2379.924560546875
21,22,1,1632064036.4605637,1632064036.4855313,2295.399658203125
22,23,1,1632064036.4856966,1632064036.5066655,2467.010498046875
23,24,1,1632064036.5068254,1632064036.5241203,2415.464111328125
24,25,1,1632064036.5242758,1632064036.7931075,2291.725341796875
25,26,1,1632064036.7937179,1632064036.8208332,2289.981689453125
26,27,1,1632064036.8209996,1632064037.5670803,2299.2275390625
27,28,1,1632064037.5681303,1632064038.1203842,2295.307861328125
28,29,1,1632064038.1216686,1632064039.0413754,2296.5859375
29,30,1,1632064039.0428004,1632064039.0693305,2291.77734375
30,31,1,1632064039.0695071,1632064040.450001,2295.661865234375
31,32,1,1632064040.4522686,1632064040.4766989,2311.957763671875
32,33,1,1632064040.4768722,1632064040.4998307,2292.191650390625
33,34,1,1632064040.4999945,1632064042.0394068,2294.262939453125
34,35,1,1632064042.0415096,1632064043.31371,2295.014404296875
35,36,1,1632064043.3157299,1632064044.54686,2297.095458984375
36,37,1,1632064044.5488584,1632064044.5728068,2300.854248046875
37,38,1,1632064044.5729768,1632064044.5903351,2323.646484375
38,39,1,1632064044.5904968,1632064044.6137626,2295.8837890625
39,40,1,1632064044.6139257,1632064044.6384816,2369.48291015625
40,41,1,1632064044.6386466,1632064046.0194778,2275.247314453125
41,42,1,1632064046.0217927,1632064046.9467554,2290.25439453125
42,43,1,1632064046.948446,1632064046.9686394,2295.45263671875
43,44,1,1632064046.968802,1632064048.0886383,2284.794189453125
44,45,1,1632064048.0904176,1632064049.4655058,2294.781494140625
45,46,2,1632064049.4733355,1632064049.723406,2292.883056640625
46,47,2,1632064049.7238266,1632064049.740509,2451.943115234375
47,48,2,1632064049.7406642,1632064050.2550485,2273.536376953125
48,49,2,1632064050.2558682,1632064050.2700174,3234.508544921875
49,50,2,1632064050.2701683,1632064050.294243,2516.86328125
50,51,2,1632064050.2944043,1632064050.3161838,2289.281494140625
51,52,2,1632064050.3163435,1632064051.073963,2292.24072265625
52,53,2,1632064051.0754395,1632064051.808431,2274.124755859375
53,54,2,1632064051.809583,1632064051.8243248,2529.30859375
54,55,2,1632064051.8244824,1632064051.8420212,2318.26416015625
55,56,2,1632064051.8421752,1632064053.217022,2298.765380859375
56,57,2,1632064053.219312,1632064054.2673874,2272.32763671875
57,58,2,1632064054.2686522,1632064054.2833207,4935.43603515625
58,59,2,1632064054.283482,1632064054.309256,2292.806884765625
59,60,2,1632064054.3094292,1632064054.327005,2330.76708984375
60,61,2,1632064054.327159,1632064055.6461835,2298.325439453125
61,62,2,1632064055.6479654,1632064056.497115,2272.08447265625
62,63,2,1632064056.4983933,1632064057.2441804,2290.74951171875
63,64,2,1632064057.2454894,1632064057.381593,2290.144287109375
64,65,2,1632064057.3819041,1632064057.4087443,2288.039794921875
65,66,2,1632064057.4089105,1632064057.422141,2336.602294921875
66,67,2,1632064057.4222903,1632064057.4475,2295.304443359375
67,68,2,1632064057.447662,1632064057.4621851,3809.52978515625
68,69,2,1632064057.462338,1632064057.479492,2614.718017578125
69,70,2,1632064057.4796464,1632064058.432019,2305.059814453125
70,71,2,1632064058.4337275,1632064058.4604428,2292.88671875
71,72,2,1632064058.460613,1632064059.3936875,2294.310546875
72,73,2,1632064059.3949432,1632064060.5888464,2292.3984375
73,74,2,1632064060.5909193,1632064061.5107605,2295.46142578125
74,75,2,1632064061.5120842,1632064061.533256,2280.956298828125
75,76,2,1632064061.5334198,1632064062.9165645,2293.150634765625
76,77,2,1632064062.9188704,1632064062.9427843,2284.439208984375
77,78,2,1632064062.9429655,1632064062.9655704,2299.485107421875
78,79,2,1632064062.9657319,1632064063.8745723,2298.181884765625
79,80,2,1632064063.8758528,1632064064.6209517,2292.361328125
80,81,2,1632064064.6222284,1632064065.8577375,2298.122314453125
81,82,2,1632064065.8596098,1632064065.8740518,2459.355712890625
82,83,2,1632064065.8742027,1632064065.8911266,2320.805908203125
83,84,2,1632064065.8912811,1632064065.91489,2301.01708984375
84,85,2,1632064065.9150515,1632064065.9428093,2353.712890625
85,86,2,1632064065.942973,1632064065.9649813,2958.651611328125
86,87,2,1632064065.9651384,1632064066.8945587,2289.37109375
87,88,2,1632064066.8962183,1632064066.916307,2464.580078125
88,89,2,1632064066.9164777,1632064066.933912,2313.404052734375
89,90,2,1632064066.9340744,1632064068.1331835,2296.77783203125
90,91,3,1632064068.1424935,1632064068.3986328,2298.560791015625
91,92,3,1632064068.399051,1632064068.4161673,2291.94140625
92,93,3,1632064068.4163558,1632064068.9309976,2273.213134765625
93,94,3,1632064068.9317691,1632064068.958412,2297.5283203125
94,95,3,1632064068.9585783,1632064070.529371,2295.4443359375
95,96,3,1632064070.5316982,1632064071.7840676,2293.89404296875
96,97,3,1632064071.785887,1632064072.5431676,2285.768310546875
97,98,3,1632064072.5446134,1632064073.3602428,2272.654541015625
98,99,3,1632064073.3613925,1632064074.5087407,2294.467041015625
99,100,3,1632064074.510717,1632064074.5359163,2297.411865234375
100,101,3,1632064074.5360847,1632064075.1614783,2295.20166015625
101,102,3,1632064075.1624696,1632064075.5918052,2282.25439453125
102,103,3,1632064075.5925546,1632064075.6069798,2335.947265625
103,104,3,1632064075.6071308,1632064075.6269045,2310.579833984375
104,105,3,1632064075.6270645,1632064076.207298,2298.625732421875
105,106,3,1632064076.2082102,1632064077.5602922,2298.335205078125
106,107,3,1632064077.5621123,1632064078.4075856,2296.310302734375
107,108,3,1632064078.4088514,1632064078.4712498,2296.568603515625
108,109,3,1632064078.4714682,1632064078.620899,2286.043701171875
109,110,3,1632064078.6212232,1632064078.6476328,2283.784912109375
110,111,3,1632064078.6477997,1632064078.6609297,2514.62744140625
111,112,3,1632064078.6610806,1632064078.6856568,2315.522705078125
112,113,3,1632064078.6858191,1632064078.706832,2324.154296875
113,114,3,1632064078.7069967,1632064078.7233741,2519.9453125
114,115,3,1632064078.7235339,1632064079.3571215,2292.292236328125
115,116,3,1632064079.3582551,1632064079.385047,2288.56298828125
116,117,3,1632064079.3852122,1632064080.3235588,2294.162109375
117,118,3,1632064080.3248022,1632064081.5448213,2297.8369140625
118,119,3,1632064081.5469098,1632064082.4643605,2295.39697265625
119,120,3,1632064082.465769,1632064082.4871345,2274.356689453125
120,121,3,1632064082.4872968,1632064083.864897,2297.240478515625
121,122,3,1632064083.867012,1632064083.889304,2307.41259765625
122,123,3,1632064083.889486,1632064083.9119077,2303.455322265625
123,124,3,1632064083.9120698,1632064085.010301,2295.176025390625
124,125,3,1632064085.012192,1632064085.695521,2298.823974609375
125,126,3,1632064085.6967132,1632064086.1946251,2298.1259765625
126,127,3,1632064086.1954849,1632064086.2188885,2282.817626953125
127,128,3,1632064086.2190518,1632064087.4751165,2296.099853515625
128,129,3,1632064087.477188,1632064087.5000055,2291.61767578125
129,130,3,1632064087.5001738,1632064087.527694,2303.24267578125
130,131,3,1632064087.5278623,1632064087.6803224,2274.214111328125
131,132,3,1632064087.6806529,1632064088.6066632,2292.049560546875
132,133,3,1632064088.60833,1632064088.6282015,2407.78759765625
133,134,3,1632064088.628362,1632064089.8512232,2273.40869140625
134,135,3,1632064089.853169,1632064091.225156,2295.075927734375
135,136,4,1632064091.2334554,1632064091.483526,2295.623779296875
136,137,4,1632064091.4839478,1632064091.5104098,2290.900634765625
137,138,4,1632064091.5106127,1632064092.0116546,2271.962890625
138,139,4,1632064092.012436,1632064092.5612426,2292.595458984375
139,140,4,1632064092.5622735,1632064093.1072252,2296.702392578125
140,141,4,1632064093.1081252,1632064093.1302822,2296.31396484375
141,142,4,1632064093.130443,1632064093.1565187,2279.738037109375
142,143,4,1632064093.1566846,1632064093.969793,2293.428955078125
143,144,4,1632064093.9710188,1632064094.349801,2288.811279296875
144,145,4,1632064094.350565,1632064094.3741918,2294.77734375
145,146,4,1632064094.3743541,1632064094.9974968,2294.95068359375
146,147,4,1632064094.9984918,1632064096.0525935,2271.9306640625
147,148,4,1632064096.0538065,1632064096.068344,2619.23828125
148,149,4,1632064096.0685053,1632064096.0941324,2296.908447265625
149,150,4,1632064096.0943007,1632064096.6610732,2276.3115234375
150,151,4,1632064096.6619802,1632064098.0058947,2294.5869140625
151,152,4,1632064098.007708,1632064098.8584225,2272.6328125
152,153,4,1632064098.8600233,1632064098.87456,2683.139892578125
153,154,4,1632064098.8747208,1632064098.8908439,2294.119384765625
154,155,4,1632064098.8909993,1632064098.9172888,2302.983642578125
155,156,4,1632064098.91746,1632064098.9305995,2435.03515625
156,157,4,1632064098.9307516,1632064098.9526405,2294.625244140625
157,158,4,1632064098.9528039,1632064098.9734972,2358.82373046875
158,159,4,1632064098.9736586,1632064099.2425568,2295.571044921875
159,160,4,1632064099.243046,1632064100.1837587,2294.5771484375
160,161,4,1632064100.185487,1632064100.2128978,2294.0810546875
