,iteration,start_time,end_time,val_mse
0,1,1631644036.6267393,1631644037.0431442,124.68014526367188
1,2,1631644037.0447176,1631644037.782911,131.21717834472656
2,3,1631644037.7847326,1631644038.5254643,125.28080749511719
3,4,1631644038.5293326,1631644039.3216693,127.18356323242188
4,5,1631644039.3240836,1631644040.1075373,126.23765563964844
5,6,1631644040.110378,1631644040.8904204,134.06602478027344
6,7,1631644040.892812,1631644041.6736767,128.57290649414062
7,8,1631644041.6760676,1631644042.4559383,127.18861389160156
8,9,1631644042.4583263,1631644043.2380812,127.79490661621094
9,10,1631644043.2405207,1631644044.0207405,135.50054931640625
10,11,1631644044.0231261,1631644044.8038633,133.58941650390625
11,12,1631644044.8062806,1631644045.6602085,138.41952514648438
12,13,1631644045.6626916,1631644046.4413764,127.8864517211914
13,14,1631644046.44378,1631644047.2233322,123.47840881347656
14,15,1631644047.2257073,1631644048.0060253,126.83189392089844
15,16,1631644048.0084174,1631644048.7881682,130.94093322753906
16,17,1631644048.7905817,1631644049.5701454,128.4677734375
17,18,1631644049.5725496,1631644050.3511248,133.8341827392578
18,19,1631644050.3535419,1631644051.1324103,122.48278045654297
19,20,1631644051.134861,1631644051.9139092,134.87887573242188
20,21,1631644051.9163043,1631644052.6955109,130.48963928222656
21,22,1631644052.6979167,1631644053.4787033,130.1369171142578
22,23,1631644053.4810853,1631644054.260316,130.38433837890625
23,24,1631644054.2626958,1631644055.0413082,130.49029541015625
24,25,1631644055.0436943,1631644055.8221946,128.2305450439453
25,26,1631644055.8245773,1631644056.6038542,129.45127868652344
26,27,1631644056.6062346,1631644057.385411,134.0445098876953
27,28,1631644057.3877938,1631644058.167443,135.49172973632812
28,29,1631644058.169818,1631644058.9486065,127.33316040039062
29,30,1631644058.9509459,1631644059.7315552,133.47865295410156
30,31,1631644059.7339523,1631644060.5134416,132.69683837890625
31,32,1631644060.5157895,1631644061.2946281,131.02146911621094
32,33,1631644061.2969923,1631644062.075667,126.09233856201172
33,34,1631644062.0780292,1631644062.8568656,133.7781219482422
34,35,1631644062.8592222,1631644063.6383731,129.76744079589844
35,36,1631644063.6407285,1631644064.4205399,125.8166732788086
