,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068717.2006762,1632068717.4538326,2296.71728515625
1,2,1,1632068717.4542398,1632068717.4713936,2296.424560546875
2,3,1,1632068717.4715931,1632068717.9873126,2272.04638671875
3,4,1,1632068717.9880953,1632068718.5380948,2291.306640625
4,5,1,1632068718.539106,1632068718.5630124,2300.771240234375
5,6,1,1632068718.5631735,1632068718.7952356,2299.230224609375
6,7,1,1632068718.7956595,1632068719.5544677,2281.02880859375
7,8,1,1632068719.5559058,1632068720.3814363,2272.90576171875
8,9,1,1632068720.3827448,1632068721.5334213,2296.5390625
9,10,1,1632068721.5353973,1632068721.5532815,2439.3857421875
10,11,1,1632068721.5534418,1632068722.1755657,2295.6240234375
11,12,1,1632068722.1765537,1632068722.2033472,2328.8671875
12,13,1,1632068722.2035186,1632068722.218177,2375.343505859375
13,14,1,1632068722.2183278,1632068722.232235,2337.150390625
14,15,1,1632068722.2323842,1632068722.2502751,2340.1552734375
15,16,1,1632068722.250429,1632068723.6012857,2294.137939453125
16,17,1,1632068723.6030786,1632068724.61747,2272.087890625
17,18,1,1632068724.618876,1632068725.365529,2297.3173828125
18,19,1,1632068725.366814,1632068725.3809805,2530.41552734375
19,20,1,1632068725.381135,1632068725.4015205,2301.637451171875
20,21,1,1632068725.401681,1632068725.4158137,2422.99267578125
21,22,1,1632068725.4159646,1632068725.4407542,2293.12939453125
22,23,1,1632068725.4409168,1632068725.4617677,2346.38134765625
23,24,1,1632068725.461926,1632068725.4791625,2746.18603515625
24,25,1,1632068725.4793172,1632068725.748063,2288.406005859375
25,26,1,1632068725.7485511,1632068725.7758102,2295.372314453125
26,27,1,1632068725.7759767,1632068726.5271533,2296.152587890625
27,28,1,1632068726.5282006,1632068727.0770376,2294.318115234375
28,29,1,1632068727.0780303,1632068727.99679,2297.71826171875
29,30,1,1632068727.9981968,1632068728.0245793,2300.985595703125
30,31,1,1632068728.0247495,1632068729.4086971,2295.48291015625
31,32,1,1632068729.4109812,1632068729.4349084,2271.9248046875
32,33,1,1632068729.4351883,1632068729.4585264,2305.697509765625
33,34,1,1632068729.4586937,1632068731.0068815,2299.035400390625
34,35,1,1632068731.0089715,1632068732.2819185,2297.297607421875
35,36,1,1632068732.2845027,1632068733.5204787,2301.793212890625
36,37,1,1632068733.5224087,1632068733.5465252,2294.729248046875
37,38,1,1632068733.5466957,1632068733.563943,2313.25390625
38,39,1,1632068733.5641017,1632068733.5873241,2297.277587890625
39,40,1,1632068733.5874927,1632068733.61224,2307.68359375
40,41,1,1632068733.6124036,1632068734.9994009,2288.09375
41,42,1,1632068735.0016723,1632068735.9273007,2288.488037109375
42,43,1,1632068735.9290578,1632068735.9491417,2283.868896484375
43,44,1,1632068735.9493072,1632068737.0688953,2280.91455078125
44,45,1,1632068737.0707023,1632068738.4457989,2299.522216796875
45,46,1,1632068738.4480472,1632068738.4624102,2505.6376953125
46,47,1,1632068738.462577,1632068738.4836698,2319.029052734375
47,48,1,1632068738.4838326,1632068739.4435017,2297.1181640625
48,49,1,1632068739.4451835,1632068740.732089,2300.167236328125
49,50,1,1632068740.7341533,1632068742.306088,2296.828857421875
50,51,1,1632068742.3082058,1632068743.3866858,2296.69873046875
51,52,1,1632068743.388395,1632068743.7566788,2277.762451171875
52,53,1,1632068743.757456,1632068743.7750673,2309.30517578125
53,54,1,1632068743.7752285,1632068743.7932703,2302.064208984375
54,55,1,1632068743.793426,1632068744.542461,2279.02587890625
55,56,1,1632068744.5436254,1632068744.568471,2294.858154296875
56,57,1,1632068744.5686405,1632068744.5830908,2861.84326171875
57,58,1,1632068744.5832412,1632068744.8751743,2295.552490234375
58,59,1,1632068744.8756688,1632068744.8897707,2468.14111328125
59,60,1,1632068744.8899224,1632068745.867685,2298.000244140625
60,61,2,1632068745.876079,1632068745.8944428,2288.685791015625
61,62,2,1632068745.8946044,1632068745.9121304,2471.033447265625
62,63,2,1632068745.9122849,1632068747.151823,2278.951171875
63,64,2,1632068747.1536455,1632068747.8141556,2296.867919921875
64,65,2,1632068747.8151731,1632068747.8413808,2297.662841796875
65,66,2,1632068747.8415544,1632068749.4000406,2298.625244140625
66,67,2,1632068749.4023373,1632068750.1600287,2297.185791015625
67,68,2,1632068750.161543,1632068750.9824684,2272.043212890625
68,69,2,1632068750.983787,1632068752.1298442,2289.5126953125
69,70,2,1632068752.1318247,1632068752.146157,2419.39794921875
70,71,2,1632068752.1463144,1632068752.5127878,2297.827880859375
71,72,2,1632068752.5135264,1632068752.5408137,2363.627685546875
72,73,2,1632068752.5409784,1632068752.5553763,2459.2607421875
73,74,2,1632068752.555532,1632068752.5696664,2530.33251953125
74,75,2,1632068752.5698166,1632068753.466916,2298.25732421875
75,76,2,1632068753.4683836,1632068754.9334605,2292.995361328125
76,77,2,1632068754.9357805,1632068755.947004,2294.248779296875
77,78,2,1632068755.948281,1632068756.6931722,2294.19140625
78,79,2,1632068756.694648,1632068756.7085223,2491.828857421875
79,80,2,1632068756.7086768,1632068756.7290187,2309.997802734375
80,81,2,1632068756.7291765,1632068756.7423596,2482.251953125
81,82,2,1632068756.742515,1632068756.7664835,2295.425537109375
82,83,2,1632068756.7666464,1632068756.7873552,2479.962646484375
83,84,2,1632068756.7875187,1632068758.1513605,2295.232666015625
84,85,2,1632068758.1536207,1632068758.422168,2300.10888671875
85,86,2,1632068758.42267,1632068758.4498217,2298.36572265625
86,87,2,1632068758.4499888,1632068759.1941738,2292.02978515625
87,88,2,1632068759.195205,1632068759.2086174,2442.020263671875
88,89,2,1632068759.2087698,1632068760.8179886,2298.341064453125
89,90,2,1632068760.8202088,1632068760.8468215,2298.401611328125
90,91,2,1632068760.847007,1632068762.228339,2271.69140625
91,92,2,1632068762.2308085,1632068762.6735342,2293.827392578125
92,93,2,1632068762.6743238,1632068762.6975603,2297.3291015625
93,94,2,1632068762.6977305,1632068764.2451458,2298.487548828125
94,95,2,1632068764.2472959,1632068764.265307,2460.25537109375
95,96,2,1632068764.2654905,1632068765.4965594,2293.675537109375
96,97,2,1632068765.498421,1632068765.5227387,2308.642822265625
97,98,2,1632068765.5229115,1632068765.5390253,2313.7421875
98,99,2,1632068765.539181,1632068765.55256,2605.76318359375
99,100,2,1632068765.5527127,1632068765.570252,2401.888427734375
100,101,2,1632068765.5705013,1632068766.4042435,2294.849609375
101,102,2,1632068766.40551,1632068767.33357,2301.0673828125
102,103,2,1632068767.3351936,1632068767.3552315,2303.00732421875
103,104,2,1632068767.3553946,1632068768.7371008,2272.9423828125
104,105,2,1632068768.7394843,1632068768.7590659,2281.90771484375
105,106,2,1632068768.7592382,1632068768.773913,2524.755615234375
106,107,2,1632068768.7740648,1632068768.794501,2315.52685546875
107,108,2,1632068768.7946613,1632068769.5583904,2292.585693359375
108,109,2,1632068769.559807,1632068769.8652296,2299.605712890625
109,110,2,1632068769.8657396,1632068771.4163852,2298.286865234375
110,111,2,1632068771.4185684,1632068772.5130382,2299.263671875
111,112,2,1632068772.514698,1632068773.0622501,2296.239990234375
112,113,2,1632068773.0632691,1632068773.080594,2293.626953125
113,114,2,1632068773.0807579,1632068773.0987186,2720.96337890625
114,115,2,1632068773.0988746,1632068773.356792,2298.221435546875
115,116,2,1632068773.357243,1632068773.3825212,2305.48828125
116,117,2,1632068773.3826873,1632068774.272831,2288.976806640625
117,118,2,1632068774.2745144,1632068774.5666811,2291.392578125
118,119,2,1632068774.5671709,1632068774.5811799,2919.673828125
119,120,2,1632068774.581332,1632068775.3854861,2302.19873046875
120,121,3,1632068775.3951542,1632068775.414106,2307.80078125
121,122,3,1632068775.4142556,1632068776.5207546,2296.0078125
122,123,3,1632068776.5222387,1632068777.035889,2271.89892578125
123,124,3,1632068777.0368555,1632068777.5867834,2285.139892578125
124,125,3,1632068777.5878422,1632068777.6150608,2299.45947265625
125,126,3,1632068777.6152296,1632068779.1014209,2295.608154296875
126,127,3,1632068779.1037488,1632068779.8609247,2289.01708984375
127,128,3,1632068779.862369,1632068780.7024403,2274.73046875
128,129,3,1632068780.7036552,1632068781.8492405,2290.24072265625
129,130,3,1632068781.8514009,1632068781.8654618,2593.26708984375
130,131,3,1632068781.8656204,1632068782.5133843,2297.11474609375
131,132,3,1632068782.514422,1632068782.5411777,2291.79931640625
132,133,3,1632068782.5413454,1632068782.5558777,2379.746337890625
133,134,3,1632068782.556029,1632068782.5697305,2557.947265625
134,135,3,1632068782.5698822,1632068783.4722385,2299.9345703125
135,136,3,1632068783.473501,1632068784.341273,2293.25439453125
136,137,3,1632068784.3426535,1632068784.3650153,2301.479736328125
137,138,3,1632068784.3651829,1632068784.986753,2292.593505859375
138,139,3,1632068784.9878569,1632068785.0046964,2308.23681640625
139,140,3,1632068785.004857,1632068785.0243447,2278.9443359375
140,141,3,1632068785.0245094,1632068785.4409993,2295.76611328125
141,142,3,1632068785.4417608,1632068785.4643495,2329.587158203125
142,143,3,1632068785.464517,1632068786.7593741,2294.9345703125
143,144,3,1632068786.7615337,1632068788.1628675,2296.058349609375
144,145,3,1632068788.1649828,1632068788.1793516,2933.802490234375
145,146,3,1632068788.179531,1632068788.2059906,2329.24658203125
146,147,3,1632068788.2061582,1632068788.9339907,2293.822509765625
147,148,3,1632068788.9350326,1632068789.6301084,2293.63427734375
148,149,3,1632068789.631156,1632068791.1269286,2297.146728515625
149,150,3,1632068791.1293042,1632068791.6586258,2294.761962890625
150,151,3,1632068791.6595268,1632068793.0428874,2294.206298828125
151,152,3,1632068793.0452845,1632068793.06957,2300.66455078125
152,153,3,1632068793.0697534,1632068793.0925715,2302.03466796875
153,154,3,1632068793.0927386,1632068794.5929654,2293.555908203125
154,155,3,1632068794.5950572,1632068795.8611658,2291.162109375
155,156,3,1632068795.8631449,1632068796.9279563,2295.885498046875
156,157,3,1632068796.929833,1632068796.9536862,2313.426513671875
157,158,3,1632068796.9538598,1632068796.9703705,2286.2236328125
158,159,3,1632068796.9705327,1632068796.992152,2298.248291015625
159,160,3,1632068796.9923198,1632068797.534581,2292.11328125
160,161,3,1632068797.535509,1632068798.8882055,2273.1396484375
161,162,3,1632068798.8903162,1632068800.060026,2294.817138671875
162,163,3,1632068800.0618186,1632068800.0816662,2293.2568359375
163,164,3,1632068800.0818343,1632068800.5188692,2295.361328125
164,165,3,1632068800.5196617,1632068800.815491,2300.569091796875
165,166,3,1632068800.8159933,1632068801.3782947,2294.2509765625
166,167,3,1632068801.379326,1632068801.39833,2264.779052734375
167,168,3,1632068801.3986096,1632068802.5404148,2271.793212890625
168,169,3,1632068802.541923,1632068802.847208,2291.915283203125
169,170,3,1632068802.847728,1632068804.1344655,2299.20947265625
170,171,3,1632068804.1361783,1632068805.1504169,2298.19287109375
171,172,3,1632068805.152039,1632068805.5187337,2279.80517578125
172,173,3,1632068805.5194888,1632068806.826355,2297.952392578125
173,174,3,1632068806.828455,1632068806.8466215,2291.13720703125
174,175,3,1632068806.8467834,1632068807.597375,2278.926513671875
175,176,3,1632068807.5985556,1632068807.6240747,2298.914306640625
176,177,3,1632068807.6242402,1632068808.5157716,2293.083984375
177,178,3,1632068808.5173826,1632068809.5709696,2295.003173828125
178,179,3,1632068809.5725832,1632068809.5868359,2549.7373046875
179,180,3,1632068809.5869927,1632068810.5631716,2297.52587890625
