,iteration,start_time,end_time,val_mse
0,1,1631650086.931813,1631650089.6306117,1809.2821044921875
1,2,1631650089.6326141,1631650093.0234728,1803.5687255859375
2,3,1631650093.025702,1631650096.4571543,1813.8846435546875
3,4,1631650096.4593072,1631650100.786976,1810.1156005859375
4,5,1631650100.791495,1631650104.1767716,1809.683837890625
5,6,1631650104.1790144,1631650108.1063976,1813.699462890625
6,7,1631650108.1087325,1631650112.9742455,1808.8887939453125
7,8,1631650112.9787197,1631650116.944416,1794.7689208984375
8,9,1631650116.947319,1631650120.7491057,1794.12548828125
9,10,1631650120.7514417,1631650125.0115771,1812.0966796875
10,11,1631650125.0138814,1631650128.841493,1809.0057373046875
11,12,1631650128.843819,1631650132.7198834,1796.3160400390625
12,13,1631650132.7221115,1631650137.3001933,1799.923583984375
13,14,1631650137.302642,1631650141.6163664,1806.03369140625
14,15,1631650141.6210206,1631650145.464355,1807.8548583984375
15,16,1631650145.4667027,1631650149.4295514,1809.913818359375
16,17,1631650149.4322996,1631650154.361366,1800.7255859375
17,18,1631650154.3659837,1631650158.5139544,1798.312744140625
