,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644778.8673658,1631644779.0243192,1857.6025390625
1,2,1,1631644779.0247357,1631644779.0355544,1842.3878173828125
2,3,1,1631644779.0357509,1631644779.3535697,1801.859375
3,4,1,1631644779.3543599,1631644779.6962533,1831.682861328125
4,5,1,1631644779.6972728,1631644779.712392,1854.2294921875
5,6,2,1631644779.7139807,1631644780.5576484,1852.5611572265625
6,7,2,1631644780.5593715,1631644780.5763285,1829.197021484375
7,8,2,1631644780.5767574,1631644780.894783,1802.6844482421875
8,9,2,1631644780.8956223,1631644780.9084947,1856.3934326171875
9,10,2,1631644780.908653,1631644780.9236212,1841.1112060546875
10,11,3,1631644780.9254065,1631644781.773349,1818.0811767578125
11,12,3,1631644781.7751715,1631644781.7891467,1870.8150634765625
12,13,3,1631644781.78931,1631644782.1078396,1798.776123046875
13,14,3,1631644782.1088963,1631644782.4266982,1806.5274658203125
14,15,3,1631644782.4275763,1631644783.2730837,1850.3121337890625
15,16,4,1631644783.2769103,1631644783.5957048,1810.5076904296875
16,17,4,1631644783.5965075,1631644784.101793,1801.085693359375
17,18,4,1631644784.1030152,1631644784.8783095,1847.4913330078125
18,19,4,1631644784.8802953,1631644784.8969707,1850.66650390625
19,20,4,1631644784.8971384,1631644785.8610194,1816.976318359375
20,21,5,1631644785.8655875,1631644786.1755826,1804.67138671875
21,22,5,1631644786.1763911,1631644787.1330132,1831.9149169921875
22,23,5,1631644787.135245,1631644787.4529097,1818.59228515625
23,24,5,1631644787.453826,1631644787.781267,1816.5235595703125
24,25,5,1631644787.7821772,1631644788.3765206,1824.0927734375
25,26,6,1631644788.379633,1631644788.6817243,1833.4805908203125
26,27,6,1631644788.6825178,1631644789.2102964,1810.8818359375
27,28,6,1631644789.2115293,1631644789.5207086,1809.0499267578125
28,29,6,1631644789.5216649,1631644789.839212,1814.51806640625
29,30,6,1631644789.8401005,1631644790.802703,1806.292236328125
30,31,7,1631644790.8064368,1631644791.1168706,1818.826416015625
31,32,7,1631644791.1176639,1631644792.0774953,1812.8914794921875
32,33,7,1631644792.0795553,1631644793.03669,1828.351318359375
33,34,7,1631644793.0391119,1631644793.3594077,1819.188720703125
34,35,7,1631644793.3603208,1631644794.2714212,1806.8837890625
35,36,8,1631644794.2755356,1631644794.584474,1815.906494140625
36,37,8,1631644794.5852778,1631644794.894257,1811.4722900390625
37,38,8,1631644794.8951619,1631644795.2674663,1815.275634765625
38,39,8,1631644795.2685409,1631644795.5769894,1837.660888671875
39,40,8,1631644795.5778759,1631644796.5430305,1805.486572265625
40,41,9,1631644796.5469222,1631644796.8549347,1814.4652099609375
41,42,9,1631644796.8557444,1631644797.362847,1818.6751708984375
42,43,9,1631644797.3641236,1631644797.6748152,1820.5552978515625
43,44,9,1631644797.6757157,1631644797.97831,1808.5872802734375
44,45,9,1631644797.9791925,1631644798.695442,1830.2108154296875
45,46,10,1631644798.6990333,1631644799.0886848,1808.7843017578125
46,47,10,1631644799.0896037,1631644799.2698946,1793.8111572265625
47,48,10,1631644799.2704415,1631644799.7774189,1817.2232666015625
48,49,10,1631644799.7788665,1631644800.0871677,1803.53271484375
49,50,10,1631644800.088062,1631644800.8527822,1812.42919921875
50,51,11,1631644800.8563542,1631644801.910988,1806.603515625
51,52,11,1631644801.913649,1631644802.1260438,1815.3106689453125
52,53,11,1631644802.1266243,1631644802.315967,1799.334716796875
53,54,11,1631644802.3166928,1631644802.627514,1817.986328125
54,55,11,1631644802.6284142,1631644803.5539238,1814.635498046875
55,56,12,1631644803.5582902,1631644803.8682656,1818.353759765625
56,57,12,1631644803.86908,1631644804.0532131,1820.190673828125
57,58,12,1631644804.0537212,1631644804.229479,1826.177734375
58,59,12,1631644804.2299924,1631644804.5333016,1836.5316162109375
59,60,12,1631644804.534227,1631644804.7149715,1813.195068359375
60,61,13,1631644804.717223,1631644805.1683805,1809.0074462890625
61,62,13,1631644805.1693525,1631644806.071822,1818.87939453125
62,63,13,1631644806.074131,1631644806.3757696,1818.675048828125
63,64,13,1631644806.3766782,1631644806.5784652,1829.70947265625
64,65,13,1631644806.5790157,1631644807.515736,1811.761962890625
65,66,14,1631644807.5201442,1631644807.8174655,1806.26708984375
66,67,14,1631644807.8182971,1631644808.0032375,1813.9637451171875
67,68,14,1631644808.003756,1631644808.321281,1805.3978271484375
68,69,14,1631644808.3222065,1631644808.6311603,1816.0089111328125
69,70,14,1631644808.6320536,1631644808.9486454,1808.3858642578125
70,71,15,1631644808.9514198,1631644809.269595,1820.797119140625
71,72,15,1631644809.27039,1631644809.8742766,1809.515869140625
72,73,15,1631644809.87589,1631644810.194745,1812.453369140625
73,74,15,1631644810.195631,1631644810.5575233,1825.179443359375
74,75,15,1631644810.5585158,1631644810.8593056,1815.9010009765625
75,76,16,1631644810.8619876,1631644811.1698904,1819.1812744140625
76,77,16,1631644811.1706812,1631644811.3521924,1801.1962890625
77,78,16,1631644811.3527172,1631644811.5796409,1822.5263671875
78,79,16,1631644811.5802267,1631644811.9005694,1826.8935546875
79,80,16,1631644811.9014955,1631644812.094567,1814.9234619140625
80,81,17,1631644812.0968854,1631644812.4047236,1821.277587890625
81,82,17,1631644812.4055338,1631644812.7134793,1811.1802978515625
82,83,17,1631644812.7143714,1631644812.9489365,1807.487548828125
83,84,17,1631644812.9495525,1631644813.248715,1817.34716796875
84,85,17,1631644813.249582,1631644813.566678,1812.3603515625
85,86,18,1631644813.5692704,1631644813.9978623,1802.0235595703125
86,87,18,1631644813.998826,1631644814.9193962,1805.7552490234375
87,88,18,1631644814.9221153,1631644815.242145,1810.0916748046875
88,89,18,1631644815.2430606,1631644816.230844,1816.7747802734375
89,90,18,1631644816.2333336,1631644817.1820471,1819.6524658203125
90,91,19,1631644817.1867971,1631644817.5061212,1819.9930419921875
91,92,19,1631644817.5069652,1631644817.687492,1801.9312744140625
92,93,19,1631644817.6880338,1631644817.9960282,1806.2294921875
93,94,19,1631644817.9969108,1631644818.4137483,1815.0194091796875
94,95,19,1631644818.414825,1631644818.7319736,1829.2935791015625
95,96,20,1631644818.7346892,1631644818.910186,1804.9124755859375
96,97,20,1631644818.910629,1631644819.6916497,1828.3671875
97,98,20,1631644819.693533,1631644820.1276886,1817.5592041015625
98,99,20,1631644820.128824,1631644820.3932981,1816.2181396484375
