,iteration,start_time,end_time,val_mse
0,1,1632065565.252131,1632065571.6469378,104.7137680053711
1,2,1632065571.6546526,1632065577.8385174,108.6982650756836
2,3,1632065577.8465753,1632065584.0954008,104.14366149902344
3,4,1632065584.1034663,1632065590.4318893,103.09709167480469
