,iteration,start_time,end_time,val_mse
0,1,1631648921.1199818,1631648923.8153434,1812.2880859375
1,2,1631648923.8173394,1631648927.243315,1812.7667236328125
2,3,1631648927.2455335,1631648930.7085915,1810.5606689453125
3,4,1631648930.7106473,1631648934.3712862,1816.7811279296875
4,5,1631648934.373527,1631648937.8549826,1804.2474365234375
5,6,1631648937.8571637,1631648941.2502,1809.9996337890625
6,7,1631648941.2524898,1631648946.2269392,1796.1661376953125
7,8,1631648946.2319822,1631648950.997305,1777.3919677734375
8,9,1631648951.0017495,1631648954.5198524,1808.228515625
9,10,1631648954.5243456,1631648958.7782767,1796.8662109375
10,11,1631648958.7829454,1631648963.0716517,1821.8717041015625
11,12,1631648963.0761535,1631648967.5027726,1806.0675048828125
12,13,1631648967.5072253,1631648971.791887,1797.691650390625
13,14,1631648971.797199,1631648976.0145206,1802.6337890625
14,15,1631648976.0190322,1631648979.9823449,1815.6937255859375
15,16,1631648979.9868767,1631648984.3127916,1810.301025390625
16,17,1631648984.3173318,1631648989.1007476,1801.9609375
17,18,1631648989.1054235,1631648994.502763,1799.2509765625
