,iteration,start_time,end_time,val_mse
0,1,1631651581.5687106,1631651582.9335117,2273.283935546875
1,2,1631651582.935237,1631651585.3769248,2271.640625
2,3,1631651585.3788981,1631651587.2216153,2272.1298828125
3,4,1631651587.223871,1631651589.3106735,2270.858154296875
4,5,1631651589.3132756,1631651591.882823,2271.577392578125
5,6,1631651591.8853958,1631651594.4572418,2271.710693359375
6,7,1631651594.4597812,1631651597.0317934,2271.93408203125
7,8,1631651597.0343242,1631651599.5927439,2272.140869140625
8,9,1631651599.5957212,1631651602.1747777,2271.376220703125
9,10,1631651602.1772802,1631651604.7574542,2271.739501953125
10,11,1631651604.7599592,1631651607.4236894,2271.870849609375
11,12,1631651607.4264853,1631651610.0040853,2271.251708984375
12,13,1631651610.006671,1631651612.5841472,2271.821044921875
13,14,1631651612.5867167,1631651615.1640809,2271.855224609375
14,15,1631651615.166569,1631651617.743402,2271.90673828125
15,16,1631651617.7458699,1631651620.3224266,2272.1953125
16,17,1631651620.3249352,1631651622.9021137,2271.866455078125
17,18,1631651622.9046607,1631651625.480956,2272.117431640625
18,19,1631651625.483461,1631651628.0898075,2270.930908203125
19,20,1631651628.0955749,1631651630.6749103,2271.799560546875
20,21,1631651630.6774385,1631651633.2523153,2271.00439453125
21,22,1631651633.2554026,1631651635.8356063,2271.696533203125
22,23,1631651635.838308,1631651638.4126763,2271.704345703125
23,24,1631651638.4152062,1631651640.9892716,2271.61181640625
24,25,1631651640.9918761,1631651643.556516,2271.979736328125
25,26,1631651643.5588903,1631651646.13358,2271.7119140625
26,27,1631651646.1360807,1631651648.7071989,2271.823486328125
27,28,1631651648.7097604,1631651651.2745585,2271.688720703125
28,29,1631651651.2770245,1631651653.8400862,2271.8466796875
29,30,1631651653.8424528,1631651656.4768713,2271.872314453125
30,31,1631651656.4794211,1631651659.1216712,2271.53466796875
31,32,1631651659.12588,1631651661.6983821,2271.8671875
32,33,1631651661.7026656,1631651664.2689466,2271.987060546875
33,34,1631651664.2720978,1631651666.84291,2271.685302734375
34,35,1631651666.8453267,1631651669.4160116,2271.74609375
35,36,1631651669.4188528,1631651671.9785972,2272.115234375
