,iteration,start_time,end_time,val_mse
0,1,1631650796.0952904,1631650797.4586782,2275.43603515625
1,2,1631650797.4602413,1631650799.8859298,2272.4140625
2,3,1631650799.8877332,1631650801.79256,2272.0888671875
3,4,1631650801.7950213,1631650804.8015141,2271.942138671875
4,5,1631650804.8040104,1631650807.384497,2271.775146484375
5,6,1631650807.3869307,1631650809.9637425,2271.763427734375
6,7,1631650809.9661257,1631650812.5553377,2271.935302734375
7,8,1631650812.5581746,1631650815.133048,2269.883544921875
8,9,1631650815.1354246,1631650817.7095876,2271.80224609375
9,10,1631650817.7119753,1631650820.2876225,2271.1376953125
10,11,1631650820.2899919,1631650822.8651702,2271.560302734375
11,12,1631650822.8675442,1631650825.4419835,2271.917236328125
12,13,1631650825.4443462,1631650828.0188563,2270.61279296875
13,14,1631650828.02123,1631650830.595789,2271.819091796875
14,15,1631650830.5981576,1631650833.172344,2271.783935546875
15,16,1631650833.1747053,1631650835.7483099,2271.44287109375
16,17,1631650835.750926,1631650838.324491,2269.048828125
17,18,1631650838.326841,1631650840.9029646,2272.293212890625
18,19,1631650840.9057827,1631650843.4781682,2271.906494140625
19,20,1631650843.4805815,1631650846.0527205,2271.69873046875
20,21,1631650846.055055,1631650848.6282299,2271.981689453125
21,22,1631650848.6305702,1631650851.2062695,2271.84521484375
22,23,1631650851.2086353,1631650853.783207,2271.759521484375
23,24,1631650853.7855272,1631650856.3585083,2271.300048828125
24,25,1631650856.3608851,1631650858.9335575,2271.71728515625
25,26,1631650858.9359047,1631650861.5088704,2271.56396484375
26,27,1631650861.5112221,1631650864.0823202,2271.86474609375
27,28,1631650864.084674,1631650866.6562119,2271.381591796875
28,29,1631650866.6585805,1631650869.23004,2272.062255859375
29,30,1631650869.2323654,1631650871.8056993,2271.54248046875
30,31,1631650871.8085299,1631650874.377845,2271.817138671875
31,32,1631650874.3802042,1631650876.950907,2271.721923828125
32,33,1631650876.9532723,1631650879.521736,2271.312255859375
33,34,1631650879.5240889,1631650882.0949357,2271.779052734375
34,35,1631650882.097298,1631650884.774325,2271.89208984375
35,36,1631650884.7767715,1631650887.3454728,2272.487548828125
