,iteration,start_time,end_time,val_mse
0,1,1631643421.111102,1631643421.3818743,2292.289794921875
1,2,1631643421.3832161,1631643422.2761579,2294.697998046875
2,3,1631643422.2786496,1631643422.7816327,2295.359619140625
3,4,1631643422.783377,1631643423.3680272,2294.006591796875
4,5,1631643423.3699212,1631643423.8716958,2292.292236328125
5,6,1631643423.8734417,1631643424.375864,2296.55859375
6,7,1631643424.37759,1631643424.879807,2289.244873046875
7,8,1631643424.8815434,1631643425.3847196,2292.705810546875
8,9,1631643425.3864284,1631643425.8883274,2295.69970703125
9,10,1631643425.8900492,1631643426.3927104,2295.22216796875
10,11,1631643426.3944116,1631643426.8965843,2296.232666015625
11,12,1631643426.8982909,1631643427.4005415,2293.43896484375
12,13,1631643427.4022548,1631643427.904146,2297.01953125
13,14,1631643427.905858,1631643428.407943,2291.78271484375
14,15,1631643428.4096584,1631643428.911978,2292.356201171875
15,16,1631643428.9136875,1631643429.4160993,2291.578857421875
16,17,1631643429.4178104,1631643429.919754,2293.31298828125
17,18,1631643429.921472,1631643430.4234378,2292.67138671875
18,19,1631643430.4251587,1631643430.9277718,2295.41845703125
19,20,1631643430.929498,1631643431.4312742,2291.7001953125
20,21,1631643431.4329984,1631643431.9347618,2291.010986328125
21,22,1631643431.936482,1631643432.4385245,2297.33837890625
22,23,1631643432.4402375,1631643432.9428902,2293.47802734375
23,24,1631643432.944612,1631643433.4463995,2294.58251953125
24,25,1631643433.448116,1631643433.9495203,2294.432861328125
25,26,1631643433.9512239,1631643434.4529436,2292.656005859375
26,27,1631643434.454652,1631643434.9564795,2299.816162109375
27,28,1631643434.9581883,1631643435.460438,2294.428955078125
28,29,1631643435.4621496,1631643435.963613,2295.391357421875
29,30,1631643435.9653227,1631643436.46638,2295.2333984375
30,31,1631643436.4680903,1631643436.9696517,2293.080078125
31,32,1631643436.971357,1631643437.4754782,2299.32373046875
32,33,1631643437.477913,1631643437.979638,2293.379150390625
33,34,1631643437.9813426,1631643438.4833603,2294.345947265625
34,35,1631643438.4850824,1631643438.9866881,2295.5947265625
35,36,1631643438.9884043,1631643439.4900367,2294.20458984375
36,37,1631643439.4917607,1631643439.993293,2290.85009765625
37,38,1631643439.9950092,1631643440.4993308,2293.363525390625
38,39,1631643440.5010443,1631643441.002705,2292.667724609375
39,40,1631643441.0044231,1631643441.5066044,2292.55908203125
40,41,1631643441.5083094,1631643442.0099356,2293.0732421875
41,42,1631643442.011653,1631643442.5139863,2296.738037109375
42,43,1631643442.5156958,1631643443.0175097,2296.63037109375
43,44,1631643443.0192275,1631643443.5219624,2295.17578125
44,45,1631643443.5237014,1631643444.0251508,2298.9912109375
45,46,1631643444.0268707,1631643444.528723,2296.4794921875
46,47,1631643444.5304422,1631643445.03231,2291.88671875
47,48,1631643445.0340319,1631643445.5361192,2293.660400390625
48,49,1631643445.537834,1631643446.0394504,2290.3095703125
49,50,1631643446.0413265,1631643446.5447152,2294.0595703125
50,51,1631643446.5464442,1631643447.0475707,2296.273193359375
51,52,1631643447.049288,1631643447.5506432,2295.652099609375
52,53,1631643447.5523615,1631643448.0536609,2294.85595703125
53,54,1631643448.0553775,1631643448.5575233,2297.10595703125
54,55,1631643448.559242,1631643449.0606692,2295.849853515625
55,56,1631643449.062384,1631643449.5640366,2292.65576171875
56,57,1631643449.5657659,1631643450.066622,2294.570556640625
57,58,1631643450.0683296,1631643450.5706232,2301.8251953125
58,59,1631643450.572354,1631643451.0739212,2295.93798828125
59,60,1631643451.0756357,1631643451.5773008,2291.571044921875
60,61,1631643451.5790284,1631643452.080067,2293.443115234375
61,62,1631643452.0817897,1631643452.5837133,2296.610107421875
62,63,1631643452.585429,1631643453.086708,2296.439208984375
63,64,1631643453.0884383,1631643453.5909512,2297.775634765625
64,65,1631643453.5926764,1631643454.0939412,2296.3955078125
65,66,1631643454.0956645,1631643454.5971193,2295.999755859375
66,67,1631643454.5988357,1631643455.100439,2297.31787109375
67,68,1631643455.102156,1631643455.6035461,2292.969482421875
68,69,1631643455.605259,1631643456.1067562,2293.8642578125
69,70,1631643456.1084652,1631643456.6104896,2295.96142578125
70,71,1631643456.61219,1631643457.1131115,2294.474609375
71,72,1631643457.11484,1631643457.6161945,2293.731689453125
72,73,1631643457.6179044,1631643458.1188653,2292.19189453125
73,74,1631643458.120575,1631643458.6228194,2294.116455078125
74,75,1631643458.6245584,1631643459.1259034,2296.91650390625
75,76,1631643459.1276588,1631643459.6292417,2297.641845703125
76,77,1631643459.6309502,1631643460.1328003,2293.481689453125
77,78,1631643460.1345282,1631643460.636758,2296.451904296875
78,79,1631643460.638477,1631643461.1401982,2295.531005859375
79,80,1631643461.1419156,1631643461.6430697,2292.82763671875
80,81,1631643461.6448123,1631643462.14606,2292.83837890625
81,82,1631643462.1477957,1631643462.6498501,2293.81787109375
82,83,1631643462.6515741,1631643463.1791997,2293.759765625
83,84,1631643463.1826916,1631643463.684857,2295.014892578125
84,85,1631643463.6866095,1631643464.188166,2294.50048828125
85,86,1631643464.189916,1631643464.6916764,2294.1748046875
86,87,1631643464.6933837,1631643465.195043,2294.2021484375
87,88,1631643465.1967702,1631643465.6989067,2292.518798828125
88,89,1631643465.7006307,1631643466.2015202,2292.299560546875
89,90,1631643466.2032328,1631643466.7049203,2291.324951171875
