,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645057.734654,1631645057.8146944,173.1765899658203
1,2,1,1631645057.815091,1631645057.8207395,170.31394958496094
2,3,1,1631645057.8209226,1631645057.9765,150.76182556152344
3,4,1,1631645057.9772868,1631645058.1439385,152.62930297851562
4,5,1,1631645058.1449473,1631645058.152846,164.97169494628906
5,6,2,1631645058.1543996,1631645058.546171,162.46673583984375
6,7,2,1631645058.5479825,1631645058.5536575,165.26988220214844
7,8,2,1631645058.553814,1631645058.7093666,133.79823303222656
8,9,2,1631645058.7104144,1631645058.7151155,178.5349578857422
9,10,2,1631645058.7152588,1631645058.723,165.41464233398438
10,11,3,1631645058.7248096,1631645059.1149375,161.32501220703125
11,12,3,1631645059.1167676,1631645059.1232853,174.07986450195312
12,13,3,1631645059.123466,1631645059.279282,147.98892211914062
13,14,3,1631645059.2803395,1631645059.4474857,149.85525512695312
14,15,3,1631645059.4485087,1631645059.4542294,169.82830810546875
15,16,4,1631645059.4559813,1631645059.835201,171.02915954589844
16,17,4,1631645059.8370256,1631645059.8427227,176.263671875
17,18,4,1631645059.842879,1631645059.998559,133.73902893066406
18,19,4,1631645059.9996336,1631645060.0074291,155.43202209472656
19,20,4,1631645060.0075877,1631645060.0162203,168.48341369628906
20,21,5,1631645060.0180485,1631645060.4078999,169.22933959960938
21,22,5,1631645060.4097075,1631645060.4182765,154.0934295654297
22,23,5,1631645060.418664,1631645060.4271114,160.11602783203125
23,24,5,1631645060.4272718,1631645060.7688267,154.7866668701172
24,25,5,1631645060.7708714,1631645060.7789097,168.79928588867188
25,26,6,1631645060.780744,1631645061.1679544,161.26296997070312
26,27,6,1631645061.1697433,1631645061.546594,176.73770141601562
27,28,6,1631645061.5488305,1631645061.7052715,133.2566680908203
28,29,6,1631645061.7064118,1631645061.8737159,139.55441284179688
29,30,6,1631645061.8747416,1631645061.8825917,166.07688903808594
30,31,7,1631645061.8844266,1631645062.3121185,167.59912109375
31,32,7,1631645062.3141236,1631645062.3229299,176.18768310546875
32,33,7,1631645062.323098,1631645062.4791532,128.0536651611328
33,34,7,1631645062.4802744,1631645062.4879398,163.0081024169922
34,35,7,1631645062.4880972,1631645062.496227,164.3935089111328
35,36,8,1631645062.4980173,1631645062.5036209,103.09945678710938
36,37,8,1631645062.503761,1631645062.5119243,150.14376831054688
37,38,8,1631645062.5120778,1631645062.9167426,131.46484375
38,39,8,1631645062.919056,1631645063.1222193,159.18687438964844
39,40,8,1631645063.1232681,1631645063.6011608,162.84817504882812
40,41,9,1631645063.6055179,1631645064.0352054,168.5017547607422
41,42,9,1631645064.037246,1631645064.046763,159.8223876953125
42,43,9,1631645064.0471947,1631645064.446768,161.14932250976562
43,44,9,1631645064.4490757,1631645064.616875,165.56680297851562
44,45,9,1631645064.6179292,1631645065.103037,170.0182647705078
45,46,10,1631645065.1082819,1631645065.1143246,112.05215454101562
46,47,10,1631645065.1144857,1631645065.1227062,145.68426513671875
47,48,10,1631645065.1228642,1631645065.279245,134.50099182128906
48,49,10,1631645065.2801235,1631645065.4435043,148.5515899658203
49,50,10,1631645065.4445155,1631645065.8834496,169.2648468017578
50,51,11,1631645065.8877912,1631645065.893624,107.46499633789062
51,52,11,1631645065.893779,1631645065.9019833,149.8308868408203
52,53,11,1631645065.9021373,1631645066.053324,166.3628387451172
53,54,11,1631645066.0541902,1631645066.221196,162.62294006347656
54,55,11,1631645066.2222118,1631645066.6942275,171.2118682861328
55,56,12,1631645066.6985512,1631645066.705867,165.48251342773438
56,57,12,1631645066.7060232,1631645066.714461,141.34774780273438
57,58,12,1631645066.71462,1631645066.8660495,165.16952514648438
58,59,12,1631645066.8669198,1631645066.872391,147.5986785888672
59,60,12,1631645066.8725567,1631645067.3474312,162.87957763671875
60,61,13,1631645067.3517332,1631645067.3571649,108.78311920166016
61,62,13,1631645067.357317,1631645067.7981224,165.25537109375
62,63,13,1631645067.8007257,1631645067.957175,148.2541961669922
63,64,13,1631645067.9580703,1631645068.1254299,167.5423126220703
64,65,13,1631645068.1264622,1631645068.277546,167.6942901611328
65,66,14,1631645068.2802112,1631645068.2849653,196.09515380859375
66,67,14,1631645068.2851074,1631645068.7249644,165.00271606445312
67,68,14,1631645068.7272627,1631645068.8844042,137.73948669433594
