,iteration,start_time,end_time,val_mse
0,1,1631645057.734654,1631645058.152846,150.76182556152344
1,2,1631645058.1543996,1631645058.723,133.79823303222656
2,3,1631645058.7248096,1631645059.4542294,147.98892211914062
3,4,1631645059.4559813,1631645060.0162203,133.73902893066406
4,5,1631645060.0180485,1631645060.7789097,154.0934295654297
5,6,1631645060.780744,1631645061.8825917,133.2566680908203
6,7,1631645061.8844266,1631645062.496227,128.0536651611328
7,8,1631645062.4980173,1631645063.6011608,103.09945678710938
8,9,1631645063.6055179,1631645065.103037,159.8223876953125
9,10,1631645065.1082819,1631645065.8834496,112.05215454101562
10,11,1631645065.8877912,1631645066.6942275,107.46499633789062
11,12,1631645066.6985512,1631645067.3474312,141.34774780273438
12,13,1631645067.3517332,1631645068.277546,108.78311920166016
13,14,1631645068.2802112,1631645069.2725933,137.73948669433594
14,15,1631645069.274458,1631645070.084306,115.95228576660156
15,16,1631645070.0861297,1631645070.8668962,108.81851959228516
16,17,1631645070.868713,1631645071.9253635,105.58074951171875
17,18,1631645071.929722,1631645072.9957516,106.02363586425781
18,19,1631645072.9975684,1631645073.5664177,108.45137023925781
19,20,1631645073.5682497,1631645073.9043086,133.099853515625
20,21,1631645073.9062037,1631645074.7369597,106.74475860595703
21,22,1631645074.741414,1631645074.9250977,106.10697937011719
22,23,1631645074.9268703,1631645075.537582,106.56118774414062
23,24,1631645075.5394146,1631645076.334754,129.39511108398438
24,25,1631645076.3367116,1631645076.682847,108.63438415527344
25,26,1631645076.684607,1631645076.9093118,105.13164520263672
26,27,1631645076.9111104,1631645077.5162828,107.17399597167969
27,28,1631645077.5180876,1631645077.7117732,106.18496704101562
28,29,1631645077.7134504,1631645077.909247,102.73192596435547
29,30,1631645077.9110112,1631645078.8854117,117.7427749633789
30,31,1631645078.889706,1631645079.08625,100.5876693725586
31,32,1631645079.0879579,1631645079.2807386,104.0171890258789
32,33,1631645079.2824726,1631645079.4786618,103.28241729736328
33,34,1631645079.4803855,1631645079.5126257,101.47663116455078
34,35,1631645079.5142298,1631645080.1452978,103.2231216430664
35,36,1631645080.147097,1631645080.9875271,102.65991973876953
